2010/10/17 4fecdf
2010/10/17 1f974b
2010/10/17 76b030
2010/10/18 3f8bd0 1.7341e+04
2010/10/18 30cc23
2010/10/18 38eee4
2010/10/18 231edd
2010/10/18 5590f5
2010/10/19 2fd6ba
2010/10/19 3d0369
2010/10/19 19fd53 1.0221e+04
2010/10/20 8aa498
2010/10/20 19fd53
2010/10/20 92d8c8
2010/10/20 8023ca 1.2628e+04
2010/10/21 2b86cf 1.8620e+04
2010/10/21 6858dc 1.5298e+04
2010/10/21 2ea928 1.0989e+04
2010/10/21 1c90bd 1.6951e+04
2010/10/21 6512fc 1.4366e+04
2010/10/21 11244c
2010/10/21 1b6e53 1.0828e+04
2010/10/21 40c3b7
2010/10/21 254a0e
2010/10/22 3fd0e4
2010/10/22 20dafb
2010/10/22 625ac6
2010/10/22 7ca5e2
2010/10/22 965e5a
2010/10/23 89a110
2010/10/23 7d9c3f 1.9450e+04
2010/10/23 3c8766 1.3859e+04
2010/10/23 598031 1.0282e+04
2010/10/23 895b34
2010/10/24 0ef275 1.6563e+04
2010/10/24 3229cf
2010/10/24 811888
2010/10/24 05d7ec 1.8313e+04
2010/10/24 72b0d7 1.5459e+04
2010/10/25 4063e3
2010/10/25 8e6f34 1.5817e+04
2010/10/25 90c1ac 1.8784e+04
2010/10/25 94560b 1.6548e+04
2010/10/25 4ded5c 1.1513e+04
2010/10/26 3fefe0
2010/10/26 65c22b
2010/10/26 6e3fa7
2010/10/26 363000 1.9583e+04
2010/10/26 12e262 1.5325e+04
2010/10/26 0c0df8 1.1335e+04
2010/10/27 8f03e5 1.3284e+04
2010/10/27 5f6087 1.1235e+04
2010/10/27 1c3961
2010/10/27 827a37 1.9639e+04
2010/10/27 3ed543
2010/10/27 15296c 1.4907e+04
2010/10/28 4a2d97 1.3713e+04
2010/10/28 02a42d
2010/10/28 6f955a 1.9906e+04
2010/10/28 4a5e49 1.0982e+04
2010/10/28 059c2f 1.2307e+04
2010/10/28 775c8a
2010/10/28 059c2f
2010/10/28 0e848e
2010/10/29 19ed7e 1.6324e+04
2010/10/29 8e4a17
2010/10/29 30272f
2010/10/29 00b495
2010/10/29 264bd7 1.8565e+04
2010/10/30 3faa92
2010/10/30 0e7fa4
2010/10/30 38fa3b
2010/10/30 906c4d
2010/10/30 50ac4c
2010/10/30 5b137c
2010/10/30 3b3f77
2010/10/30 2c3f59
2010/10/31 15296c
2010/10/31 42c91d 1.4587e+04
2010/10/31 432e03 1.4331e+04
2010/10/31 224c02
2010/10/31 2db9e1
2010/10/31 8d9515
2010/10/31 8c1a1b 1.4515e+04
2010/11/01 8fea92
2010/11/01 1e11a9 1.5886e+04
2010/11/01 76b3d5
2010/11/01 4d51f5
2010/11/01 043eb2
2010/11/01 6cf8a6
2010/11/01 7cfdf0 1.8029e+04
2010/11/02 19ed7e
2010/11/02 4f399d
2010/11/02 41632b 1.6707e+04
2010/11/02 3bc05e 1.3805e+04
2010/11/02 965fd8 1.0365e+04
2010/11/02 7691f1
2010/11/03 8c1a1b
2010/11/03 6f6774 1.1978e+04
2010/11/03 24d440
2010/11/03 87b7f5
2010/11/03 7e87d2 1.4681e+04
2010/11/04 840d7c
2010/11/04 308ef2 1.8285e+04
2010/11/04 1ef823
2010/11/04 17b791 1.6599e+04
2010/11/04 6858dc
2010/11/04 75f569
2010/11/04 34b901
2010/11/04 333a5f 1.5341e+04
2010/11/04 5cf520 1.7377e+04
2010/11/04 847e00 1.4387e+04
2010/11/04 96a33d 1.5677e+04
2010/11/04 82deaf
2010/11/04 43a644 1.1048e+04
2010/11/05 7b0a54
2010/11/05 90951f
2010/11/05 6f955a
2010/11/05 50bc95 1.6918e+04
2010/11/06 315004 1.0034e+04
2010/11/06 52bf9a 1.6479e+04
2010/11/06 4f325f
2010/11/06 72cb7f 1.6575e+04
2010/11/06 12a614
2010/11/07 06b8ca
2010/11/07 8d15aa
2010/11/07 5cf520
2010/11/07 131eb0 1.6676e+04
2010/11/07 8f46a2 1.9116e+04
2010/11/07 1125ed
2010/11/07 55ed68 1.7485e+04
2010/11/07 8e6f34
2010/11/07 11e6e3
2010/11/07 744353 1.0470e+04
2010/11/08 5b2083
2010/11/08 459918 1.4086e+04
2010/11/08 40fb09
2010/11/08 4add72
2010/11/08 303b48 1.5849e+04
2010/11/09 35e471 1.0053e+04
2010/11/09 298095 1.0367e+04
2010/11/09 02caa4
2010/11/09 4a6d9d
2010/11/09 85e7b6
2010/11/09 04dc09 1.6573e+04
2010/11/10 26a1db 1.1393e+04
2010/11/10 48dc78 1.3657e+04
2010/11/10 1846b9
2010/11/10 79f1be 1.6647e+04
2010/11/10 987415 1.2869e+04
2010/11/11 2178ae 1.8395e+04
2010/11/11 62e8ea 1.5438e+04
2010/11/11 3bdc4f 1.1272e+04
2010/11/11 166815 1.3388e+04
2010/11/11 744353
2010/11/11 3f533d 1.2526e+04
2010/11/11 6bd287
2010/11/12 987415
2010/11/12 0c7a90
2010/11/12 8eea00 1.0355e+04
2010/11/12 3128d4 1.7330e+04
2010/11/12 7e87d2
2010/11/13 785558
2010/11/13 71720a 1.1226e+04
2010/11/13 47a8db
2010/11/13 2e300f
2010/11/13 432e03
2010/11/13 72cb7f
2010/11/13 1e3b03 1.9855e+04
2010/11/13 0e0c52
2010/11/14 95d875
2010/11/14 85adca 1.3841e+04
2010/11/14 726109 1.3200e+04
2010/11/14 0c7983
2010/11/14 5db962 1.4801e+04
2010/11/14 3c065c
2010/11/14 81bcb3
2010/11/15 08ab9f 1.6187e+04
2010/11/15 07a956 1.6668e+04
2010/11/15 6e66e0 1.4239e+04
2010/11/15 4e81f7 1.2851e+04
2010/11/15 2773c1 1.4389e+04
2010/11/15 131eb0
2010/11/15 0cc78b 1.4371e+04
2010/11/15 20db34
2010/11/16 7a4d99
2010/11/16 05c238 1.0345e+04
2010/11/16 5bdd69 1.8291e+04
2010/11/16 333a5f
2010/11/16 2b86cf
2010/11/16 451415 1.5746e+04
2010/11/16 39a0ce
2010/11/16 14cbe1
2010/11/16 33be87
2010/11/17 120510 1.0934e+04
2010/11/17 65c67f
2010/11/17 20dce3 1.1489e+04
2010/11/17 7de812
2010/11/17 7ec048 1.2065e+04
2010/11/18 67cb08 1.9409e+04
2010/11/18 0939d6 1.7092e+04
2010/11/18 1c90bd
2010/11/18 93b2dc 1.6494e+04
2010/11/18 11f032 1.8216e+04
2010/11/18 5f6087
2010/11/18 43d700
2010/11/18 5665cc
2010/11/18 7c8657
2010/11/19 7593a3 1.4347e+04
2010/11/19 4b44c8 1.4418e+04
2010/11/19 05d7ec
2010/11/19 35e471
2010/11/20 0bf7c3
2010/11/20 0cc78b
2010/11/21 386a15 1.8075e+04
2010/11/21 90d023 1.5433e+04
2010/11/21 038808
2010/11/21 48dc78
2010/11/21 459918
2010/11/21 7f37c6 1.0906e+04
2010/11/21 003999
2010/11/22 6b8223
2010/11/22 17c9ca
2010/11/22 836b1f 1.4805e+04
2010/11/22 54d88c 1.7879e+04
2010/11/22 0c11e4
2010/11/22 90d023
2010/11/22 572030 1.7701e+04
2010/11/23 0b3893 1.0589e+04
2010/11/23 1fd5d1
2010/11/23 1cadc1
2010/11/23 294760 1.8827e+04
2010/11/23 19b076
2010/11/23 455c38 1.1022e+04
2010/11/23 40d5ef
2010/11/23 4607a9
2010/11/23 93b2dc
2010/11/24 2a13e1 1.8904e+04
2010/11/24 8eea00
2010/11/24 451415
2010/11/24 43a644
2010/11/24 484171
2010/11/24 4fe1ae 1.5769e+04
2010/11/24 6512fc
2010/11/25 6b9b29
2010/11/25 1460cd
2010/11/25 007a54 1.7310e+04
2010/11/25 298095
2010/11/25 71a19f
2010/11/25 63f6cd 1.5097e+04
2010/11/25 674b1a 1.3026e+04
2010/11/25 12e262
2010/11/25 11f032
2010/11/26 54a1cd 1.2814e+04
2010/11/26 41632b
2010/11/26 36a8da 1.8492e+04
2010/11/26 6b861f
2010/11/27 12f211 1.8781e+04
2010/11/27 83efea
2010/11/27 30d90f 1.6882e+04
2010/11/28 628975 1.9833e+04
2010/11/28 287e72 1.4458e+04
2010/11/28 0dca8a 1.6768e+04
2010/11/28 47a9c2 1.8298e+04
2010/11/28 386a15
2010/11/28 640b91
2010/11/29 79239c 1.5633e+04
2010/11/29 287e72
2010/11/29 34e25f
2010/11/29 229c98 1.6106e+04
2010/11/29 966dfb 1.2298e+04
2010/11/29 70b8d3
2010/11/29 71d4e2
2010/11/29 0efbc1
2010/11/29 4db50a 1.8648e+04
2010/11/30 72b0d8
2010/11/30 5e41b1
2010/11/30 0ef275
2010/11/30 486938 1.4797e+04
2010/12/01 108c5c
2010/12/01 260541 1.2985e+04
2010/12/01 4ded5c
2010/12/01 065709 1.1055e+04
2010/12/01 1055c4
2010/12/02 72b0d7
2010/12/02 365448
2010/12/02 4db50a
2010/12/02 7af072
2010/12/02 81133c
2010/12/02 2a16ce 1.5580e+04
2010/12/02 1aa13c 1.6652e+04
2010/12/02 32fe47
2010/12/02 965ba5 1.6821e+04
2010/12/03 032389 1.7053e+04
2010/12/03 3b8bf3 1.3138e+04
2010/12/03 0c0df8
2010/12/03 5a2f9d
2010/12/03 166815
2010/12/03 83976d 1.7000e+04
2010/12/04 1c92bb 1.4066e+04
2010/12/04 20f676 1.0482e+04
2010/12/04 8023ca
2010/12/04 0341c2 1.3660e+04
2010/12/04 6cdc11
2010/12/04 785e1a 1.6552e+04
2010/12/04 729de1 1.4390e+04
2010/12/04 204873 1.9520e+04
2010/12/04 595811
2010/12/04 836b1f
2010/12/04 26a1db
2010/12/04 67f7ad 1.7192e+04
2010/12/04 74e70d
2010/12/05 52808e 1.5131e+04
2010/12/05 04dc09
2010/12/06 30de79
2010/12/06 54a1cd
2010/12/06 474446
2010/12/06 498704
2010/12/07 089c85 1.0213e+04
2010/12/07 39cb67 1.3403e+04
2010/12/07 12a4c9
2010/12/07 3e57c0 1.9918e+04
2010/12/07 71720a
2010/12/07 8554a2 1.0386e+04
2010/12/08 3dfd56 1.5383e+04
2010/12/08 81810d 1.9228e+04
2010/12/08 5868ae 1.4476e+04
2010/12/08 63fa1c 1.0471e+04
2010/12/08 0dcf6c
2010/12/08 1f2500 1.2587e+04
2010/12/09 3b047a 1.0194e+04
2010/12/09 3b8bf3
2010/12/09 8811ee 1.3960e+04
2010/12/09 92d1ac 1.2527e+04
2010/12/09 2f9cb4 1.3119e+04
2010/12/10 1c5574
2010/12/10 12f211
2010/12/10 42c91d
2010/12/10 004a50 1.1323e+04
2010/12/10 1cabfc
2010/12/11 3af025 1.6641e+04
2010/12/11 155c55 1.9623e+04
2010/12/11 7d9c3f
2010/12/11 3d7a2d 1.4756e+04
2010/12/11 39cb67
2010/12/11 69faa4 1.9815e+04
2010/12/11 0e2303 1.6182e+04
2010/12/12 429402 1.9321e+04
2010/12/12 26779d 1.8258e+04
2010/12/12 73bfc0
2010/12/12 784b4c 1.1179e+04
2010/12/12 48681a
2010/12/12 04c93f 1.0953e+04
2010/12/13 4f21e4
2010/12/13 7593a3
2010/12/13 2d6397 1.3912e+04
2010/12/13 976fab 1.9258e+04
2010/12/13 169671 1.9261e+04
2010/12/13 489048
2010/12/14 2aa481 1.0582e+04
2010/12/14 6f6774
2010/12/14 2063b2 1.9611e+04
2010/12/14 5dae9b 1.7178e+04
2010/12/15 6108b5
2010/12/15 80e8cc 1.0584e+04
2010/12/15 3b1f2d 1.8191e+04
2010/12/15 5248a2
2010/12/15 36a8da
2010/12/15 434db4 1.2258e+04
2010/12/16 1d1d97 1.4503e+04
2010/12/16 88a563 1.1399e+04
2010/12/16 0cd35f 1.9089e+04
2010/12/16 5fb580 1.4742e+04
2010/12/16 40435f
2010/12/16 4417a9 1.9469e+04
2010/12/17 08ab9f
2010/12/17 0939d6
2010/12/17 6b619b 1.3914e+04
2010/12/17 7d8dad 1.9106e+04
2010/12/17 7ec048
2010/12/17 48134a 1.8033e+04
2010/12/17 390470 1.7867e+04
2010/12/17 11bdb5 1.5782e+04
2010/12/17 0f0b8e 1.0139e+04
2010/12/18 229c98
2010/12/18 502fb3 1.2324e+04
2010/12/18 2e50ec 1.4506e+04
2010/12/18 1d01ee
2010/12/18 5c7c0b 1.0449e+04
2010/12/18 2a16ce
2010/12/18 8f1d41
2010/12/18 473ba7 1.1157e+04
2010/12/18 50bc95
2010/12/19 89224f
2010/12/19 24e788 1.5532e+04
2010/12/19 503b8b 1.8621e+04
2010/12/19 970846
2010/12/19 24dfd1 1.4080e+04
2010/12/19 779ea6 1.0547e+04
2010/12/19 8f03e5
2010/12/19 133de8 1.1213e+04
2010/12/19 09ee4a 1.9152e+04
2010/12/19 137e37 1.0178e+04
2010/12/19 6a5cb8
2010/12/19 822146 1.4592e+04
2010/12/19 2ea928
2010/12/20 10a952 1.3084e+04
2010/12/20 0cd43d 1.5195e+04
2010/12/20 51c07d 1.9842e+04
2010/12/20 24b030 1.1684e+04
2010/12/20 36a997 1.2499e+04
2010/12/21 308ef2
2010/12/21 606881
2010/12/21 5db962
2010/12/21 4417a9
2010/12/21 450e59 1.4091e+04
2010/12/21 8b2eca
2010/12/22 692f87 1.7370e+04
2010/12/22 924d61 1.9093e+04
2010/12/22 97342c 1.5399e+04
2010/12/22 3527fa
2010/12/22 63a222
2010/12/22 24e788
2010/12/22 4f4540 1.5693e+04
2010/12/22 4a2d97
2010/12/23 75530e 1.3223e+04
2010/12/23 316ff2 1.5006e+04
2010/12/23 5fde38 1.1431e+04
2010/12/23 1a791d 1.1288e+04
2010/12/23 8797ab
2010/12/23 3bc05e
2010/12/23 065709
2010/12/24 80b97f 1.3198e+04
2010/12/24 60d0d2 1.3466e+04
2010/12/24 785e1a
2010/12/24 0d6c22 1.0417e+04
2010/12/24 81810d
2010/12/24 877b3e
2010/12/24 79b86a 1.5601e+04
2010/12/24 1f2500
2010/12/25 60d0d2
2010/12/25 80443c 1.6187e+04
2010/12/25 5868ae
2010/12/25 572030
2010/12/25 280f44 1.5461e+04
2010/12/25 598031
2010/12/26 859a1c 1.9273e+04
2010/12/26 19b8e4 1.5431e+04
2010/12/26 8a5d19 1.8132e+04
2010/12/26 1a8d0d
2010/12/26 47a9c2
2010/12/26 6baf46 1.9075e+04
2010/12/27 805a94 1.0927e+04
2010/12/27 1472bd
2010/12/27 1335a9 1.0858e+04
2010/12/27 486938
2010/12/27 1b660a 1.8037e+04
2010/12/27 628975
2010/12/27 4d9509 1.9946e+04
2010/12/28 8f660e 1.7824e+04
2010/12/28 2cc33e 1.1101e+04
2010/12/28 88a563
2010/12/28 92d580
2010/12/28 3b840d 1.5412e+04
2010/12/28 83c78a
2010/12/29 226a47
2010/12/29 393cb5 1.6755e+04
2010/12/29 62e8ea
2010/12/30 90c1ac
2010/12/30 5489a9 1.5207e+04
2010/12/30 3c8766
2010/12/30 7425b5
2010/12/30 55ed68
2010/12/30 966dfb
2010/12/31 5bbc46
2010/12/31 2d3d0d
2010/12/31 616355 1.3215e+04
2010/12/31 1e3b03
2010/12/31 2d6397
2010/12/31 083b00 1.3078e+04
2010/12/31 90b9d2 1.1687e+04
2010/12/31 4b2e39 1.8529e+04
2010/12/31 294a41 1.9397e+04
2011/01/01 3dfd56
2011/01/01 1335a9
2011/01/01 3be548
2011/01/01 48134a
2011/01/01 56e11b
2011/01/02 334717
2011/01/02 54d88c
2011/01/02 593bd8 1.6842e+04
2011/01/02 4a5e49
2011/01/02 155c55
2011/01/03 315004
2011/01/03 72776c 1.0805e+04
2011/01/03 92d1ac
2011/01/03 53ea4e 1.3224e+04
2011/01/03 4e70e7
2011/01/03 8554a2
2011/01/03 9772ae 1.5748e+04
2011/01/04 79f1be
2011/01/05 07a956
2011/01/05 9772ae
2011/01/05 6c2190 1.1588e+04
2011/01/05 48f4cf
2011/01/05 0af8c7
2011/01/05 303b48
2011/01/05 3128d4
2011/01/05 17b791
2011/01/06 39e831
2011/01/06 52808e
2011/01/06 530f58 1.9394e+04
2011/01/06 260541
2011/01/06 3d7a2d
2011/01/07 873125
2011/01/07 94c67f 1.6382e+04
2011/01/07 503b8b
2011/01/07 632ae0 1.4113e+04
2011/01/07 1d1d97
2011/01/07 9845cd 1.2635e+04
2011/01/07 533b0c 1.9924e+04
2011/01/07 873125 1.7503e+04
2011/01/07 743a9f 1.2082e+04
2011/01/07 15dc53 1.2669e+04
2011/01/08 3ebf5f 1.0515e+04
2011/01/08 2ba1c3 1.1633e+04
2011/01/08 120510
2011/01/08 796592 1.1476e+04
2011/01/08 0027fe 1.6188e+04
2011/01/08 6a67ce 1.1288e+04
2011/01/09 1e11a9
2011/01/09 902c60
2011/01/09 827a37
2011/01/09 4b083d 1.1034e+04
2011/01/09 6d648d
2011/01/09 124550 1.8910e+04
2011/01/09 294760
2011/01/09 964730 1.2313e+04
2011/01/10 363000
2011/01/10 10bb21
2011/01/11 7104f6 1.0061e+04
2011/01/11 31ee80 1.2533e+04
2011/01/11 3bdc4f
2011/01/11 8ad067 1.1368e+04
2011/01/12 901b60
2011/01/13 194f7f 1.6127e+04
2011/01/13 82c09e 1.8266e+04
2011/01/13 79ca1e 1.4052e+04
2011/01/13 1f52a8 1.4485e+04
2011/01/13 7c6bfd 1.9405e+04
2011/01/13 31ee80
2011/01/13 727ac7 1.1295e+04
2011/01/14 6e71c3 1.9473e+04
2011/01/14 75a653
2011/01/14 63f6cd
2011/01/14 8f46a2
2011/01/14 14aa1e 1.0742e+04
2011/01/15 616355
2011/01/15 859a1c
2011/01/15 004b12
2011/01/15 430da0 1.3461e+04
2011/01/15 242db0 1.6144e+04
2011/01/16 1286e6 1.5073e+04
2011/01/16 032389
2011/01/16 852db4
2011/01/16 840b5e 1.4465e+04
2011/01/16 2bdc89 1.1096e+04
2011/01/16 007a54
2011/01/16 3fc6f7 1.5955e+04
2011/01/16 19b8e4
2011/01/16 85adca
2011/01/17 6ddc67 1.3660e+04
2011/01/17 5e20e8 1.3487e+04
2011/01/17 82c09e
2011/01/17 3c73ca 1.7126e+04
2011/01/17 78ff29
2011/01/17 316ff2
2011/01/17 8acba6 1.2474e+04
2011/01/17 3b4bf1 1.8231e+04
2011/01/17 6e71c3
2011/01/17 12d04f 1.7723e+04
2011/01/18 061380 1.7059e+04
2011/01/18 430da0
2011/01/18 738af0 1.4848e+04
2011/01/18 63decd 1.1629e+04
2011/01/18 20f676
2011/01/18 6ce9a3 1.8984e+04
2011/01/18 31e179 1.7578e+04
2011/01/18 5dae9b
2011/01/19 8b2d2c 1.3042e+04
2011/01/19 96d07a 1.5499e+04
2011/01/19 1c92bb
2011/01/19 6c2190
2011/01/19 8811ee
2011/01/19 847e00
2011/01/19 0e0dbd 1.0484e+04
2011/01/19 137e37
2011/01/20 455c38
2011/01/20 84123d 1.9028e+04
2011/01/20 4a6266 1.7963e+04
2011/01/20 729de1
2011/01/20 01a8a2 1.3675e+04
2011/01/20 785a86 1.1266e+04
2011/01/21 473ba7
2011/01/21 712e5a 1.2543e+04
2011/01/21 94560b
2011/01/21 873f47 1.2889e+04
2011/01/21 6b4a93 1.7558e+04
2011/01/22 014359 1.5450e+04
2011/01/22 80e8cc
2011/01/22 6baf46
2011/01/22 632ae0
2011/01/22 71d7cd 1.4937e+04
2011/01/22 49abd0 1.9733e+04
2011/01/23 393cb5
2011/01/23 1b6e53
2011/01/23 6e66e0
2011/01/23 75530e
2011/01/23 197006 1.9538e+04
2011/01/23 3f8bd0
2011/01/23 05c238
2011/01/23 24c66e 1.3851e+04
2011/01/23 37b2a6 1.1991e+04
2011/01/23 2178ae
2011/01/24 920e88 1.6697e+04
2011/01/24 52865a 1.6661e+04
2011/01/24 72776c
2011/01/24 7e700a 1.5504e+04
2011/01/25 6f5ab6 1.5890e+04
2011/01/25 0b56df 1.0596e+04
2011/01/25 71ad69 1.2775e+04
2011/01/25 7b51bd 1.1300e+04
2011/01/25 822146
2011/01/25 69faa4
2011/01/25 595467 1.9035e+04
2011/01/25 26563a 1.3410e+04
2011/01/25 59f0e6 1.8215e+04
2011/01/25 853ba8 1.5882e+04
2011/01/26 53e05c 1.4283e+04
2011/01/26 61473b 1.1765e+04
2011/01/26 95f2f0 1.7679e+04
2011/01/26 0c42a3 1.9222e+04
2011/01/26 743a9f
2011/01/26 06bb5e 1.0422e+04
2011/01/27 2ee2cf 1.7268e+04
2011/01/27 8cd04b 1.5246e+04
2011/01/27 674b1a
2011/01/28 0e9533 1.1513e+04
2011/01/28 20dce3
2011/01/28 7bacf5 1.2871e+04
2011/01/28 29bd94 1.6988e+04
2011/01/28 36dded 1.5076e+04
2011/01/28 5e20e8
2011/01/29 3b2a1a 1.7777e+04
2011/01/29 0131d0 1.7658e+04
2011/01/29 924d61
2011/01/29 79b86a
2011/01/29 0e7bc6 1.4786e+04
2011/01/29 0086f3 1.0093e+04
2011/01/29 0cf0e2 1.1789e+04
2011/01/29 79f744 1.1430e+04
2011/01/29 59052c 1.5448e+04
2011/01/30 965fd8
2011/01/30 79f744
2011/01/30 36a997
2011/01/30 3ce172 1.4682e+04
2011/01/30 48198b 1.5744e+04
2011/01/30 0b3aea 1.2285e+04
2011/01/30 04c93f
2011/01/31 264bd7
2011/01/31 543397 1.8660e+04
2011/01/31 52bf9a
2011/01/31 3a63cc 1.5791e+04
2011/02/01 48b66a 1.0714e+04
2011/02/01 6c4612 1.3813e+04
2011/02/01 3b1f2d
2011/02/01 15dc53
2011/02/01 7d8dad
2011/02/01 208437 1.0422e+04
2011/02/02 86536e 1.1974e+04
2011/02/02 242db0
2011/02/02 2571a2 1.8126e+04
2011/02/02 0b56df
2011/02/02 194f7f
2011/02/02 30d90f
2011/02/02 51020b 1.5073e+04
2011/02/02 8ad067
2011/02/03 6f5ab6
2011/02/03 4fe1ae
2011/02/03 64ce6b 1.5639e+04
2011/02/03 103332 1.5976e+04
2011/02/04 169671
2011/02/04 51c07d
2011/02/04 3d4b9d 1.9816e+04
2011/02/04 595467
2011/02/04 09ee4a
2011/02/04 089c85
2011/02/05 10a4f5 1.3885e+04
2011/02/05 14aa1e
2011/02/05 4706bf 1.9610e+04
2011/02/05 0f0b8e
2011/02/05 7cfdf0
2011/02/05 965ba5
2011/02/05 69b44f 1.7701e+04
2011/02/05 57ba77 1.3680e+04
2011/02/05 56a789 1.3859e+04
2011/02/06 784b4c
2011/02/06 86246c 1.7894e+04
2011/02/06 685592 1.7227e+04
2011/02/06 2063b2
2011/02/06 96a33d
2011/02/06 4e4101 1.4769e+04
2011/02/06 1d4f87 1.3049e+04
2011/02/06 2b934f 1.7340e+04
2011/02/06 502fb3
2011/02/07 61473b
2011/02/07 7ae792 1.8890e+04
2011/02/07 97d6c2 1.1577e+04
2011/02/08 0dca8a
2011/02/08 2571a2
2011/02/08 805a94
2011/02/08 726109
2011/02/08 3b840d
2011/02/08 2bdc89
2011/02/09 099c07 1.2831e+04
2011/02/09 3af025
2011/02/09 005184 1.9267e+04
2011/02/09 6e4f69 1.9786e+04
2011/02/10 0e2303
2011/02/10 122c7d 1.5476e+04
2011/02/10 0b3aea
2011/02/11 09386d 1.5632e+04
2011/02/11 90b9d2
2011/02/11 5f26f8 1.5399e+04
2011/02/11 8c8b52 1.8104e+04
2011/02/11 56f39d 1.1297e+04
2011/02/11 87a910 1.5677e+04
2011/02/12 4e81f7
2011/02/12 9276ec 1.3340e+04
2011/02/13 7e700a
2011/02/13 8a5d19
2011/02/13 6b619b
2011/02/13 80b97f
2011/02/13 2773c1
2011/02/13 67d074 1.4565e+04
2011/02/13 02f41d 1.5580e+04
2011/02/13 9372b6 1.1740e+04
2011/02/14 768afa 1.4059e+04
2011/02/14 434db4
2011/02/14 71d7cd
2011/02/14 31e179
2011/02/14 6e4f69
2011/02/14 8d882a 1.3417e+04
2011/02/14 95199a 1.0773e+04
2011/02/15 748dcd 1.1566e+04
2011/02/15 1a791d
2011/02/15 8b2d2c
2011/02/15 24dfd1
2011/02/15 2a9150 1.1094e+04
2011/02/15 97e6e8 1.4092e+04
2011/02/15 6c28fd 1.4860e+04
2011/02/16 42893d 1.4448e+04
2011/02/16 785a86
2011/02/16 35d6be 1.4422e+04
2011/02/16 32f4e0 1.7347e+04
2011/02/16 1fe37e 1.0120e+04
2011/02/16 2b1e40 1.0406e+04
2011/02/17 67e5b7 1.6635e+04
2011/02/17 0b3893
2011/02/17 4a6266
2011/02/17 49abd0
2011/02/17 585bd6 1.9320e+04
2011/02/17 8fee79 1.8975e+04
2011/02/18 10a952
2011/02/18 3cf26a 1.3614e+04
2011/02/18 10a4f5
2011/02/18 5fde38
2011/02/18 64b848 1.0957e+04
2011/02/18 3f533d
2011/02/18 48b66a
2011/02/18 976fab
2011/02/18 4d9509
2011/02/18 5fc213 1.7225e+04
2011/02/18 38b44f 1.7270e+04
2011/02/18 692f87
2011/02/18 390470
2011/02/18 3ebf5f
2011/02/19 4a7bf3 1.6334e+04
2011/02/19 5a8922 1.1754e+04
2011/02/19 5bdd69
2011/02/19 26563a
2011/02/19 5a8922
2011/02/19 24b030
2011/02/19 56a789
2011/02/19 83976d
2011/02/20 0aae94 1.8603e+04
2011/02/20 204873
2011/02/20 0341c2
2011/02/20 35c214 1.7620e+04
2011/02/20 57f014 1.4874e+04
2011/02/20 014359
2011/02/20 8fee79
2011/02/20 47f72b 1.7863e+04
2011/02/20 79ca1e
2011/02/20 79239c
2011/02/21 67f7ad
2011/02/21 712e5a
2011/02/21 45af19 1.4068e+04
2011/02/21 56f39d
2011/02/21 7b5a3d 1.5147e+04
2011/02/21 3fbc54 1.9481e+04
2011/02/21 7adc71 1.1534e+04
2011/02/21 6ce9a3
2011/02/22 662a2c 1.4040e+04
2011/02/22 7f1252 1.3699e+04
2011/02/22 005184
2011/02/22 4706bf
2011/02/22 593bd8
2011/02/22 6828b8 1.3570e+04
2011/02/22 7f37c6
2011/02/23 0d6c22
2011/02/23 80ce07 1.7116e+04
2011/02/23 3114c5 1.1341e+04
2011/02/23 11bdb5
2011/02/23 873f47
2011/02/23 4b44c8
2011/02/24 1286e6
2011/02/24 54a208 1.9623e+04
2011/02/24 3c49b2 1.3242e+04
2011/02/24 67cb08
2011/02/24 2355a6 1.0570e+04
2011/02/25 0a4d9c 1.7849e+04
2011/02/25 2a13e1
2011/02/25 53b86a 1.8157e+04
2011/02/26 106fba 1.8078e+04
2011/02/26 67e5b7
2011/02/26 84123d
2011/02/26 8cd04b
2011/02/26 61e106 1.6374e+04
2011/02/26 93668d 1.4962e+04
2011/02/27 1aa13c
2011/02/27 2e27ad 1.4840e+04
2011/02/27 3fbc54
2011/02/27 26779d
2011/02/27 6d0db5 1.2453e+04
2011/02/27 054a9b 1.2111e+04
2011/02/27 626831 1.4335e+04
2011/02/28 0131d0
2011/02/28 0f8fa1 1.0057e+04
2011/02/28 89a9e6 1.4159e+04
2011/02/28 0c42a3
2011/02/28 0cd43d
2011/03/01 8b58f3 1.9204e+04
2011/03/01 470f9b 1.1680e+04
2011/03/01 9004fa 1.3785e+04
2011/03/01 7a3de6 1.9265e+04
2011/03/01 53ea4e
2011/03/01 868ed1 1.9488e+04
2011/03/01 46c5c4 1.3921e+04
2011/03/01 272615 1.4329e+04
2011/03/02 1c9294 1.4941e+04
2011/03/02 3b047a
2011/03/02 39f4d2 1.2562e+04
2011/03/02 63fa1c
2011/03/02 7104f6
2011/03/03 0027fe
2011/03/03 1ac6fc 1.6939e+04
2011/03/03 4a7bf3
2011/03/03 47f72b
2011/03/03 004a50
2011/03/03 73719b 1.8816e+04
2011/03/03 89526d 1.2865e+04
2011/03/03 7b51bd
2011/03/04 83400a 1.2084e+04
2011/03/04 56d3a3 1.7407e+04
2011/03/04 585bd6
2011/03/04 7ed05f 1.5011e+04
2011/03/04 6a6422 1.1399e+04
2011/03/04 57dc26 1.3454e+04
2011/03/04 0e396e 1.7960e+04
