10/04/2010 	     5ac1ff 5.9969e-01
2010-10-04     	  5fd2dc   4.7663e-01
2010-10-04  56e13a 	 2.6792e-01
10/04/2010    74c143 5.4350e-01
2010-10-04        0b6376	 2.2202e-01
2010-10-04	   	71f9db	 7.8269e-02
2010-10-05     		476ac5 5.8088e-02
05.10.2010   	90e882  7.0747e-01
05. 10. 2010    	  2950a0  9.5114e-01
2010-10-05				   0d9df7	  2.4911e-01
05. 10. 2010        7c411b 0.9382146363211266
2010-10-05  	  4a46d3  	 4.1011e-01
2010-10-05  509c05   2.5241e-01
2010-10-05	   : 	67b3fa	 0.2159440109060209
2010-10-05      45b05f  	3.3905e-01
06.10.2010 	  	 281a4f	  7.5102e-01
2010-10-06   2c9467   3.4292e-01
06.10.2010    		3cb275	 8.0263e-01
10/06/2010  	     00d90f	  6.8834e-01
2010-10-06     0cfe07 9.6817e-02
10/06/2010			  16f4f2 0.656944988352143
10/06/2010     2f1672 	6.1134e-01
2010-10-06   3c9431 		1.9018e-01
10/06/2010		    715371  5.0180e-01
07. 10. 2010   	 66f6c3  	8.9989e-01
07. 10. 2010    	  	4b568e		  0.9482259191985415
2010-10-07		33dd94		  0.42687883603953847
07.10.2010 	   	  955b79 0.7616030092522259
10/07/2010     6aceff	5.4625e-01
07.10.2010	   	90a44e	 	8.1246e-01
07.10.2010     66f6c3 	8.2107e-01
07.10.2010 	   621714 7.4257e-01
2010-10-07	  7d0cf3  0.3102234929476744
2010-10-07 	   65acf9 2.3975e-01
07. 10. 2010    8968c1  9.8220e-01
2010-10-07  	 	7e05be 	  1.5244e-01
07.10.2010    8e69f8  8.1684e-01
07.10.2010        564743 7.7766e-01
2010-10-08   830d1f	7.4041e-02
10/08/2010     66d694	 6.6974e-01
08.10.2010 	    86ab92	   7.5748e-01
2010-10-08  	 8db2ee 4.2027e-01
10/08/2010       	706674   5.5188e-01
2010-10-08   	   7c820c    2.4674e-01
10/08/2010		 	  31454e 0.5745422662069705
2010-10-08	   387af9    2.7286e-01
2010-10-09		  24401e   4.1332e-01
10/09/2010  7ef363  5.5847e-01
09.10.2010    373b53    0.8261518128547827
2010-10-09   2ebcca    3.9325e-01
10/09/2010  017276	 6.0865e-01
09.10.2010     56318a 0.7502669397895507
09. 10. 2010		: 3d5ecc	9.0727e-01
09. 10. 2010        660cf7 	8.7956e-01
10/09/2010      83c88a  	6.4362e-01
09.10.2010    :    150314 7.5440e-01
2010-10-09  :   31d18f 3.7519e-01
09.10.2010	 	3ebf1e  0.7080437405001573
2010-10-09    	2b2d0e  2.3014e-01
09.10.2010 		:   6724e9    7.8412e-01
09.10.2010	     04f1ba 8.4778e-01
10. 10. 2010 	    8e1766	9.0749e-01
10/10/2010   	10b1a8 	5.2499e-01
10. 10. 2010  	  730d06  9.3816e-01
2010-10-10      786d09  0.1494212128129394
2010-10-10	  	   	5bb7d8 0.36195127022698736
2010-10-10  	 187073 2.1520e-01
10.10.2010  	  736040  0.7064953768626046
2010-10-10   063477		  4.7457e-02
2010-10-10  96ceab 	  2.0302e-01
10/10/2010       2fc9fd  	6.3498e-01
2010-10-11  	    43d58e	 4.4414e-01
11.10.2010	      86ab92	 7.8944e-01
10/11/2010    7441d9  5.2315e-01
2010-10-11 	 5869cf	7.9052e-03
2010-10-11    	 6c19b7 	  3.9428e-01
2010-10-11    11c793  1.7552e-01
2010-10-12		    1e6bcc  1.1072e-01
10/12/2010      5892f5   	6.0923e-01
12.10.2010      1bdc90	 	 7.8399e-01
2010-10-12	 	24920c  		3.6449e-01
12. 10. 2010     	47505f	 9.4835e-01
12.10.2010   68c337   7.4939e-01
2010-10-12    7ec918  0.24523380454237254
12.10.2010     491bb3   7.9250e-01
2010-10-12    	  4ad928    4.9736e-01
13.10.2010      6edf37    0.7825710577557349
13.10.2010   5869cf 	0.7236652005763158
13. 10. 2010 			 	  5756b3 	9.6201e-01
2010-10-13   	 2dd838  2.4221e-01
2010-10-13     	1751ca 4.5924e-01
10/13/2010	     0d6f70   6.8748e-01
2010-10-13     3ff35b  4.3249e-01
10/13/2010 	  6fdd36  	0.6778192084269461
10/13/2010 			69c0d8 5.5474e-01
2010-10-13	   28cbe0  4.9407e-01
2010-10-13 :  	 5e4fcb  2.1886e-01
14.10.2010  38d8e9  	0.7322196582739959
10/14/2010   : 	 793d86 5.1303e-01
2010-10-14  :    1cd8bf  4.9312e-01
2010-10-14  	 1e9008 0.3982975405147091
14. 10. 2010	   			16887e  9.8066e-01
14. 10. 2010       62d5c3	  9.6415e-01
2010-10-14   :   21aa8e 1.5798e-01
14.10.2010      2a9a7f    7.3779e-01
14. 10. 2010   1e009e	 	 8.9698e-01
2010-10-15     	 63584a 3.6724e-01
2010-10-15     	 1c7875 2.4386e-01
15.10.2010  	 : 	0cfe07    7.2533e-01
15.10.2010 	  5031b8  8.2677e-01
15. 10. 2010		07126e		  0.9804096568957886
2010-10-15	 	 285a66   2.4091e-01
2010-10-15      64b087 0.2006773177142953
2010-10-15     088f5d    7.3004e-02
15. 10. 2010 	 	537acf 9.4875e-01
15.10.2010	 	 957807  7.4938e-01
16. 10. 2010 	 	    3557fd	9.0262e-01
2010-10-16       7cccfc   0.2491286508934356
16. 10. 2010	    35cfae   0.9640924152120525
2010-10-16  	 	47481a 1.2599e-01
16.10.2010   	 0e3ffc		 0.7613754811892839
16. 10. 2010  	 	7fb0f0   9.3151e-01
2010-10-16    	033ecd	 0.4592366527725348
2010-10-17  	   912615	   0.4484977044515206
2010-10-17     07c5af 3.1720e-02
10/17/2010 	  033ecd	5.6930e-01
2010-10-17 	  	23bceb 3.2727e-01
2010-10-17   	 	726b1d 0.3959573804517069
17. 10. 2010     62d5c3  	 9.7628e-01
2010-10-17     4b19cb  0.41412661783416915
17.10.2010 	  	186561 8.5343e-01
2010-10-17    200f48  	 0.45477017126093966
2010-10-17		    5e689e   1.8307e-01
10/17/2010 	   6689e4		5.0634e-01
2010-10-17  	    660c0f 3.7823e-01
2010-10-17 					  76f500 	4.7537e-01
2010-10-18	  1f0d63  4.6820e-01
10/18/2010   	 4676c1    0.5164345871999131
2010-10-18				   912615	3.3978e-01
18.10.2010 		  75b27a 	  7.6178e-01
10/18/2010		  4becc6    5.0210e-01
2010-10-18        780008    2.6633e-01
18.10.2010 		 	 098ac5	 		0.8333098505856201
10/18/2010 	 	 80dfbf	  6.5219e-01
18.10.2010     4a77e1  	 0.8521666459194492
18.10.2010   :	93fd8d	  8.2348e-01
10/19/2010  8ba01b	  6.2790e-01
19.10.2010     6689b3  7.3564e-01
19.10.2010 	  87ff73    8.5173e-01
2010-10-19			  	 67f0fa  1.0474e-01
2010-10-19  	65d3cf 	  0.3562479521337738
2010-10-19  	    36a92f 	 2.0676e-01
10/19/2010 : 6e898c	 5.4468e-01
2010-10-19		    183627  9.0373e-03
19.10.2010   	  8a237c   8.1269e-01
2010-10-19	     1e3e37    2.3526e-01
19.10.2010  	   	 29cffa  8.2787e-01
2010-10-20   	161869   0.07030751631049514
20. 10. 2010     58aa94 	8.6419e-01
2010-10-20    52763b   3.5227e-01
2010-10-20  		    0ede02 0.0587170634340064
20. 10. 2010   	1b9025  0.9886802236649201
2010-10-20 	 	 4fd353 4.6066e-01
2010-10-20     117d63    0.02328839015142259
10/20/2010	   	 455c79	6.9183e-01
10/20/2010       	0616bb  5.8958e-01
10/20/2010   	    03cf32   	5.7920e-01
10/21/2010  	 0356bf    5.1215e-01
2010-10-21 	 0409ac   2.4123e-01
21. 10. 2010	 	32f895    9.9589e-01
2010-10-21     6e7f5c   4.9375e-01
2010-10-21     8579e1    3.7736e-01
2010-10-21     	1dfcea    1.6588e-01
10/21/2010   813815 5.8738e-01
2010-10-21       13aa92	4.6775e-01
2010-10-22      	2513a9   	7.6501e-02
22. 10. 2010   1e009e 	  9.5607e-01
2010-10-22       6d2865  	 1.1300e-01
10/22/2010    		1f2b4d 	 5.6407e-01
22.10.2010     6c2872	 7.7877e-01
22.10.2010	  	   270ebe    8.0753e-01
10/22/2010  06584b 0.643663672386451
2010-10-22     5235c4 3.9582e-02
22. 10. 2010     	368f98 8.8833e-01
10/22/2010     	  66d621  5.8187e-01
2010-10-23		 	195205	1.7886e-01
23.10.2010    299921 8.3978e-01
2010-10-23     5df8db 	  4.4458e-01
10/23/2010    0ce461  5.7333e-01
2010-10-24     2ee049	 		1.6851e-02
2010-10-24  	 244345 4.0963e-01
24. 10. 2010 	    4af040    0.9752829979903809
24. 10. 2010  	 	22d1d1 8.7400e-01
2010-10-24     		7d0cf3 1.0532e-01
24. 10. 2010      		421ab5   0.9984770351522555
2010-10-24        4c4b07 	 2.6096e-01
24. 10. 2010      830d1f		  8.6689e-01
10/24/2010    88d447   5.8920e-01
10/24/2010   	 62266e	0.5536172579623905
24. 10. 2010     3b8c6b	9.0908e-01
2010-10-25 		1252d5   3.6501e-02
25.10.2010 	  6f2fb1  	 8.0665e-01
25.10.2010 		   09d3cb 8.0307e-01
10/25/2010   94113c    6.6450e-01
25. 10. 2010    		8c9fcc	  9.3705e-01
2010-10-25  12f16c 4.4927e-01
2010-10-25 	 	61b2f9  3.2439e-01
25.10.2010  		4a46d3 	 7.0735e-01
2010-10-25	      048c93 2.6686e-01
10/25/2010      	56b29a 	 6.9959e-01
25.10.2010   7cccfc  0.7358437147253837
10/25/2010  	13645b    6.3562e-01
25. 10. 2010       8a586d  	8.8806e-01
2010-10-26      7eb62c   0.21495068870862755
26. 10. 2010 	    78fe35    9.5836e-01
10/26/2010 		  1687dd  5.8645e-01
2010-10-26  	24401e    0.2959548946233309
10/26/2010    : 33bc4a    6.7935e-01
2010-10-26    272d3a  4.1791e-01
10/26/2010     809ace	6.4417e-01
10/26/2010			     52b6e5  	5.4124e-01
10/27/2010 : 1547d2	 	6.8861e-01
10/27/2010    	   1dfcea   0.6296870437136317
27. 10. 2010 	   3b8c6b    8.7431e-01
27.10.2010  	    4d91bc  8.5106e-01
2010-10-27   7226ed  2.6264e-01
27.10.2010     	 43b30c  0.7944387088677086
10/27/2010     	8b1bed	0.54741495432338
2010-10-27    	   4f3027 	  4.1609e-01
2010-10-27     3991cc 2.8817e-01
2010-10-28    	 402dbc 1.6085e-01
2010-10-28  287ac8	 	3.1862e-01
2010-10-28     	017276    0.20491006716045834
10/28/2010	 8a0349  6.4347e-01
28.10.2010 	  4f3e80	 7.6718e-01
28. 10. 2010  8952fe	 	 8.8249e-01
2010-10-28	   :   62266e  	8.6886e-02
2010-10-28  	 1afb72  2.2507e-01
2010-10-28	   20f9d0 3.7688e-01
10/28/2010   	  4deacf	 0.6117799079992478
29.10.2010	  		0b2d08   8.2484e-01
2010-10-29       35c74c  	 2.0322e-01
2010-10-29  	  06347b 9.9135e-02
2010-10-29  277b7e  	0.0016676565062776483
2010-10-29    0442ba  4.3527e-02
30. 10. 2010  	   0cd69a 9.3744e-01
10/30/2010    	  58aadf  	0.6566801341279579
30. 10. 2010	      1ed7c7	  	9.3806e-01
2010-10-30   	555044 	3.4612e-01
30.10.2010   491222   	7.6738e-01
30. 10. 2010	 :  	 02230e   8.8226e-01
10/30/2010  644c98 6.0382e-01
10/30/2010		    	150314 0.6115675100678529
2010-10-30  0409ac   4.0883e-01
2010-10-30  	 04636c   6.1819e-02
10/30/2010		 	3a438e 0.6919588125530564
2010-10-30 	  66689f  2.6586e-01
2010-10-30   	   6c2872   4.0945e-01
30.10.2010		 	   5895fe    8.2187e-01
10/31/2010 	   2a9a7f  5.6279e-01
2010-10-31 	    	6b79c7  0.1605200687149858
2010-10-31     787f4e  	0.2525677174262382
2010-10-31	      3ebf1e   0.4976473933136666
2010-10-31		  27ca98 	  2.6138e-01
2010-10-31 	  1c6a58 2.1021e-02
31. 10. 2010   : 04636c 0.8755192721117678
2010-10-31  	 	96ceab	2.4442e-01
2010-10-31	     6edaa8    3.1495e-01
2010-10-31 	    	 2484fa	2.6653e-01
2010-10-31 		 4bb9f1   2.7368e-01
2010-11-01	 718228   0.03947522296844719
2010-11-01	  73dc9c  	 7.221387278300018e-05
2010-11-01      3ff929 3.2421e-01
2010-11-01     27ee93   	1.2577e-01
2010-11-01    626e17 	 4.2443e-01
11/01/2010  		  74eb42    5.0525e-01
2010-11-01 	  5166b7 	0.4838843323685805
01. 11. 2010 	  780008	 	 0.9932341097319524
11/01/2010	 5ac58e 	6.3724e-01
11/01/2010  	4a1d55			5.5100e-01
2010-11-01   		  75b27a	   3.1091e-01
11/02/2010  :  93f1c4    0.5826432075003826
2010-11-02    52eaa1   4.5246e-01
02.11.2010  	   	 02046f  0.8455152643646612
2010-11-02   	3e01b3 	  0.10560363854953003
2010-11-02	   	8e4250  	0.1488560567364493
02. 11. 2010 	 	66f9b1 	 9.3013e-01
02. 11. 2010   :   0625c7	   8.7631e-01
2010-11-02  	  1bcc55		  0.35302653602818856
02. 11. 2010	  25d725   	9.9315e-01
2010-11-03 	  1c241f  4.5514e-01
2010-11-03    	07525a  0.34267175772137115
03.11.2010	    1066e4    8.5813e-01
03.11.2010  	7aa8b7    8.2352e-01
03. 11. 2010 		   62de95 		9.5569e-01
2010-11-03   	  		93c49f  4.0498e-01
11/03/2010    7d56a0	  5.5204e-01
03. 11. 2010 			5aed0e   8.7865e-01
11/03/2010 	 120361  0.6443117210550076
2010-11-03  1e3e72  1.8354e-01
2010-11-03 	     59e454    3.2479e-01
11/03/2010	    90ee2f 5.2675e-01
2010-11-03      7e17bb  2.8847e-01
11/03/2010 	    66f9b1 6.1157e-01
03.11.2010 	   959950  8.4940e-01
2010-11-03 	 1b8628   3.7277e-01
2010-11-03 : 1bdc90    3.4044e-01
03. 11. 2010       37ea2c	 9.2816e-01
11/04/2010      	 04573c 	5.7460e-01
2010-11-04 	   	 6e8fad 	2.0426e-01
2010-11-04   		6898a1 2.4381e-01
2010-11-04        2eee36  	 2.7616e-01
2010-11-04		 		54f474	1.4639e-01
2010-11-05   		51dcab  3.8494e-01
2010-11-05    	 537acf 2.9075e-01
2010-11-05  	 	747a8d	4.5549e-01
2010-11-05 	    	 3b4ec1  2.8602e-01
2010-11-05	     136b3d   	2.1648e-01
05.11.2010     26a261    0.732874813452842
11/05/2010  	90d519  0.6497873562969253
2010-11-05    	 073bc3  	0.379077209450253
2010-11-05    81ee82			4.5764e-01
2010-11-05   		  0f958c  2.8490e-01
2010-11-06 	   	439833 1.3918e-01
2010-11-06	 			 675c83 2.2018e-01
2010-11-06     3292bd	4.1380e-01
11/06/2010	     0b450c 	 6.9414e-01
06. 11. 2010	   	 8a7655   9.6560e-01
2010-11-06      4fd353    1.9772e-01
2010-11-07  	 621f2b 2.6111e-01
2010-11-07   89b90c 1.3224e-01
2010-11-07      83036f 3.3141e-01
07.11.2010 	 	 3c72ed	  7.3707e-01
11/07/2010 	575a27  6.9182e-01
11/07/2010 :  0a6f6f    5.8552e-01
11/07/2010  	 1471a9  0.682281213492013
11/07/2010       807bca 6.4804e-01
2010-11-07     71286c	2.0809e-01
2010-11-07 	  5bb7d8  	3.7097e-01
07.11.2010    	   778cb4    7.0473e-01
11/07/2010	   8c253c 5.7644e-01
07. 11. 2010 		81f0ce 	 	0.8977692537986323
2010-11-07     		 778cb4 2.9633e-01
11/07/2010  	 718228 	  6.4228e-01
2010-11-08	 	438849	   1.8410e-01
2010-11-08     6355e0		3.9432e-01
11/08/2010   	5ca659  	5.9535e-01
11/08/2010    	  93140c 6.9303e-01
2010-11-08     7f9d26 	 1.5372e-02
08.11.2010   	  1eac15			 7.7078e-01
2010-11-08     266d6e 1.0075e-01
11/08/2010	   	 	 6689e4  6.8939e-01
08.11.2010 	  62de95    0.7000650478791884
08. 11. 2010	:	   3579ba 	9.3110e-01
11/08/2010   0442ba	  6.7703e-01
2010-11-08 	    40f154  	 0.051304044547080596
11/08/2010 		   18c020 6.4676e-01
2010-11-09    73dc9c    4.9348e-01
09. 11. 2010   0f00d2   9.9999e-01
2010-11-09	  131efe   1.4187e-01
11/09/2010 	    928285  6.7202e-01
2010-11-09   644c98  3.9654e-01
09.11.2010      8952fe   	7.2317e-01
09.11.2010      5045e7  	0.7064807159627896
2010-11-09 	  	59f468  1.5441e-01
2010-11-09  : 		 6e0e6c  	9.8506e-02
2010-11-09      272d3a 0.4783335385483275
11/09/2010  :  65684c   	6.8200e-01
2010-11-09       259268	3.2711e-01
2010-11-09	  	 7226ed	4.6497e-02
09. 11. 2010   8398a5 	  9.7045e-01
2010-11-10 	 	1e7153   1.9761e-01
2010-11-10  	   8a7655 		5.9360e-02
2010-11-10    	 471488 	3.3461e-01
10. 11. 2010	  	5930e0   0.8756977652969439
11/10/2010    	  57474f	 6.3907e-01
11/10/2010   	 	736c5d 6.2199e-01
2010-11-10   40f154 0.4291563069175164
2010-11-10    47cc7b  	 3.5507e-01
10.11.2010   66d30f 	 7.1374e-01
10.11.2010  	   	34a4d1	7.8623e-01
11/10/2010   	   905e80 5.0453e-01
10. 11. 2010	 	  8e506e	 9.1802e-01
2010-11-11	  0dbc70    4.1337e-01
11/11/2010	       7700c8 0.5118812634646659
2010-11-11    270414  	2.9210e-01
11. 11. 2010	 		   373988 		 8.9306e-01
11.11.2010     9704ed 	  7.7694e-01
2010-11-11    	0866ca 	1.7450e-01
11.11.2010   259268 7.0345e-01
11/12/2010  	0bf1b4  	 6.0911e-01
12. 11. 2010     4c1614 9.7616e-01
2010-11-12     	  164ed3    0.34679082237387204
12.11.2010     772dd0 7.6428e-01
11/12/2010		 0a6bae  	 5.5028e-01
11/12/2010   55648e   0.6897757897895541
2010-11-12    9187b0  2.6979e-02
2010-11-12      5e27e8 	 0.0652549307107636
11/12/2010  1f79fa 6.5074e-01
2010-11-12    :	02aed0 2.0604e-01
2010-11-12   30826c 	 3.4724e-01
12.11.2010   	 196fd1   8.2691e-01
12. 11. 2010     1fd454    9.9162e-01
2010-11-12       6f9d61  1.3339e-01
11/12/2010  	   8ed216 	 6.7221e-01
12. 11. 2010   65dd53  	 0.8860632433223252
11/12/2010  	 	856817 	  5.6796e-01
11/13/2010      859747 0.5691620671087542
2010-11-13 		  	4878ed  	2.1977e-01
13. 11. 2010 	   7feca8  9.9139e-01
2010-11-13 	 6edf37  0.2573495164946906
13.11.2010    1e3e37		7.8906e-01
13.11.2010    6c81a3  7.6364e-01
13.11.2010  	  7aaa8c  	7.2858e-01
2010-11-13  	    3dd3a0 9.8069e-02
2010-11-13   0866ca	   3.1736e-01
13. 11. 2010   26a5c2 8.6444e-01
11/13/2010  	    0338f6 6.8496e-01
11/13/2010 	    0dd8e5	  6.8323e-01
2010-11-13     	 582f50   3.2389e-01
13. 11. 2010     36a7ad 8.9160e-01
2010-11-13 		 	57005d  4.7025e-01
2010-11-14	   	 06584b 4.8809e-01
14.11.2010  :	066f2b 7.1818e-01
14.11.2010	  	229f53  8.5317e-01
2010-11-14   		0b6376 0.24807724724898939
14. 11. 2010  	  2c3ce3 	  8.8593e-01
2010-11-14   0e51d2   	1.6326e-01
14. 11. 2010  	644607   	9.6411e-01
11/14/2010 	   37ea2c  	6.0854e-01
11/14/2010 	  	 157c0d   5.9391e-01
14. 11. 2010   090d08   9.7999e-01
2010-11-14     438849   0.00971442463689276
2010-11-14  08e8b8   9.3613e-02
2010-11-15 	  2de851   0.38168305978954964
15. 11. 2010 	 621714   0.9342423848235306
15. 11. 2010    1b4700 8.9704e-01
2010-11-15   	   7195b2 3.0174e-01
2010-11-15	   	7c737a   3.8927e-01
11/15/2010	 	  		 01125b  6.3525e-01
11/15/2010 	   	5aed0e 	 0.5849095762760892
15. 11. 2010    86a33a	 9.4080e-01
15.11.2010   	7f6a08 	7.8396e-01
11/15/2010    	 822a72   	0.629369818306746
2010-11-15			  8b9b06   0.47551329033307
11/15/2010  	  0d25e0	6.5412e-01
11/15/2010 	 	7ec449   6.2254e-01
15.11.2010	     4e1b23	  0.7508154046728795
2010-11-15    4663d9    3.6887e-01
11/15/2010	    74c143 6.2644e-01
16. 11. 2010	  35bfc8 	9.1494e-01
11/16/2010 		27822e  6.9718e-01
16. 11. 2010  	  6a3e7c   0.945464572289186
2010-11-16	 : 8af9df 4.8509e-01
2010-11-16   	  374cb0 	  1.2565e-01
2010-11-16		   187073   2.6668e-01
2010-11-16	 		  253891 2.4061e-01
16. 11. 2010 	 1c309c   0.9618373223726184
11/16/2010  747d7e   6.7954e-01
11/17/2010	    2e9726  	 5.7048e-01
17. 11. 2010	  67b3fa  9.8720e-01
2010-11-17 	    28f62f	  8.2868e-02
17. 11. 2010 	  7f2c85 9.8114e-01
17. 11. 2010 	2e9726 	9.8573e-01
17.11.2010     	 876b5b 	  7.6301e-01
2010-11-17  	039808 1.1785e-01
17.11.2010			  512bc7  7.2417e-01
2010-11-18	 	 8ba01b  	 4.2134e-01
18.11.2010     59a7be    8.5412e-01
2010-11-18     	87e801 2.8157e-03
11/18/2010   	   5ea995   0.6390458501700432
2010-11-18    	77ddc1	   6.8706e-02
18. 11. 2010     	2851a9  9.4374e-01
2010-11-18  	7c411b 1.2449e-01
11/18/2010   2644e7   	5.6674e-01
19.11.2010     	710cf2	 7.3180e-01
19. 11. 2010     		 20a869 8.9080e-01
2010-11-19  161869 	  1.9688e-01
2010-11-19  		2dd9dd 	 4.8625e-01
19.11.2010      07126e  	0.7352569482318146
11/19/2010     73d0ad    6.8612e-01
2010-11-19  :	80dfbf    7.8610e-02
11/19/2010     25191e 6.7733e-01
2010-11-20   		155272	  2.2843e-01
2010-11-20 	      03451f	  0.2634154306940102
20. 11. 2010   76f40b  9.7114e-01
2010-11-20  	 	 	 164ed3 	 1.0752e-01
2010-11-20      0a2b39  4.9804e-02
2010-11-20       5fb7b8   1.1928e-01
20. 11. 2010    		  21d2cb  9.5578e-01
11/20/2010  :	166530  6.3393e-01
2010-11-20    	   91a0f3    1.7328e-01
21.11.2010   :	26b20e		  7.8147e-01
2010-11-21     02fc97    5.9386e-02
21. 11. 2010   6ee1b8  9.9955e-01
11/21/2010 		   373b53   	0.5603495830075612
11/21/2010  90f331  6.4116e-01
11/21/2010 		   4c9004 	5.9598e-01
21. 11. 2010 	  973dfe  0.8685995876625444
11/21/2010 : 85ed31   	6.3607e-01
11/21/2010  	 359807	6.6629e-01
2010-11-21     4b3d1e  3.2181e-01
21. 11. 2010	    595526 0.9162338792774083
2010-11-21 	 	  2629ec	  	0.3456804117041212
2010-11-22  :   7feca8	  1.5843e-01
2010-11-22	     27822e  3.0446e-01
2010-11-22 	   66cfcf 	  0.13453703620096658
22.11.2010 :	  4a77e1	 	 8.3993e-01
22. 11. 2010  	   	 299921  9.4952e-01
11/22/2010     21c803	 	 0.6069824767850864
2010-11-22    	1d3ab1  	 2.8013e-01
11/23/2010  		0d6f7a 5.2303e-01
11/23/2010 : 		 0d1195   6.9050e-01
23.11.2010       9565ca   7.2938e-01
2010-11-23   0e51d2  	1.5107e-01
23.11.2010  4deacf   	7.5395e-01
11/23/2010  	 	4fdf57  	0.5906054590251149
23.11.2010  	   7ba7f7 	 7.0279e-01
2010-11-23       19fe4e 	  1.6638e-01
2010-11-23   4fae6e		 	2.6718e-01
11/23/2010 		  	0d5362    6.3647e-01
2010-11-23   		964982   0.08729966986273108
2010-11-23     681a95  0.05258891033731583
11/23/2010    		 8d4eca  6.4738e-01
11/23/2010    		2644e7 6.2995e-01
24.11.2010  6e8fad   7.5869e-01
24.11.2010     93f1c4	 8.3219e-01
24. 11. 2010    96dbe6   8.9352e-01
2010-11-24       6b17bb   0.47646919850357816
2010-11-24     52554e  2.7847e-01
2010-11-24 	 	 21d2cb  3.0610e-01
2010-11-24  94113c	   1.1949e-01
11/24/2010	 : 	  63d316 5.3211e-01
2010-11-24  8db2ee 3.4661e-01
2010-11-25  2f545c 	 2.1634e-01
25. 11. 2010   	  2f9924  	 8.8041e-01
11/25/2010    	 0a5e96	  0.5935526955672744
2010-11-25 	   4d7f05 	 	4.8900e-01
2010-11-25 	 		560af0	   4.7739e-01
11/25/2010  	   33061f    6.3972e-01
2010-11-25      02845e    4.4002e-01
2010-11-25    24920c	  	0.4985744263599856
11/26/2010	  8157fd  6.8869e-01
2010-11-26	 	72d3cd	  2.4007e-01
11/26/2010     5595f7   	6.0268e-01
26.11.2010  05de82 	  7.9957e-01
2010-11-26 	   52f207   4.1783e-01
26.11.2010  	 		136cad 7.7115e-01
2010-11-26 		 304913  0.2610656273947828
2010-11-26  	 0e4afe 0.2238866967153318
11/26/2010  	0e4afe	 6.5761e-01
2010-11-26 	     7d00da  		9.1356e-02
11/27/2010  8728dc   5.6779e-01
27. 11. 2010 :   26b20e   	9.2757e-01
11/27/2010      5e93cd 0.5211788661371889
27. 11. 2010		  	58166d 0.9150458119859617
11/27/2010 	  046cbf    6.6112e-01
27.11.2010 	 	 94396d	7.3988e-01
27.11.2010 		 219e83  7.5190e-01
11/27/2010    6fdd36  0.5990870300222033
2010-11-28	     59c0ca 7.2354e-02
2010-11-28    	44a502	  3.1942e-02
2010-11-28	   	  2e7788  	1.3356e-01
28.11.2010 	 :   5e2f1a 0.7773639339443655
2010-11-28 	   1821c2   4.0034e-02
2010-11-28   	 13ef7e   	1.9682e-01
2010-11-28	:   27b7d6   8.8247e-02
2010-11-28 	   50710c 	 1.2700e-01
11/29/2010	    	 7f2f8c 5.2253e-01
2010-11-29	     8c17e5 	2.5893e-01
2010-11-29      1bcc55			 2.9174e-01
11/29/2010 	 1eed49 	 6.0433e-01
29. 11. 2010     	7eb62c  	 0.9864558520063172
2010-11-29    49d836	0.1062200646561462
2010-11-29    3c36a8  6.5408e-02
2010-11-29      2e1709 0.44134410395374557
2010-11-29	    34dcc2 0.1451638987756928
30.11.2010 	 	8dd7f6 7.0819e-01
2010-11-30	 		 4b578b 		3.6072e-01
11/30/2010	   	 25191e	6.1180e-01
2010-11-30     66db94 1.5802e-01
30.11.2010   :  56e582	  0.8319777071544422
30.11.2010 	  108989   0.8064294957969332
12/01/2010    85ed31 5.9059e-01
01.12.2010  	  6490d9 	 	8.1527e-01
2010-12-01	 02b555  1.2859e-01
2010-12-01   7d00da	 2.1571e-01
2010-12-01     	  268918	 1.3929e-01
2010-12-01     5ab1a3 	  1.6734e-01
2010-12-01   7d56a0   3.7115e-01
01.12.2010     1fc95f    7.9352e-01
12/01/2010   	 896409  0.574198217990085
2010-12-01  6bf838		 0.42204675676357783
2010-12-02		    4bdb9e   0.46638802162429027
12/02/2010 	      36588a	  0.559722826739674
12/02/2010      1cf04b 	  5.9779e-01
12/02/2010    1f3500 	5.3003e-01
12/02/2010        106e82	0.6571465251104268
12/02/2010   	3a438e    5.3302e-01
2010-12-03    019eae 4.4326e-01
12/03/2010	   6fa942   6.7186e-01
03. 12. 2010  	 946729 	 	9.1457e-01
2010-12-03    5ab1a3  1.9149e-01
03.12.2010   20a869 7.1719e-01
2010-12-03   	3d61b7	3.4773e-01
03. 12. 2010   	  4b578b    9.3793e-01
03. 12. 2010	  :   0897dd 9.1780e-01
12/03/2010  	 2e2f78   6.4784e-01
12/03/2010		   65684c   0.645849367482748
2010-12-03 	  7d06e8  3.6453e-01
2010-12-03    	6033de   0.39900237074065414
03. 12. 2010  6b219b  0.9110793501782564
2010-12-03    987981  3.6218e-01
04.12.2010		 :  57b59e	 8.1740e-01
2010-12-04   	: 	68360a  	8.0383e-02
2010-12-04      5892f5   4.4363e-01
2010-12-04     4c03d2	 4.5609e-01
2010-12-04  9565ca 5.2968e-02
12/04/2010	 6bbcdc   5.5305e-01
2010-12-04 	   823292  2.1184e-01
2010-12-04       4fae6e 	 3.1818e-01
2010-12-04	 	5101dd  4.3803e-01
12/04/2010    :   8eddc8   5.6761e-01
2010-12-04    	  847843  	 4.8405e-01
12/04/2010 	  	 8e6fd1 5.8339e-01
04. 12. 2010   	 1471a9		 9.1374e-01
