2010/12/31 8db0dc 8.7740e+02
2010/12/31 344fe5 1.1322e+03
2011/01/01 046b9b 1.0959e+04
2011/01/01 1dd743 1.6535e+04
2011/01/01 6facfc 1.2362e+03
2011/01/02 9747b2 1.6745e+04
2011/01/02 9325e7 2.5486e+01
2011/01/02 8fde03 8.3005e+02
2011/01/02 92970d 8.5968e+02
2011/01/03 8c2c4c 1.4523e+03
2011/01/03 2be1a3 1.2590e+04
2011/01/03 26d112 1.3121e+03
2011/01/03 2eb6a3 1.1559e+04
2011/01/03 33d9bd 6.9768e+02
2011/01/03 614a5d 1.1362e+03
2011/01/03 12b9c6 5.9322e+02
2011/01/04 1beb3b 1.2208e+03
2011/01/04 50a966 1.2463e+03
2011/01/04 291b1a 9.4135e+01
2011/01/04 4762b2 1.0934e+04
2011/01/04 1bad3c 7.1629e+02
2011/01/05 327eaf 5.8326e+02
2011/01/05 18a54d 1.4991e+03
2011/01/05 8ea193 8.6381e+02
2011/01/05 8dc59d 7.9575e+02
2011/01/05 949992 1.1946e+04
2011/01/05 3dfe82 1.9552e+04
2011/01/05 8ded61 6.6583e+02
2011/01/05 408b42 1.0766e+03
2011/01/05 2d7ffd 4.7547e+02
2011/01/06 0a5c19 1.5845e+00
2011/01/06 949992 6.1683e+02
2011/01/06 8f4a9c 1.4256e+04
2011/01/06 31ad27 1.7026e+03
2011/01/06 2f5285 1.5415e+04
2011/01/07 8f50eb 1.7825e+04
2011/01/07 693740 1.8079e+04
2011/01/08 42e2ed 1.3858e+04
2011/01/08 6b4a78 1.6723e+03
2011/01/08 039f7b 1.9815e+04
2011/01/08 90459c 1.2992e+04
2011/01/09 8a0ee5 7.4447e+02
2011/01/09 4f5482 1.8913e+04
2011/01/09 8966dd 1.5914e+04
2011/01/09 4117c1 1.8984e+04
2011/01/10 9747b2 1.5493e+02
2011/01/10 730dda 1.7207e+04
2011/01/11 90bdaf 1.3007e+04
2011/01/11 1479f4 9.2709e+01
2011/01/12 1a2501 1.6917e+04
2011/01/12 041e75 1.1626e+03
2011/01/12 3442d4 1.6541e+04
2011/01/12 8e02b0 1.9748e+04
2011/01/13 55b715 1.9462e+04
2011/01/13 3dc680 3.9150e+02
2011/01/13 2d2ac5 1.5529e+04
2011/01/13 29fbf6 1.8358e+04
2011/01/14 039f7b 1.7486e+03
2011/01/14 7d7410 8.3627e+02
2011/01/15 30debb 1.7012e+04
2011/01/15 2ac0a7 1.1546e+04
2011/01/15 11b3b0 1.9590e+04
2011/01/15 84ccc8 9.3595e+02
2011/01/15 5091e2 6.5768e+02
2011/01/15 90459c 4.4982e+02
2011/01/15 686903 1.6846e+04
2011/01/15 4f5482 1.6490e+02
2011/01/16 08e316 5.4465e+02
2011/01/16 8f4a9c 4.4167e+02
2011/01/16 190263 9.4188e+01
2011/01/16 6af1ac 1.8489e+04
2011/01/16 915a00 1.4987e+04
2011/01/17 4d6fc5 6.3741e+02
2011/01/17 6e3c69 1.4880e+04
2011/01/17 52dc5e 3.1668e+02
2011/01/17 75a542 1.9633e+04
2011/01/17 101fea 1.8695e+04
2011/01/18 38f358 9.9291e+02
2011/01/18 92c578 1.7179e+04
2011/01/18 34296d 7.3580e+02
2011/01/18 55b715 1.0163e+03
2011/01/18 14eaf0 1.8300e+04
2011/01/18 2be1a3 1.8386e+02
2011/01/18 094c9c 1.5793e+04
2011/01/19 0ea54c 1.6462e+04
2011/01/19 35187b 1.4208e+04
2011/01/19 461633 7.9491e+02
2011/01/20 0d44b7 7.7423e+02
2011/01/20 3dfe82 1.6201e+03
2011/01/20 8cf969 1.2804e+03
2011/01/20 5793a7 1.1232e+04
2011/01/20 6e906c 3.5796e+02
2011/01/20 11b3b0 1.2434e+03
2011/01/20 9508a2 5.2097e+02
2011/01/20 79d6ac 1.7316e+04
2011/01/21 368641 1.4018e+02
2011/01/21 1baae6 1.3885e+04
2011/01/21 697e5b 3.2389e+02
2011/01/22 7028de 1.0818e+03
2011/01/22 5725fb 1.3555e+03
2011/01/23 6847a0 6.5221e+02
2011/01/23 817aed 1.9518e+04
2011/01/23 3d4dac 2.2540e+02
2011/01/23 9467e2 1.0322e+04
2011/01/23 6af1ac 1.2651e+03
2011/01/23 7f4db5 1.6384e+04
2011/01/24 4c8bce 1.3366e+04
2011/01/24 706211 7.9134e+02
2011/01/25 2888b1 1.0557e+02
2011/01/25 2dfa1d 1.6475e+04
2011/01/25 1baae6 5.2351e+02
2011/01/25 8856f0 1.5006e+04
2011/01/25 123a87 7.1013e+02
2011/01/25 13edcb 1.6979e+03
2011/01/25 92da6f 1.5769e+04
2011/01/25 4c2741 9.1986e+02
2011/01/26 097072 1.1357e+04
2011/01/26 246c38 3.8632e+02
2011/01/26 5ae5d4 1.1778e+02
2011/01/26 282a5a 1.8848e+04
2011/01/26 4762b2 2.9504e+02
2011/01/27 4acabc 1.0277e+04
2011/01/27 69be18 1.3088e+02
2011/01/28 5a006e 4.2556e+02
2011/01/28 19b355 1.7213e+04
2011/01/28 3ca363 1.2102e+04
2011/01/29 6f83d4 2.5073e+02
2011/01/29 187397 1.2346e+04
2011/01/29 790655 1.4814e+03
2011/01/29 0bac7c 1.7550e+04
2011/01/29 00a040 1.4450e+04
2011/01/29 0ec48d 1.9659e+04
2011/01/29 03e1ce 1.5265e+04
2011/01/30 2ad81a 1.9790e+04
2011/01/30 86fa7f 2.5897e+02
2011/01/30 4c8a71 1.8655e+04
2011/01/31 60f134 9.1247e+02
2011/01/31 4123b3 1.3829e+04
2011/02/01 3483de 1.1594e+03
2011/02/01 8ed899 1.4870e+04
2011/02/01 4c8a71 7.5272e+02
2011/02/01 97404f 1.4506e+03
2011/02/01 6c275e 1.0371e+04
2011/02/01 3ca4a4 1.9796e+04
2011/02/02 2b3f45 1.1266e+04
2011/02/02 544174 8.6852e+02
2011/02/02 3dc7af 4.2084e+02
2011/02/02 3960e8 1.5179e+04
2011/02/02 6452f6 1.7629e+04
2011/02/03 866e66 1.0374e+04
2011/02/03 4ea38c 9.2970e+02
2011/02/03 7d5a76 1.4646e+04
2011/02/03 3b6496 1.1457e+03
2011/02/03 017902 1.3457e+04
2011/02/04 5f5b39 8.6143e+02
2011/02/04 582905 6.1997e+02
2011/02/05 7f267d 1.1678e+03
2011/02/05 03e1ce 2.5817e+01
2011/02/05 92da6f 1.1047e+03
2011/02/05 3c4151 1.1952e+04
2011/02/05 65ece8 1.4446e+04
2011/02/06 0bac7c 6.2880e+02
2011/02/06 22b617 1.4649e+04
2011/02/06 46a557 1.8069e+04
2011/02/07 59d8d4 4.0011e+02
2011/02/07 05d067 1.8760e+04
2011/02/08 5f6c47 1.2306e+04
2011/02/08 72bc3f 1.2397e+03
2011/02/08 2657c1 1.1132e+02
2011/02/08 53e16c 1.6633e+04
2011/02/08 5f75cf 1.7924e+04
2011/02/08 20d5cc 1.8885e+04
2011/02/08 1b6209 8.3777e+02
2011/02/08 29fbf6 1.5285e+03
2011/02/09 915a00 8.5691e+02
2011/02/09 575a57 1.0813e+04
2011/02/09 4c33df 2.6363e+02
2011/02/10 1d2153 1.7264e+03
2011/02/10 1a2501 2.0304e+01
2011/02/11 4fa48b 1.3330e+02
2011/02/11 1f595d 1.1661e+04
2011/02/12 278d0b 5.7774e+02
2011/02/12 8f50eb 1.3745e+03
2011/02/12 8856f0 3.1315e+02
2011/02/12 673edb 6.1644e+02
2011/02/12 762dad 1.7372e+04
2011/02/12 7ce1a6 1.2374e+04
2011/02/13 6d9211 1.3892e+04
2011/02/13 1f6961 6.3241e+02
2011/02/13 33b974 1.8075e+04
2011/02/13 68265e 1.7352e+03
2011/02/13 9188c2 1.1358e+04
2011/02/13 82b114 1.5937e+04
2011/02/15 085082 1.5578e+04
2011/02/15 1a7872 1.9712e+04
2011/02/15 2cec94 1.9158e+04
2011/02/15 53cf67 1.6447e+04
2011/02/15 920d80 8.5715e+02
2011/02/16 0c1ae6 1.3718e+04
2011/02/16 0c7688 1.2363e+04
2011/02/16 3190e3 1.8549e+04
2011/02/17 81f2f9 5.9626e+02
2011/02/17 2ac0a7 5.4838e+02
2011/02/17 917ece 1.1506e+04
2011/02/17 0ea54c 1.4196e+03
2011/02/18 79fe67 1.9723e+04
2011/02/18 4eedda 1.8671e+04
2011/02/18 58249d 1.5375e+04
2011/02/18 3b7949 1.7201e+04
2011/02/18 690d4a 6.2366e+02
2011/02/18 0d1746 1.0390e+04
2011/02/19 22b617 8.9220e+02
2011/02/19 90bdaf 4.3105e+02
2011/02/19 93ef79 1.4270e+04
2011/02/20 686903 1.1487e+03
2011/02/20 798990 6.5794e+02
2011/02/21 572d5a 1.7662e+03
2011/02/21 209828 1.4194e+04
2011/02/21 7d5a76 6.7411e+02
2011/02/21 103c90 1.7535e+04
2011/02/22 187397 4.8262e+02
2011/02/22 0bbb5d 1.6541e+04
2011/02/22 49a69e 1.3474e+04
2011/02/22 56bd74 1.9516e+04
2011/02/22 3960e8 5.4741e+02
2011/02/23 18fe62 5.5414e+02
2011/02/23 4edd83 1.4521e+04
2011/02/24 5ff403 1.0071e+04
2011/02/24 58249d 5.8453e+02
2011/02/25 7bc07c 8.0316e+02
2011/02/25 3ca363 1.0247e+03
2011/02/26 1fd3d6 1.3211e+04
2011/02/26 5af6fb 1.3467e+04
2011/02/26 5391e2 1.0292e+04
2011/02/26 4f0522 1.6587e+04
2011/02/26 6a5d02 1.8386e+04
2011/02/26 5ff403 9.3445e+02
2011/02/27 55b0d3 1.2729e+04
2011/02/27 69bbf6 1.8067e+04
2011/02/27 64b39c 1.8437e+04
2011/02/27 03e9fb 1.3602e+04
2011/02/27 05bffa 2.0660e+02
2011/02/27 93d44b 1.0782e+03
2011/02/28 30debb 3.4657e+02
2011/02/28 88429d 1.6664e+04
2011/02/28 4fbe7a 9.0747e+02
2011/02/28 17c3ef 1.2807e+03
2011/03/01 42e2ed 8.9777e+02
2011/03/01 0ebd31 1.3008e+04
2011/03/01 4f0425 1.0843e+04
2011/03/01 4117c1 2.0122e+02
2011/03/01 1bdc56 1.6929e+04
2011/03/02 069fcc 1.8059e+04
2011/03/02 8a1cc1 1.4480e+04
2011/03/02 8e4143 1.1304e+04
2011/03/02 289ff9 1.1414e+04
2011/03/03 069fcc 5.0368e+02
2011/03/03 6e3c69 1.4205e+02
2011/03/03 3442d4 1.1584e+03
2011/03/03 4dc339 1.3358e+04
2011/03/03 579a99 1.8840e+04
2011/03/03 3ec920 8.2185e+02
2011/03/03 197984 1.9834e+04
2011/03/04 03e9fb 1.1461e+02
2011/03/04 18551b 1.7161e+04
2011/03/04 38e316 1.7108e+04
2011/03/04 8cd892 1.6509e+04
2011/03/05 2c8946 9.3611e+02
2011/03/05 3be0f6 1.0244e+04
2011/03/05 2f037f 1.2537e+04
2011/03/06 117d7e 1.5274e+04
2011/03/06 1fd3d6 1.2291e+03
2011/03/06 750bdc 1.6620e+04
2011/03/06 48405f 1.1697e+04
2011/03/07 7b650a 1.0178e+04
2011/03/07 9675de 1.1283e+04
2011/03/07 3156e2 1.8403e+04
2011/03/07 1cfbc5 1.8379e+04
2011/03/07 672480 1.6093e+04
2011/03/07 1dd743 5.3720e+01
2011/03/07 2f5285 6.4012e+02
2011/03/07 8cfa83 1.8287e+04
2011/03/07 15343b 1.9610e+04
2011/03/07 739676 5.2215e+01
2011/03/08 0ec48d 1.6007e+03
2011/03/08 2acf94 1.3832e+04
2011/03/09 3b7e58 1.1827e+04
2011/03/09 8b07ea 6.9664e+02
2011/03/09 672480 1.4213e+03
2011/03/09 0a5836 1.8427e+04
2011/03/09 4acabc 1.0679e+02
2011/03/09 00f811 5.5132e+02
2011/03/10 3763d0 1.5949e+04
2011/03/10 9467e2 4.2581e+02
2011/03/10 49b5b8 1.2805e+04
2011/03/10 0c1ae6 6.6771e+02
2011/03/10 18551b 1.2242e+01
2011/03/10 37599f 9.1006e+02
2011/03/11 19c649 1.0254e+04
2011/03/11 74d092 1.5838e+04
2011/03/11 66484b 1.7736e+04
2011/03/11 8e4143 3.6632e+02
2011/03/11 58fcce 1.2309e+03
2011/03/11 58fcce 1.5883e+04
2011/03/12 611637 1.1165e+04
2011/03/12 6c76dd 1.4469e+04
2011/03/12 7cc31b 1.9035e+04
2011/03/12 824329 4.0620e+02
2011/03/13 085082 1.4946e+03
2011/03/13 20d5cc 7.3079e+02
2011/03/13 0771df 1.8775e+04
2011/03/13 8a1cc1 8.3381e+02
2011/03/13 438bb2 1.4441e+04
2011/03/13 4edd83 4.8645e+01
2011/03/13 35187b 7.8499e+02
2011/03/13 7dea8b 1.8098e+04
2011/03/14 2d2ac5 1.1187e+03
2011/03/14 1e0b11 1.4691e+04
2011/03/14 676298 1.9343e+04
2011/03/14 019a50 1.2386e+04
2011/03/14 31cc25 1.3950e+04
2011/03/15 3c4151 9.8063e+02
2011/03/15 56bb71 1.1966e+04
2011/03/15 06af19 1.8184e+04
2011/03/15 88874b 1.4846e+04
2011/03/15 909a12 1.1713e+04
2011/03/15 101fea 1.4265e+03
2011/03/15 0931ff 1.2669e+04
2011/03/16 5f75cf 3.7335e+02
2011/03/17 3ea8c9 1.5246e+02
2011/03/17 730dda 1.3182e+03
2011/03/17 336cdd 1.3412e+04
2011/03/17 8d0bf3 1.0107e+04
2011/03/18 575a57 6.8030e+02
2011/03/18 82b114 1.4827e+02
2011/03/18 71c2dd 2.8068e+02
2011/03/18 425590 1.8494e+04
2011/03/19 0d1746 5.6182e+02
2011/03/19 1e0b11 1.1905e+03
2011/03/19 7dcb9e 8.4430e+01
2011/03/19 25c68d 1.3700e+04
2011/03/19 579a99 3.2777e+02
2011/03/19 2f7a79 1.7164e+04
2011/03/20 89ad4c 1.0628e+04
2011/03/20 38e316 5.4213e+02
2011/03/20 6f0a8f 9.7717e+02
2011/03/20 2b6149 1.4525e+04
2011/03/20 19b355 7.7360e+02
2011/03/21 4156eb 1.4830e+04
2011/03/21 4c8bce 2.4057e+02
2011/03/22 4ba011 1.8826e+04
2011/03/22 2cec94 9.5866e+02
2011/03/22 0771be 1.8982e+04
2011/03/22 79fe67 1.5462e+03
2011/03/22 19140c 1.7767e+04
2011/03/22 8251d6 1.6412e+04
2011/03/23 6f663c 1.1331e+04
2011/03/23 6c275e 1.5494e+02
2011/03/23 56bd74 1.2132e+02
2011/03/23 56a367 1.0976e+04
2011/03/24 07cc02 1.4334e+04
2011/03/24 48405f 1.5437e+02
2011/03/24 1e2484 1.4354e+03
2011/03/24 736d8e 1.8270e+04
2011/03/24 6a5d02 8.4443e+02
2011/03/25 70ebee 1.1644e+04
2011/03/25 3ca4a4 1.4696e+03
2011/03/25 5cb823 1.6741e+04
2011/03/25 020913 1.9539e+04
2011/03/25 085959 1.8174e+04
2011/03/25 4865c7 1.7147e+04
2011/03/25 07edbe 1.3138e+04
2011/03/25 693740 2.5027e+02
2011/03/26 58f41a 1.8089e+04
2011/03/26 249413 2.4835e+01
2011/03/27 31cc25 8.6276e+02
2011/03/27 435934 1.3658e+04
2011/03/27 3b487c 1.5348e+04
2011/03/27 611637 7.2459e+02
2011/03/28 094c9c 3.5958e+02
2011/03/28 5e13ae 2.8395e+02
2011/03/28 7a51b3 1.3331e+04
2011/03/28 103c90 6.0976e+02
2011/03/28 64b39c 1.1132e+03
2011/03/28 0771df 1.0526e+03
2011/03/28 371035 8.8382e+02
2011/03/28 16d76d 3.9862e+02
2011/03/29 209828 8.9277e+01
2011/03/29 2f037f 2.5942e+02
2011/03/29 1779e7 1.9338e+04
2011/03/30 8b7c02 1.4187e+04
2011/03/30 0bef04 1.5138e+04
2011/03/30 046b9b 7.2950e+02
2011/03/30 3ed9a6 1.0965e+04
2011/03/31 2dabd8 1.1885e+04
2011/03/31 296475 1.3530e+04
2011/03/31 2ad81a 1.8235e+03
2011/03/31 06af19 7.3737e+02
2011/03/31 19a8e1 1.4221e+04
2011/03/31 1cfbc5 5.8795e+02
2011/04/01 6f307f 1.8675e+04
2011/04/01 817aed 1.4332e+03
2011/04/02 43ed4c 1.7361e+04
2011/04/02 4269fb 1.0035e+04
2011/04/02 92c578 1.3903e+03
2011/04/02 965ca4 1.5897e+04
2011/04/02 6d9211 3.9955e+02
2011/04/02 2fce06 1.9353e+04
2011/04/02 8e02b0 1.9377e+03
2011/04/03 79d6ac 1.5490e+03
2011/04/03 017902 8.6908e+02
2011/04/03 2eb6a3 3.2383e+02
2011/04/04 0af52e 1.6557e+04
2011/04/04 62b81d 1.6231e+03
2011/04/04 846b8d 1.9369e+04
2011/04/04 41afdb 1.4520e+04
2011/04/04 5ddd68 1.3208e+04
2011/04/05 5af6fb 9.5962e+02
2011/04/05 00a040 5.5172e+01
2011/04/06 020913 1.0307e+03
2011/04/06 45e05a 1.5405e+04
2011/04/06 4865c7 2.0889e+02
2011/04/06 736d8e 1.9081e+02
2011/04/07 8966dd 1.1328e+03
2011/04/07 36efa8 1.2067e+04
2011/04/08 6d4377 1.0396e+04
2011/04/08 0a7ba2 1.3778e+04
2011/04/08 0eeb56 1.7306e+04
2011/04/08 55de1f 1.2926e+04
2011/04/09 0338bf 1.5423e+04
2011/04/09 9188c2 7.7402e+02
2011/04/09 62f137 1.3199e+04
2011/04/09 965ca4 1.2867e+03
2011/04/09 846b8d 1.2645e+03
2011/04/10 65ece8 5.0198e+02
2011/04/10 750bdc 1.2385e+02
2011/04/10 8358d6 1.1960e+04
2011/04/10 7b650a 3.3140e+02
2011/04/10 0bbb5d 1.2292e+03
2011/04/11 097072 9.2445e+02
2011/04/11 2b3f45 4.8065e+02
2011/04/12 59e274 1.9214e+04
2011/04/12 36d975 1.5534e+04
2011/04/13 94ef24 1.5479e+04
2011/04/13 1f595d 1.8606e+02
2011/04/13 862913 1.5451e+04
2011/04/14 0c7688 5.9317e+02
2011/04/14 66e9b8 1.3715e+04
2011/04/14 38dbfb 1.7984e+04
2011/04/14 5793a7 2.2865e+02
2011/04/14 2496f0 1.6478e+04
2011/04/14 7f4db5 7.5458e+02
2011/04/15 0d1557 1.2288e+04
2011/04/15 6c76dd 1.1740e+03
2011/04/15 296475 9.2025e+02
2011/04/15 185172 1.2454e+04
2011/04/16 43ed4c 1.4942e+03
2011/04/16 05d067 8.0799e+02
2011/04/17 4123b3 2.7784e+02
2011/04/17 1a9a74 1.0942e+04
2011/04/17 802844 1.1019e+04
2011/04/17 2041e6 1.1091e+04
2011/04/17 2dfa1d 1.9872e+02
2011/04/18 56bb71 1.0021e+03
2011/04/18 88874b 1.2892e+03
2011/04/18 676298 9.9678e+02
2011/04/18 466dce 1.3412e+04
2011/04/18 3a95a7 1.7402e+04
2011/04/19 966df8 1.4981e+04
2011/04/19 588f8c 1.5363e+04
2011/04/19 8dfc12 1.6126e+04
2011/04/19 1f761d 1.9164e+04
2011/04/19 15343b 9.9778e+02
2011/04/19 7d47d1 1.5988e+04
2011/04/19 3b7949 2.6781e+02
2011/04/20 2fdaea 1.7026e+04
2011/04/20 862913 1.4537e+02
2011/04/20 289ff9 4.0284e+02
2011/04/21 3a95a7 1.4729e+03
2011/04/21 336cdd 5.5089e+02
2011/04/21 4c1539 1.7776e+04
2011/04/21 49a69e 1.1854e+03
2011/04/22 5391e2 3.0480e+02
2011/04/22 0efc6b 1.8768e+04
2011/04/22 917ece 6.4870e+02
2011/04/22 558f6c 1.8597e+04
2011/04/22 1a7872 1.0050e+03
2011/04/22 3b2863 1.0135e+04
2011/04/22 93ef79 9.1165e+02
2011/04/23 07edbe 1.4710e+02
2011/04/23 75a542 1.9352e+03
2011/04/23 4d2f52 1.6528e+04
2011/04/24 7923df 1.8193e+04
2011/04/24 6d4377 3.9664e+02
2011/04/24 0dd560 1.8090e+04
2011/04/24 92baa3 1.9586e+04
2011/04/26 4f1eeb 1.4456e+04
2011/04/26 263ac3 1.8282e+04
2011/04/26 94ef24 9.3836e+02
2011/04/26 2ca84a 1.7144e+04
2011/04/26 14eaf0 1.7014e+03
2011/04/26 8b7c02 9.3824e+02
2011/04/27 336230 1.5411e+04
2011/04/27 13df46 1.5976e+04
2011/04/27 762dad 1.6000e+03
2011/04/28 36489c 1.3573e+04
2011/04/28 2919b7 1.5347e+04
2011/04/28 724714 1.6137e+04
2011/04/28 49b5b8 4.8864e+01
2011/04/29 2f7a79 1.5241e+03
2011/04/29 15611e 1.0958e+04
2011/04/29 1db689 1.1234e+04
2011/04/29 7dea8b 1.2054e+03
2011/04/30 282a5a 1.2537e+03
2011/04/30 14482e 1.0676e+04
2011/05/01 5c0eb0 1.2940e+02
2011/05/01 34525d 1.2721e+04
2011/05/01 5c0eb0 1.4800e+04
2011/05/01 70ebee 6.5813e+02
2011/05/01 53e16c 1.3110e+03
2011/05/02 242376 1.5898e+04
2011/05/02 74d092 7.8592e+02
2011/05/02 90ba27 1.6449e+04
2011/05/03 4b003a 1.1791e+04
2011/05/03 425590 6.8892e+01
2011/05/03 5f6c47 4.9306e+02
2011/05/03 5e6626 1.3725e+04
2011/05/04 4eee5b 1.0378e+04
2011/05/04 388c03 1.0015e+04
2011/05/04 3c202e 1.9415e+04
2011/05/04 1b03cb 1.0817e+04
2011/05/04 4905fc 1.6478e+04
2011/05/05 2ae60d 1.4666e+04
2011/05/05 6f307f 1.1881e+03
2011/05/05 8ed899 1.4567e+03
2011/05/05 0a5836 7.7179e+02
2011/05/05 11c520 1.1528e+04
2011/05/06 7923df 8.7113e+02
2011/05/06 303177 1.5050e+04
2011/05/06 46a557 1.5645e+03
2011/05/07 6452f6 4.1050e+02
2011/05/07 8cd892 2.3027e+01
2011/05/07 41afdb 9.5852e+02
2011/05/07 3ca997 1.2003e+04
2011/05/07 0dd560 1.6353e+03
2011/05/07 447a96 1.8632e+04
2011/05/08 0a7ba2 1.3112e+03
2011/05/08 3156e2 7.0430e+02
2011/05/08 82bb86 1.2803e+04
2011/05/08 4dc339 1.2168e+03
2011/05/08 6f48fd 1.0754e+04
2011/05/08 328551 1.2393e+04
2011/05/08 88b233 1.3335e+04
2011/05/09 0bf365 1.2073e+04
2011/05/09 336230 1.7667e+02
2011/05/09 6cf704 1.1298e+04
2011/05/09 8358d6 9.2444e+02
2011/05/09 7cc31b 8.3250e+01
2011/05/11 866e66 9.7933e+02
2011/05/11 9172bd 1.0684e+04
2011/05/11 66e9b8 3.5114e+02
2011/05/11 5d2322 1.3037e+04
2011/05/11 0186a3 1.4910e+04
2011/05/11 4f0425 5.7738e+02
2011/05/11 55de1f 3.6507e+02
2011/05/12 702877 1.8286e+04
2011/05/12 7ce1a6 5.4070e+02
2011/05/12 62084f 1.8456e+04
2011/05/12 118b18 1.0923e+04
2011/05/12 8cfa83 1.6802e+03
2011/05/13 1bdc56 6.8717e+02
2011/05/13 2acf94 2.9844e+02
2011/05/13 09477f 1.2678e+04
2011/05/13 2ca84a 1.1996e+03
2011/05/13 637f56 1.5270e+04
2011/05/13 868148 1.8197e+04
2011/05/13 1ff8dc 1.1821e+04
2011/05/13 3ef7ee 1.4671e+04
2011/05/14 88b233 1.8154e+02
2011/05/14 20da3f 1.8992e+04
2011/05/14 66484b 1.5865e+03
2011/05/15 6ffeea 1.2456e+04
2011/05/15 7d47d1 5.4837e+02
2011/05/15 6cc40c 1.4433e+04
2011/05/15 2dabd8 3.1394e+02
2011/05/16 69bbf6 7.6226e+02
2011/05/17 2b6149 7.5676e+02
2011/05/17 185172 3.4035e+02
2011/05/17 0ebd31 1.0371e+03
2011/05/17 2041e6 3.1728e+02
2011/05/18 117d7e 2.9703e+02
2011/05/19 9675de 8.6594e+02
2011/05/20 53cf67 4.4297e+02
2011/05/20 2fdaea 3.5784e+02
2011/05/20 5cb823 1.1001e+03
2011/05/21 3190e3 6.3662e+02
2011/05/22 33b974 6.9373e+02
2011/05/22 4c1539 1.2778e+02
2011/05/23 637f56 1.0083e+03
2011/05/23 4eedda 4.0175e+02
2011/05/24 15611e 7.5042e+01
2011/05/24 019a50 9.5849e+02
2011/05/24 36489c 1.8723e+01
2011/05/24 25c68d 4.9991e+02
2011/05/24 20da3f 1.7666e+03
2011/05/25 3ed9a6 2.4101e+02
2011/05/25 2ae60d 2.2522e+02
2011/05/25 92baa3 1.1316e+03
2011/05/26 55b0d3 2.8894e+02
2011/05/27 0338bf 9.0608e+02
2011/05/27 328551 1.7829e+02
2011/05/27 6cf704 3.0842e+02
2011/05/27 2496f0 4.1510e+02
2011/05/28 466dce 6.6560e+02
2011/05/30 58f41a 1.4294e+03
2011/05/30 0af52e 1.4338e+03
2011/05/30 89ad4c 9.5620e+02
2011/05/31 62f137 8.6837e+02
2011/05/31 0931ff 1.2406e+03
2011/05/31 4f0522 6.8877e+02
2011/06/01 3ef7ee 1.0059e+03
2011/06/01 59e274 1.2058e+03
2011/06/02 3be0f6 5.1104e+02
2011/06/03 438bb2 6.8455e+02
2011/06/03 909a12 1.1353e+03
2011/06/03 5e6626 1.0715e+03
2011/06/04 3b7e58 7.1321e+02
2011/06/04 0186a3 9.4234e+02
2011/06/04 447a96 1.0351e+02
2011/06/05 09477f 1.1499e+03
2011/06/07 4269fb 9.0964e+02
2011/06/07 88429d 1.0889e+03
2011/06/07 8d0bf3 1.9784e+02
2011/06/08 38dbfb 2.1854e+02
2011/06/09 242376 3.0001e+02
2011/06/10 197984 4.7514e+02
2011/06/10 4156eb 1.3251e+03
2011/06/11 19c649 4.3980e+02
2011/06/11 085959 6.5841e+01
2011/06/11 6ffeea 1.2054e+03
2011/06/12 5d2322 1.1910e+03
2011/06/12 3763d0 1.4528e+03
2011/06/12 6f48fd 6.9307e+02
2011/06/12 45e05a 1.0511e+03
2011/06/13 07cc02 1.3469e+02
2011/06/13 19140c 2.6578e+02
2011/06/13 3b2863 1.2651e+02
2011/06/13 36d975 1.0188e+03
2011/06/14 9172bd 1.0632e+03
2011/06/14 868148 1.1411e+03
2011/06/15 435934 2.8102e+02
2011/06/15 3ca997 2.0168e+01
2011/06/15 3c202e 1.1964e+03
2011/06/15 3b487c 7.2878e+02
2011/06/15 56a367 8.5530e+02
2011/06/16 0d1557 6.5465e+02
2011/06/16 2919b7 7.1083e+02
2011/06/17 8251d6 7.1214e+01
2011/06/17 4905fc 2.7114e+02
2011/06/17 0771be 1.5956e+03
2011/06/18 0bef04 6.8043e+02
2011/06/20 388c03 6.0065e+02
2011/06/20 802844 1.0550e+02
2011/06/21 118b18 2.8120e+02
2011/06/22 7a51b3 1.3329e+03
2011/06/22 4ba011 1.2608e+03
2011/06/24 1f761d 8.1811e+02
2011/06/25 6cc40c 8.4901e+02
2011/06/25 588f8c 1.9527e+02
2011/06/26 6f663c 4.5407e+02
2011/06/27 36efa8 8.8708e+02
2011/06/27 8dfc12 6.5252e+02
2011/06/28 14482e 4.8309e+02
2011/06/28 19a8e1 1.6179e+02
2011/07/02 558f6c 7.7065e+02
2011/07/04 0efc6b 1.3788e+03
2011/07/04 303177 1.8443e+01
2011/07/06 1779e7 1.6791e+02
2011/07/08 2fce06 1.5555e+03
2011/07/08 4b003a 6.2127e+02
2011/07/10 0eeb56 9.3226e+02
2011/07/10 966df8 8.5023e+02
2011/07/11 1ff8dc 8.1426e+02
2011/07/11 82bb86 1.7266e+02
2011/07/12 5ddd68 9.8828e+01
2011/07/14 263ac3 5.5289e+02
2011/07/14 34525d 8.8297e+02
2011/07/14 0bf365 2.5955e+02
2011/07/16 4f1eeb 8.3863e+02
2011/07/18 90ba27 9.0372e+02
2011/07/18 1a9a74 2.5157e+02
2011/07/20 62084f 2.8983e+02
2011/07/21 4d2f52 1.1666e+03
2011/07/23 1b03cb 7.1820e+02
2011/07/27 13df46 8.4666e+02
2011/07/28 702877 1.2734e+03
2011/07/29 4eee5b 5.7396e+02
2011/08/02 724714 2.1345e+02
2011/08/03 1db689 7.9334e+02
2011/08/10 11c520 2.4981e+02
