7.55	-1.9401	1.2186	-0.766	2.2225	-0.4544	0.2489	
7.56	-2.0698	0.9856	-0.8448	2.1916	-0.2882	-0.4206	
7.57	-1.9448	0.8612	-0.6924	2.1604	-0.0909	-0.9615	
7.58	-2.0688	0.7086	-0.4152	1.9117	0.1148	-1.3293	
7.59	-2.0651	0.5431	-0.1618	1.4949	0.2956	-1.1263	
7.6	-1.8615	0.3489	0.189	0.9562	0.4909	-0.4533	
7.61	-1.62	0.2538	0.5142	0.5352	0.6912	0.1505	
7.62	-1.3667	0.0989	0.8472	0.2322	0.9356	0.5846	
7.63	-1.181	-0.0096	0.887	0.1351	1.2929	0.5935	
7.64	-0.9575	-0.123	0.9347	0.2274	1.2801	0.1375	
7.65	-0.7164	-0.2049	0.8177	0.5026	1.425	-0.5337	
7.66	-0.394	-0.2826	0.6085	0.7748	1.7789	-1.2243	
7.67	-0.201	-0.3478	0.2436	1.3173	1.8081	-1.4162	
7.68	-0.0036	-0.4012	-0.1574	1.5772	2.1612	-1.347	
7.69	0.1578	-0.47	-0.479	1.7542	2.3286	-0.8642	
7.7	0.3111	-0.4771	-0.8301	1.8815	2.4144	-0.1434	
7.71	0.3946	-0.4689	-1.0795	1.8604	2.2025	0.3263	
7.72	0.4042	-0.5138	-1.1719	1.4316	2.1598	0.4142	
7.73	0.4299	-0.4832	-1.1778	1.0382	2.3727	0.0543	
7.74	0.3895	-0.4909	-0.8758	0.5519	2.343	-0.5866	
7.75	0.305	-0.4793	-0.5392	0.1025	2.3348	-1.2282	
7.76	0.1661	-0.4559	-0.186	-0.2009	2.1757	-1.6621	
7.77	0.0136	-0.3379	0.1823	-0.3564	2.0769	-1.7046	
7.78	-0.152	-0.292	0.5499	-0.3364	1.9592	-1.102	
7.79	-0.3451	-0.2079	0.8598	-0.1067	1.9569	-0.4663	
7.8	-0.4802	-0.1313	0.9099	0.229	1.6945	0.0886	
7.81	-0.7273	-0.0578	0.9353	0.6107	1.5976	0.2442	
7.82	-0.9229	0.0386	0.7461	0.9141	1.5878	-0.0365	
7.83	-0.9199	0.1457	0.5375	1.1949	1.4035	-0.6201	
7.84	-1.1217	0.2653	0.2029	1.4198	1.2038	-1.2953	
7.85	-1.2044	0.3641	-0.1229	1.2666	1.0583	-1.7771	
7.86	-1.1005	0.4303	-0.395	0.9491	1.1415	-1.7169	
7.87	-1.0649	0.5135	-0.6483	0.545	0.9478	-1.2589	
7.88	-1.0802	0.6286	-0.8291	0.1105	0.9886	-0.6886	
7.89	-0.828	0.806	-0.7348	-0.3341	0.9631	-0.1191	
7.9	-0.6673	0.9633	-0.5361	-0.6516	0.8205	0.1148	
7.91	-0.5893	0.984	-0.2502	-0.9408	0.8615	-0.0972	
7.92	-0.3426	1.1666	0.1266	-0.8905	0.9684	-0.7269	
7.93	-0.1213	1.0604	0.5021	-0.6725	1.0278	-1.2937	
7.94	0.1125	1.3083	0.9949	-0.3308	1.1577	-1.8261	
7.95	0.3353	1.3492	1.2393	0.0315	1.0947	-2.0661	
7.96	0.489	1.4176	1.5163	0.4383	1.3594	-1.5744	
7.97	0.6471	1.5556	1.5421	0.7526	1.2935	-0.9695	
7.98	0.9155	1.5642	1.5727	0.8405	1.523	-0.3131	
7.99	0.8898	1.6406	1.3176	0.8128	1.6847	0.0178	
8.0	1.1187	1.686	1.2601	0.5425	1.7294	-0.1314	
8.01	0.9801	1.5765	0.7693	0.1395	1.9689	-0.5894	
8.02	1.0122	1.5655	0.4862	-0.3344	2.0328	-1.2633	
8.03	0.9933	1.5855	0.2818	-0.7203	2.0817	-1.7097	
8.04	0.8976	1.4759	0.1363	-1.0902	2.2217	-2.1333	
8.05	0.7791	1.6844	0.1003	-1.2679	2.434	-1.6515	
8.06	0.5215	1.4174	0.1976	-1.4033	2.6372	-1.0357	
8.07	0.3387	1.6039	0.4435	-1.1601	2.8081	-0.3801	
8.08	0.1275	1.6166	0.743	-0.9535	2.6283	-0.0326	
8.09	-0.0747	1.4805	1.3309	-0.5055	2.9429	-0.0931	
8.1	-0.3224	1.372	1.5747	-0.1174	2.6591	-0.5941	
8.11	-0.4784	1.4419	2.2432	0.1932	2.5686	-1.2745	
8.12	-0.6431	1.1311	2.4693	0.3594	2.369	-1.7263	
8.13	-0.8709	1.1738	2.5486	0.3593	2.6407	-2.07	
8.14	-0.9865	1.18	2.6323	0.179	2.4244	-1.7213	
8.15	-1.1003	1.0849	2.4645	-0.1706	2.2587	-1.0739	
8.16	-1.0414	1.0401	2.2872	-0.6404	2.3157	-0.4907	
8.17	-1.0006	0.831	1.7939	-1.0384	1.9071	-0.0391	
8.18	-0.9478	0.8243	1.5673	-1.3834	1.7671	-0.0169	
8.19	-0.8797	0.7322	1.2371	-1.6555	1.6311	-0.4616	
8.2	-0.6632	0.6075	1.0517	-1.8361	1.4968	-1.0436	
8.21	-0.5344	0.5434	0.9479	-1.727	1.1335	-1.4989	
8.22	-0.4158	0.5391	0.9133	-1.4021	0.8873	-1.9818	
8.23	-0.176	0.3952	1.0651	-0.883	0.8377	-1.8124	
8.24	-0.0073	0.3477	1.4332	-0.5107	0.6244	-1.0574	
8.25	0.1722	0.3228	1.7624	-0.169	0.3677	-0.5211	
8.26	0.3054	0.2441	1.9671	0.0336	0.2535	0.0192	
8.27	0.4897	0.1849	2.3552	0.0639	0.1006	0.1135	
8.28	0.5806	0.1709	2.7946	-0.0851	-0.0299	-0.2261	
8.29	0.6305	0.1199	3.196	-0.3676	-0.1227	-0.8508	
8.3	0.6	0.0823	3.1633	-0.877	-0.2154	-1.4795	
8.31	0.5738	0.0639	3.1334	-1.2281	-0.2349	-1.8609	
8.32	0.4973	0.0358	2.9409	-1.573	-0.3131	-1.7858	
8.33	0.3475	0.0219	2.3412	-2.0611	-0.3047	-1.0407	
8.34	0.2034	0.0105	1.8483	-2.195	-0.2708	-0.4646	
8.35	0.026	0.0025	1.4577	-2.0412	-0.2393	0.1284	
8.36	-0.2036	0.0001	1.3499	-1.6401	-0.1891	0.2975	
8.37	-0.4069	0.0016	0.9992	-1.2879	-0.1153	0.0385	
8.38	-0.7313	0.0072	0.9277	-0.8104	-0.0237	-0.5778	
8.39	-0.9355	0.016	0.9474	-0.4258	0.0692	-1.2335	
8.4	-1.0835	0.0272	1.1199	-0.1689	0.1848	-1.6791	
8.41	-1.3788	0.0414	1.5226	-0.0858	0.2943	-1.5205	
8.42	-1.5511	0.0606	1.7824	-0.183	0.3563	-0.9519	
8.43	-1.8138	0.0662	1.9228	-0.5009	0.5175	-0.2998	
8.44	-1.8932	0.0956	2.4087	-0.9607	0.549	0.2877	
8.45	-1.6586	0.1033	2.4164	-1.3812	0.6266	0.5886	
8.46	-1.6823	0.1189	2.8147	-1.6417	0.6412	0.3429	
8.47	-1.8296	0.1332	2.3883	-2.1001	0.6993	-0.204	
8.48	-1.7681	0.1431	2.5863	-2.2276	0.7846	-0.7579	
8.49	-1.7395	0.1598	2.2572	-2.2003	0.7921	-1.3725	
8.5	-1.3697	0.1634	1.584	-1.9218	0.6788	-1.3441	
8.51	-1.2784	0.1872	1.2024	-1.3547	0.6634	-0.7818	
8.52	-1.1722	0.2009	0.8112	-0.8692	0.5933	-0.1493	
8.53	-0.8543	0.1716	0.5685	-0.5687	0.5586	0.4761	
8.54	-0.6257	0.1903	0.3099	-0.2364	0.4338	0.8047	
8.55	-0.53	0.1798	0.255	-0.1013	0.2872	0.6541	
8.56	-0.3711	0.1542	0.3452	-0.1496	0.1083	0.1928	
8.57	-0.2341	0.1621	0.5228	-0.4276	-0.0533	-0.4842	
8.58	-0.1497	0.1349	0.8092	-0.811	-0.2302	-0.8384	
8.59	-0.1063	0.1274	1.0664	-1.1549	-0.376	-0.9663	
8.6	-0.1216	0.0958	1.2986	-1.4644	-0.5989	-0.646	
8.61	-0.1696	0.0658	1.7987	-2.0758	-0.8067	0.0258	
8.62	-0.2651	0.048	1.7726	-2.2259	-1.024	0.7279	
8.63	-0.3795	0.0142	1.6689	-1.8258	-1.1519	1.0686	
8.64	-0.5649	-0.0178	1.7888	-1.8695	-1.2606	0.9506	
8.65	-0.7016	-0.0475	1.3527	-1.3828	-1.5293	0.5875	
8.66	-0.9458	-0.0857	1.0042	-0.9765	-1.6202	-0.0378	
8.67	-1.0925	-0.1237	0.5302	-0.5095	-1.7826	-0.56	
8.68	-1.3633	-0.1684	0.1539	-0.1669	-1.714	-0.6645	
8.69	-1.4803	-0.1791	-0.2451	0.0177	-1.8602	-0.4333	
8.7	-1.8759	-0.2338	-0.538	0.0013	-1.9394	0.2408	
8.71	-1.7627	-0.2403	-0.6454	-0.19	-1.9613	0.8466	
8.72	-1.9444	-0.2805	-0.668	-0.5433	-1.9615	1.405	
8.73	-2.0009	-0.33	-0.4542	-0.8923	-1.9555	1.4896	
8.74	-1.9091	-0.294	-0.2434	-1.3348	-1.7868	1.0373	
8.75	-2.232	-0.3477	0.0807	-1.7474	-1.6909	0.4041	
8.76	-1.9109	-0.3766	0.4209	-1.8464	-1.81	-0.1649	
8.77	-1.9584	-0.381	0.706	-1.9425	-1.6753	-0.3673	
8.78	-1.6522	-0.4009	0.8747	-1.521	-1.4294	-0.1517	
8.79	-1.5383	-0.3971	0.9696	-1.2957	-1.2449	0.4205	
8.8	-1.5039	-0.3462	1.0142	-0.7533	-1.0474	1.1144	
8.81	-1.096	-0.3313	0.7943	-0.3267	-0.9008	1.6393	
8.82	-0.9541	-0.3727	0.5041	0.0106	-0.7499	1.7896	
8.83	-0.6412	-0.3231	0.1341	0.2281	-0.5889	1.368	
8.84	-0.4491	-0.3224	-0.2694	0.2644	-0.484	0.7784	
8.85	-0.2296	-0.2773	-0.6155	0.0951	-0.3866	0.2138	
8.86	-0.0728	-0.2328	-0.9113	-0.2068	-0.2759	-0.0648	
8.87	0.0844	-0.1974	-1.1104	-0.6741	-0.1581	0.1025	
8.88	0.1919	-0.1633	-1.1352	-1.0873	-0.0681	0.5933	
8.89	0.256	-0.1061	-0.9778	-1.2753	-0.0117	1.3088	
8.9	0.2685	-0.062	-0.7791	-1.4473	0.0241	1.7258	
8.91	0.2656	-0.0142	-0.4261	-1.6323	0.0405	2.0776	
8.92	0.1807	0.0368	-0.0685	-1.43	0.0288	1.732	
8.93	0.0979	0.0857	0.3273	-1.0683	-0.0059	1.0924	
8.94	-0.0343	0.1425	0.5602	-0.635	-0.0662	0.5783	
8.95	-0.177	0.1878	0.8405	-0.1743	-0.1304	0.2423	
8.96	-0.3594	0.2431	0.9226	0.2062	-0.224	0.3377	
8.97	-0.5064	0.2859	0.7968	0.4353	-0.3687	0.7921	
8.98	-0.6403	0.3361	0.6612	0.5589	-0.416	1.4344	
8.99	-0.8414	0.3913	0.3213	0.4142	-0.6387	2.2326	
9.0	-0.9828	0.3825	-0.0099	0.1127	-0.7601	2.3833	
9.01	-1.0815	0.4013	-0.3856	-0.29	-0.8026	2.0511	
9.02	-1.0283	0.5054	-0.5984	-0.6705	-0.9923	1.513	
9.03	-1.0767	0.497	-0.7798	-1.0974	-1.0469	0.8611	
9.04	-0.9982	0.5013	-0.9183	-1.3339	-1.3095	0.5556	
9.05	-0.9559	0.5085	-0.7912	-1.2185	-1.3106	0.4721	
9.06	-0.9354	0.4533	-0.6047	-1.2797	-1.4726	0.9606	
9.07	-0.636	0.4866	-0.2434	-0.8926	-1.5699	1.6003	
9.08	-0.4876	0.4094	0.1367	-0.4138	-1.4117	2.2221	
9.09	-0.2681	0.4441	0.5477	0.0103	-1.6646	2.377	
9.1	-0.0093	0.4172	0.9723	0.4201	-1.6173	2.6099	
9.11	0.2635	0.3353	1.3564	0.7205	-1.3895	1.7745	
9.12	0.5658	0.2868	1.3975	0.7389	-1.5019	1.2288	
9.13	0.7925	0.2214	1.4888	0.7278	-1.4962	0.7335	
9.14	1.1193	0.12	1.2175	0.4062	-1.3149	0.6849	
9.15	1.2311	0.0553	1.1762	0.0522	-1.1164	1.0317	
9.16	1.3642	-0.0365	0.7893	-0.3398	-1.0045	1.7429	
9.17	1.634	-0.1265	0.4943	-0.7124	-0.8312	2.4905	
9.18	1.6447	-0.2384	0.1756	-1.0044	-0.7396	2.7823	
9.19	1.6612	-0.311	-0.0414	-1.0003	-0.5696	2.6432	
9.2	1.63	-0.4627	-0.1602	-1.0596	-0.3662	1.9101	
9.21	1.8426	-0.5552	-0.1386	-0.6539	-0.2031	1.565	
9.22	1.5694	-0.6237	0.022	-0.3336	-0.0187	0.9528	
9.23	1.5741	-0.7498	0.2938	0.1308	0.1405	0.7572	
9.24	1.2756	-0.9036	0.6606	0.4937	0.2827	1.0758	
9.25	1.1264	-1.033	1.1884	0.8205	0.4934	1.5729	
9.26	0.9877	-1.1549	1.5428	1.0323	0.5617	2.4168	
9.27	0.9828	-1.17	1.8829	0.8176	0.6777	2.8697	
9.28	0.7993	-1.3412	2.1971	0.6555	0.7133	2.8981	
9.29	0.6102	-1.4258	2.3712	0.3084	0.878	2.2036	
9.3	0.4663	-1.5168	2.2311	-0.1373	0.9801	1.4891	
9.31	0.4049	-1.8089	1.9127	-0.55	0.8722	1.1177	
9.32	0.4019	-1.5982	1.7896	-0.8275	0.9076	0.7335	
9.33	0.3895	-1.7799	1.4064	-0.9061	0.9512	0.9467	
9.34	0.4657	-1.727	1.0589	-0.9576	0.7634	1.5682	
9.35	0.5818	-1.7399	0.6767	-0.6245	0.7459	2.4164	
9.36	0.6896	-1.9997	0.5186	-0.2931	0.5872	2.9239	
9.37	0.837	-2.1658	0.3821	0.129	0.5479	2.8445	
9.38	1.0324	-1.9513	0.5171	0.5096	0.3867	2.5187	
9.39	1.3433	-1.8977	0.6962	0.8596	0.2226	1.5354	
9.4	1.4151	-1.7975	0.8912	1.1126	0.0917	1.003	
9.41	1.8995	-2.0074	1.4061	1.0024	-0.0649	0.7964	
9.42	2.0245	-2.0212	1.7075	0.7209	-0.2126	0.9757	
9.43	2.1866	-1.9093	2.1005	0.3812	-0.3445	1.4997	
9.44	2.4294	-1.8123	2.3433	-0.0151	-0.5196	1.9255	
9.45	2.6162	-1.6535	2.6332	-0.4709	-0.5644	2.5153	
9.46	2.873	-1.7747	2.261	-0.7336	-0.7155	2.6853	
9.47	2.5033	-1.5149	2.3553	-0.9102	-0.8998	2.1938	
9.48	2.7261	-1.5423	1.99	-0.8588	-0.9087	1.6504	
9.49	2.9559	-1.2429	1.5538	-0.7354	-0.9549	0.9759	
9.5	2.8691	-1.2782	1.2327	-0.3636	-0.8901	0.7228	
9.51	2.4333	-1.1489	0.8809	0.0307	-1.0739	0.6919	
9.52	2.5463	-0.9463	0.5476	0.4606	-0.9129	1.1131	
9.53	2.3218	-0.874	0.3884	0.7826	-0.9276	1.8672	
9.54	1.9298	-0.6161	0.3281	0.954	-0.9589	2.3497	
9.55	2.0856	-0.5045	0.4179	1.0466	-0.8666	2.6732	
9.56	1.6341	-0.4219	0.6393	0.8121	-0.6628	2.1503	
9.57	1.365	-0.257	0.8666	0.3898	-0.6278	1.5705	
9.58	1.3731	-0.1243	1.1441	-0.0244	-0.458	1.0197	
9.59	1.0365	0.0177	1.5116	-0.4699	-0.2844	0.5721	
9.6	0.9488	0.1375	1.8618	-0.9107	-0.1687	0.58	
9.61	0.8817	0.2749	1.8466	-1.0788	-0.0309	1.0027	
9.62	0.9025	0.4102	1.8917	-1.1278	0.0985	1.4671	
9.63	0.8304	0.5041	1.8249	-0.8681	0.2413	2.1209	
9.64	0.7831	0.615	1.7012	-0.5918	0.3456	2.2251	
9.65	0.9206	0.7178	1.0958	-0.2074	0.4361	2.3607	
9.66	0.9669	0.6558	0.8173	0.2076	0.5773	1.7479	
9.67	1.249	0.7585	0.3389	0.5443	0.6275	0.9509	
9.68	1.3594	0.7623	-0.0395	0.727	0.7056	0.4214	
9.69	1.3792	0.758	-0.3106	0.8385	0.7728	0.2997	
9.7	1.7311	0.8105	-0.4755	0.6065	0.7625	0.6919	
9.71	1.8814	0.7774	-0.4976	0.307	0.6685	1.287	
9.72	1.8821	0.8402	-0.4039	-0.1568	0.7247	2.0145	
9.73	2.2162	0.7917	-0.1677	-0.5744	0.5722	2.3644	
9.74	2.514	0.6759	0.1114	-1.039	0.5192	2.0244	
9.75	2.3015	0.6499	0.4057	-1.1939	0.4301	1.6004	
9.76	2.2497	0.5113	0.7523	-1.3543	0.2732	0.7204	
9.77	2.6672	0.4388	0.9276	-1.2091	0.1379	0.232	
9.78	2.3957	0.3374	0.8955	-0.9068	-0.0341	0.0442	
9.79	2.2828	0.235	0.8264	-0.5156	-0.1895	0.3291	
9.8	2.1995	0.086	0.7654	-0.1577	-0.3907	0.9273	
9.81	1.8757	-0.0607	0.3534	0.1957	-0.5293	1.3826	
9.82	1.7555	-0.2273	-0.0261	0.4743	-0.7729	1.8803	
9.83	1.5977	-0.3581	-0.4463	0.4918	-0.8995	1.667	
9.84	1.4512	-0.5709	-0.9486	0.3828	-1.0126	1.2709	
9.85	1.0244	-0.795	-1.1319	0.0534	-1.2358	0.6955	
9.86	0.8426	-0.8434	-1.4391	-0.3671	-1.3539	0.0467	
9.87	0.5881	-1.1575	-1.582	-0.8822	-1.4392	-0.1814	
9.88	0.416	-1.3257	-1.3863	-1.1349	-1.5176	0.0069	
9.89	0.2265	-1.4507	-1.2652	-1.5072	-1.5627	0.5989	
9.9	0.0735	-1.5942	-1.0273	-1.7576	-1.725	1.2626	
9.91	-0.0312	-1.967	-0.6647	-1.5783	-1.6977	1.6232	
9.92	-0.1049	-1.8723	-0.354	-1.2733	-1.762	1.5838	
9.93	-0.1172	-2.189	-0.0887	-0.9631	-1.5968	1.1881	
9.94	-0.1009	-2.4341	0.0841	-0.5999	-1.6479	0.5046	
9.95	-0.0285	-2.4605	0.1226	-0.1802	-1.3652	-0.1103	
9.96	0.0788	-2.5684	0.0105	0.0754	-1.3146	-0.4039	
9.97	0.2117	-2.5521	-0.2241	0.155	-1.1581	-0.3004	
9.98	0.3486	-2.9677	-0.5317	0.0579	-1.1418	0.226	
9.99	0.5119	-3.0643	-0.9515	-0.2122	-0.9531	0.8309	
10.0	0.7468	-2.6598	-1.4447	-0.6429	-0.7905	1.2283	
10.01	0.8188	-3.1039	-1.8457	-1.0818	-0.5571	1.3993	
10.02	0.9927	-2.7514	-2.1181	-1.4442	-0.4518	1.0059	
10.03	1.1215	-2.7615	-1.968	-1.9205	-0.2808	0.4029	
10.04	1.2729	-2.8333	-1.8927	-1.9578	-0.1668	-0.2574	
10.05	1.214	-2.6251	-1.9617	-1.8433	-0.0327	-0.6023	
10.06	1.2654	-2.6681	-1.4913	-1.9007	0.0942	-0.5123	
10.07	1.3808	-3.0619	-1.1331	-1.4045	0.1951	-0.0819	
10.08	1.2747	-2.7578	-0.8551	-0.9038	0.2616	0.5369	
10.09	1.1993	-2.5848	-0.4641	-0.5425	0.3025	1.1725	
10.1	0.9922	-2.296	-0.239	-0.2784	0.3933	1.3309	
10.11	0.8281	-2.2519	-0.0753	-0.1813	0.3751	1.0368	
10.12	0.6111	-2.2354	-0.0561	-0.2538	0.3644	0.371	
10.13	0.3295	-1.9199	-0.1623	-0.4594	0.3553	-0.347	
10.14	0.1353	-2.0749	-0.455	-0.9511	0.2627	-0.8357	
10.15	-0.1209	-1.8577	-0.7729	-1.3676	0.2372	-0.8111	
10.16	-0.3733	-1.6109	-1.0401	-1.8229	0.1259	-0.3238	
10.17	-0.5595	-1.3549	-1.5048	-2.1846	0.0268	0.3141	
10.18	-0.7084	-1.1357	-1.6072	-2.198	-0.0935	0.9304	
10.19	-0.9364	-1.0874	-1.9337	-2.3258	-0.2146	1.1066	
10.2	-1.079	-0.8986	-1.7667	-2.0484	-0.3162	0.8358	
10.21	-1.0455	-0.6222	-1.7072	-1.7543	-0.4302	0.3276	
10.22	-1.0132	-0.4234	-1.3679	-1.279	-0.6178	-0.3536	
10.23	-0.9596	-0.2438	-1.0538	-0.8589	-0.6982	-0.8927	
10.24	-0.9552	-0.0966	-0.6667	-0.5818	-0.8316	-0.9923	
10.25	-0.8115	0.0838	-0.2544	-0.4515	-0.875	-0.49	
10.26	-0.6496	0.2436	0.1124	-0.4333	-1.0299	0.1026	
10.27	-0.4801	0.4041	0.3583	-0.6864	-1.1009	0.6787	
10.28	-0.2722	0.5548	0.4749	-0.9597	-1.1296	0.9886	
10.29	-0.0896	0.5901	0.4196	-1.4299	-1.0617	0.8374	
10.3	0.123	0.7721	0.3215	-1.7621	-1.1246	0.3315	
10.31	0.2858	0.8372	0.0473	-2.4869	-0.9599	-0.3693	
10.32	0.4593	0.8579	-0.2556	-2.5166	-1.059	-0.9157	
10.33	0.6879	0.9267	-0.5443	-2.4114	-0.814	-1.0869	
10.34	0.7959	1.0909	-0.9405	-2.3463	-0.8551	-0.6939	
10.35	0.7574	1.0423	-1.1856	-2.1066	-0.6102	-0.0549	
10.36	0.8265	1.0295	-1.1406	-1.7462	-0.4591	0.5789	
10.37	0.9167	0.92	-1.0721	-1.1917	-0.3438	1.0137	
10.38	0.737	1.0093	-0.789	-0.7688	-0.1414	0.8337	
10.39	0.6911	0.8695	-0.5196	-0.5689	0.0491	0.464	
10.4	0.5514	0.8987	-0.1391	-0.6547	0.2764	-0.226	
10.41	0.4583	0.7001	0.2956	-0.7085	0.4411	-0.87	
10.42	0.2485	0.6721	0.6984	-1.0187	0.6904	-1.0526	
10.43	0.0431	0.508	0.9605	-1.6126	0.7846	-0.7642	
10.44	-0.1642	0.4372	1.0401	-1.7799	1.0812	-0.1599	
10.45	-0.3516	0.2551	1.08	-2.2745	1.1589	0.5264	
10.46	-0.5165	0.1217	1.0447	-2.7592	1.4704	0.9018	
10.47	-0.7308	-0.0525	0.9126	-2.7567	1.6671	1.0388	
10.48	-0.7748	-0.2142	0.5557	-2.4139	1.5859	0.5839	
10.49	-0.9431	-0.4066	0.2024	-1.9923	1.7673	-0.0783	
10.5	-0.8269	-0.5299	-0.1401	-1.7734	1.6487	-0.703	
10.51	-0.814	-0.7862	-0.4261	-1.2869	1.9638	-0.9848	
10.52	-0.9135	-0.9306	-0.5482	-0.9242	1.7434	-0.75	
10.53	-0.7782	-1.1984	-0.5556	-0.6783	1.9352	-0.1766	
10.54	-0.6433	-1.4034	-0.5203	-0.5609	1.697	0.5264	
10.55	-0.4105	-1.4606	-0.2503	-0.7175	1.8695	1.0258	
10.56	-0.2327	-1.7992	0.0803	-1.0471	1.8704	1.0532	
10.57	-0.001	-1.874	0.4629	-1.2855	1.546	0.8224	
10.58	0.2582	-2.0825	0.7638	-1.7101	1.5107	0.1393	
10.59	0.4924	-2.0822	1.1003	-2.0868	1.3516	-0.5085	
10.6	0.6813	-2.3472	1.2494	-2.6086	1.3631	-0.7918	
10.61	0.8455	-2.2499	1.5493	-2.3078	1.247	-0.616	
10.62	1.1814	-2.5723	1.2824	-2.3465	1.1387	-0.158	
10.63	1.257	-2.6614	1.0378	-1.923	1.0703	0.5217	
10.64	1.3108	-2.5977	0.8858	-1.7924	0.9391	1.1189	
10.65	1.4352	-2.5745	0.3963	-1.272	0.8219	1.1711	
10.66	1.4875	-2.5386	0.0421	-0.7614	0.718	1.0609	
10.67	1.5562	-2.8072	-0.3135	-0.4867	0.6493	0.3997	
10.68	1.351	-2.8351	-0.5781	-0.4012	0.6421	-0.2265	
10.69	1.2457	-2.5819	-0.7899	-0.5	0.5584	-0.5739	
10.7	1.1019	-2.8348	-0.7671	-0.7549	0.5352	-0.5743	
10.71	1.0407	-2.6018	-0.5585	-1.1408	0.6417	-0.0719	
10.72	0.9454	-2.3849	-0.3444	-1.3458	0.6056	0.6101	
10.73	0.6241	-2.5074	-0.0489	-1.9361	0.7623	1.183	
10.74	0.5408	-2.5198	0.2727	-2.0076	0.7404	1.4666	
10.75	0.296	-2.1012	0.5529	-2.1545	0.8633	1.2324	
10.76	0.1564	-1.9925	0.8007	-2.2771	0.9488	0.6383	
10.77	0.031	-2.1585	0.9146	-1.8366	1.2771	0.0662	
10.78	-0.0633	-1.7468	0.864	-1.4843	1.4042	-0.3562	
10.79	-0.1067	-1.618	0.7524	-1.007	1.5791	-0.388	
10.8	-0.1238	-1.4171	0.4157	-0.5383	1.8052	0.0356	
10.81	-0.0958	-1.3941	-0.0132	-0.2296	1.7613	0.7056	
10.82	-0.0225	-1.2033	-0.4316	-0.0634	2.1471	1.2493	
10.83	0.1038	-1.0454	-0.8372	-0.0767	2.2188	1.5762	
10.84	0.2461	-0.8275	-1.3087	-0.2635	2.4476	1.6464	
10.85	0.4673	-0.7072	-1.4049	-0.6349	2.5822	1.0778	
10.86	0.6247	-0.5553	-1.6574	-1.0606	2.3114	0.3448	
10.87	0.9278	-0.4008	-1.6315	-1.5122	2.3366	-0.1052	
10.88	0.9894	-0.2196	-1.4517	-1.8345	2.8521	-0.1877	
10.89	1.3147	-0.0481	-1.128	-1.9195	2.608	0.183	
10.9	1.443	0.0914	-0.79	-1.8307	2.6241	0.7589	
10.91	1.6765	0.2236	-0.4976	-1.6501	2.9287	1.4652	
10.92	1.8124	0.3635	-0.2121	-1.0645	2.5767	1.9032	
10.93	1.9725	0.537	-0.0689	-0.6258	2.6032	1.9077	
10.94	2.0635	0.6548	-0.0474	-0.2005	2.5223	1.4258	
10.95	1.9377	0.7229	-0.1716	0.1682	2.141	0.6922	
10.96	1.9702	0.7732	-0.4064	0.3536	2.2101	0.1632	
10.97	1.9413	0.7611	-0.7798	0.4438	2.2181	0.0175	
10.98	1.7542	0.8793	-1.1438	0.2551	2.0631	0.3188	
10.99	1.7043	0.9819	-1.6198	-0.0556	1.6539	0.9059	
11.0	1.3963	0.9164	-2.158	-0.428	1.5299	1.711	
11.01	1.3408	0.9755	-2.4339	-0.9196	1.2377	2.14	
11.02	1.0771	1.0424	-2.3797	-1.1222	1.193	2.0021	
11.03	0.869	0.9918	-2.3117	-1.3898	0.9936	1.5872	
11.04	0.6438	0.9029	-2.4265	-1.2079	0.7179	1.0274	
11.05	0.4526	0.834	-2.0465	-1.1508	0.6114	0.461	
11.06	0.2419	0.8308	-1.8394	-0.6244	0.4366	0.2288	
11.07	0.0734	0.6545	-1.419	-0.2336	0.322	0.4106	
11.08	-0.0329	0.5994	-1.2733	0.2318	0.1659	1.0014	
11.09	-0.1081	0.5266	-1.0096	0.6488	0.0845	1.7992	
11.1	-0.1267	0.4089	-0.7586	0.8931	-0.0025	2.1229	
11.11	-0.1275	0.3721	-0.792	1.0581	-0.0555	2.4554	
11.12	-0.073	0.224	-1.0577	0.8795	-0.0901	2.0716	
11.13	0.0235	0.1249	-1.1488	0.6138	-0.1032	1.2392	
11.14	0.1598	-0.0071	-1.7252	0.187	-0.0947	0.6663	
11.15	0.3157	-0.1186	-2.0614	-0.2143	-0.0559	0.4012	
11.16	0.4707	-0.2387	-2.5052	-0.5186	-0.0127	0.5477	
11.17	0.7066	-0.3775	-2.5416	-0.67	0.0477	1.112	
11.18	0.8587	-0.4543	-2.6847	-0.7853	0.1328	1.9242	
11.19	1.0776	-0.5997	-2.9216	-0.5062	0.2274	2.2755	
11.2	1.1794	-0.676	-2.6519	-0.1961	0.2913	2.5517	
11.21	1.323	-0.8301	-2.485	0.2287	0.4051	2.04	
11.22	1.2937	-0.9338	-2.1875	0.6537	0.5149	1.5891	
11.23	1.2531	-0.9846	-2.0214	1.0313	0.5182	0.9822	
11.24	1.4461	-1.1761	-1.3698	1.3336	0.6234	0.492	
11.25	1.2855	-1.2718	-1.1441	1.4384	0.6936	0.5614	
11.26	1.1842	-1.2556	-0.8516	1.4613	0.8092	1.1543	
11.27	1.0965	-1.4038	-0.8706	1.217	0.7362	1.7047	
11.28	0.957	-1.4592	-0.7855	0.8498	0.7717	2.4403	
11.29	0.6623	-1.2877	-0.9928	0.4096	0.7934	2.3319	
