7.54	1.1718	-0.6124	-0.8872	-0.2559	0.9332	-0.6196	
7.55	0.8587	-0.4994	-0.9354	-0.6909	0.4405	0.3768	
7.56	0.6278	-0.3889	-0.8305	-0.5544	0.1637	-0.8515	
7.57	0.2773	-0.1751	-0.8788	0.0932	-0.0593	0.6977	
7.58	-0.0528	-0.0071	-0.8982	0.8029	-0.1751	-0.8012	
7.59	-0.3673	0.1989	-0.8502	1.3517	-0.221	1.1133	
7.6	-0.694	0.3592	-0.7607	1.5763	-0.1457	-0.8718	
7.61	-1.164	0.6033	-0.7056	1.1483	0.0329	1.2446	
7.62	-1.5412	0.7815	-0.6534	0.9741	0.2326	-0.7767	
7.63	-1.8902	0.8181	-0.549	0.7914	0.5521	1.1925	
7.64	-1.8796	0.8788	-0.3645	1.2475	0.739	-0.5204	
7.65	-2.2863	1.1356	-0.2819	1.5614	1.0278	1.1787	
7.66	-2.2296	1.0368	-0.1702	2.0779	1.1213	-0.2036	
7.67	-2.4154	1.0145	-0.0569	1.9439	1.1227	0.8207	
7.68	-2.1621	0.9817	0.0571	1.3914	1.0435	0.1507	
7.69	-2.1714	0.8834	0.1929	0.3924	1.0444	0.597	
7.7	-2.0919	0.7199	0.2867	-0.5263	0.6704	0.589	
7.71	-2.1291	0.6155	0.4141	-1.1145	0.4367	0.2968	
7.72	-1.9616	0.406	0.531	-0.9001	0.0863	1.0062	
7.73	-1.4758	0.2106	0.6687	-0.0078	-0.2456	0.0131	
7.74	-1.4159	-0.0044	0.7248	1.0817	-0.5535	1.1761	
7.75	-1.0353	-0.2237	0.8495	2.0208	-0.8352	-0.2188	
7.76	-0.646	-0.4617	0.79	2.7324	-0.9979	1.4016	
7.77	-0.3421	-0.6057	0.967	2.3708	-0.9745	-0.3268	
7.78	-0.0935	-0.7347	1.0436	1.6931	-0.8202	1.7224	
7.79	0.1684	-0.9026	1.0462	0.9131	-0.7349	-0.3869	
7.8	0.4493	-1.0214	1.0995	0.4383	-0.363	1.4749	
7.81	0.5656	-1.1367	1.0882	0.4617	-0.0395	-0.3356	
7.82	0.6891	-0.9533	0.9263	0.6551	0.3338	1.2792	
7.83	0.9167	-0.9553	0.8857	0.901	0.7675	-0.1723	
7.84	0.843	-1.0339	0.9976	0.947	1.0548	1.0647	
7.85	0.9037	-0.7602	0.9116	0.488	1.2883	0.0696	
7.86	0.9397	-0.7545	0.8251	-0.1037	1.5541	0.8073	
7.87	0.7197	-0.4779	0.808	-0.5139	1.4944	0.3237	
7.88	0.6006	-0.3155	0.6366	-0.4068	1.5501	0.3063	
7.89	0.5317	-0.1288	0.5638	0.3342	1.54	0.5856	
7.9	0.3496	0.075	0.497	1.2692	1.383	-0.0691	
7.91	0.1779	0.2482	0.3622	2.3797	1.0856	0.8107	
7.92	-0.0149	0.4788	0.259	2.7271	0.7904	-0.4237	
7.93	-0.1847	0.5581	0.149	2.3703	0.6062	0.983	
7.94	-0.3765	0.67	0.0543	1.6756	0.5286	-0.7674	
7.95	-0.4667	0.7486	-0.0474	0.3648	0.4119	1.1248	
7.96	-0.5945	0.8927	-0.1376	-0.5104	0.4435	-0.913	
7.97	-0.7554	0.8435	-0.227	-0.7466	0.4892	0.9513	
7.98	-0.752	0.9438	-0.3538	-0.474	0.7171	-0.9454	
7.99	-0.7115	0.7337	-0.4347	0.147	0.9902	0.8231	
8.0	-0.774	0.7344	-0.5183	0.813	1.4101	-1.014	
8.01	-0.7624	0.5177	-0.5247	1.1185	1.5981	0.4959	
8.02	-0.7895	0.3628	-0.5764	0.8597	1.8748	-0.8062	
8.03	-0.6824	0.163	-0.5804	0.554	2.5978	0.1359	
8.04	-0.5295	-0.0351	-0.6337	0.4495	2.6718	-0.6285	
8.05	-0.5432	-0.2381	-0.5641	0.6338	2.5165	-0.2696	
8.06	-0.4293	-0.4073	-0.5384	1.1851	2.6076	-0.3382	
8.07	-0.3212	-0.56	-0.552	1.6256	2.8833	-0.7219	
8.08	-0.2992	-0.7105	-0.5124	2.0236	2.2556	-0.082	
8.09	-0.2595	-0.8387	-0.4673	2.0239	2.0405	-1.2255	
8.1	-0.2161	-1.0653	-0.3636	0.9487	1.6677	0.0981	
8.11	-0.233	-1.0713	-0.2617	-0.0939	1.4948	-1.4122	
8.12	-0.2135	-1.0862	-0.1765	-0.9418	0.9316	0.1993	
8.13	-0.2524	-1.0391	-0.0693	-1.3585	0.6914	-1.7324	
8.14	-0.3321	-0.9369	0.0548	-1.0988	0.4914	0.231	
8.15	-0.4098	-0.8759	0.1832	-0.0851	0.282	-1.6527	
8.16	-0.4495	-0.7072	0.2934	1.0465	0.2167	0.1172	
8.17	-0.5321	-0.4927	0.445	1.854	0.3043	-1.6357	
8.18	-0.6395	-0.3183	0.5925	2.0599	0.4183	-0.0962	
8.19	-0.7074	-0.1324	0.8133	1.4556	0.6293	-1.755	
8.2	-0.7934	0.0718	0.8492	0.9652	0.8736	-0.3712	
8.21	-0.7234	0.3091	1.1277	0.501	1.1032	-1.3293	
8.22	-0.7598	0.4488	1.0891	0.3252	1.2583	-0.8012	
8.23	-0.7902	0.6688	1.3264	0.4879	1.1752	-1.1474	
8.24	-0.6865	0.7362	1.3129	0.7085	1.199	-1.0567	
8.25	-0.63	0.9786	1.4259	0.8144	1.1967	-0.7639	
8.26	-0.5058	0.9688	1.6128	0.4784	0.9535	-1.5609	
8.27	-0.37	1.1198	1.8933	-0.1418	0.6285	-0.4502	
8.28	-0.189	0.9612	2.0174	-0.8242	0.3352	-1.6171	
8.29	0.0056	0.9621	1.9869	-1.0358	-0.1063	-0.1908	
8.3	0.2367	0.8713	1.9385	-0.8495	-0.5626	-2.1032	
8.31	0.4063	0.7106	1.9142	0.1216	-0.9333	-0.0165	
8.32	0.6175	0.5998	2.068	1.1322	-1.2637	-2.0536	
8.33	0.9334	0.483	2.0224	2.1685	-1.6061	0.0437	
8.34	0.9988	0.2426	1.9563	2.2328	-1.5979	-1.9258	
8.35	1.2145	0.067	2.1141	2.0183	-1.9047	-0.012	
8.36	1.2495	-0.128	1.8517	0.8535	-1.7348	-1.5129	
8.37	1.424	-0.3123	1.9631	-0.1139	-1.5534	-0.1456	
8.38	1.4553	-0.4552	1.9667	-0.7238	-1.312	-1.465	
8.39	1.4579	-0.6064	1.8988	-0.9802	-1.0677	-0.3517	
8.4	1.2565	-0.6282	1.8025	-0.5686	-0.6715	-1.0117	
8.41	1.3167	-0.7331	1.492	0.0257	-0.4452	-0.6811	
8.42	1.1216	-0.7218	1.3702	0.396	-0.2469	-0.454	
8.43	0.7704	-0.6903	1.3238	0.3646	-0.1122	-0.8194	
8.44	0.5285	-0.6086	1.2095	0.131	-0.0649	-0.0628	
8.45	0.2516	-0.5791	1.0563	-0.1526	-0.1297	-0.9795	
8.46	-0.0354	-0.4469	1.1042	-0.1513	-0.3035	0.3216	
8.47	-0.3338	-0.2332	1.0362	0.305	-0.4829	-1.1405	
8.48	-0.6155	-0.051	0.8403	1.0116	-0.7793	0.6242	
8.49	-0.9521	0.1524	0.7392	1.6448	-1.137	-1.2599	
8.5	-1.1245	0.3655	0.7129	2.072	-1.2496	0.8776	
8.51	-1.4852	0.6418	0.5564	1.3166	-1.5616	-1.0296	
8.52	-1.6437	0.8225	0.4694	0.4519	-1.665	0.9898	
8.53	-1.8448	1.0744	0.4722	-0.7155	-1.647	-0.8994	
8.54	-1.8395	1.1719	0.3864	-1.6769	-1.7431	0.8684	
8.55	-1.9632	1.4514	0.3534	-1.7591	-1.5127	-0.5544	
8.56	-1.8817	1.3263	0.3809	-1.1286	-1.1622	0.7435	
8.57	-1.5598	1.6237	0.4035	-0.2407	-0.7616	-0.0825	
8.58	-1.5307	1.373	0.3617	0.6329	-0.3168	0.5979	
8.59	-1.0909	1.4474	0.3796	1.141	0.0439	0.3689	
8.6	-0.946	1.5154	0.4532	1.3403	0.4392	0.334	
8.61	-0.5397	1.3717	0.5226	0.7558	0.7085	0.8446	
8.62	-0.2315	1.243	0.543	0.3264	0.9817	0.1364	
8.63	0.1621	1.0956	0.7054	0.0657	1.0032	1.3614	
8.64	0.508	0.8878	0.7392	0.15	1.019	-0.0216	
8.65	0.9069	0.6024	0.7891	0.4459	0.8561	1.7836	
8.66	1.3099	0.4986	0.8436	0.7663	0.5992	-0.0842	
8.67	1.3762	0.2759	1.0211	0.58	0.3643	1.8012	
8.68	1.8237	0.1193	1.0567	-0.035	0.0687	-0.0472	
8.69	2.0885	-0.017	1.2505	-0.8554	-0.2323	1.8256	
8.7	2.2171	-0.1202	1.4344	-1.6008	-0.516	0.1065	
8.71	2.0231	-0.1969	1.3692	-1.6501	-0.6971	1.8658	
8.72	1.9637	-0.2318	1.5455	-1.241	-0.7429	0.3927	
8.73	2.1809	-0.2073	1.7221	-0.1349	-0.8159	1.942	
8.74	2.1596	-0.1514	1.8604	0.948	-0.6328	0.6296	
8.75	1.8461	-0.0545	1.9089	1.8948	-0.4756	1.4877	
8.76	1.5834	0.0863	2.165	1.972	-0.2495	0.9889	
8.77	1.2681	0.2512	2.1636	1.2785	0.0287	1.2734	
8.78	0.9475	0.4456	2.0874	0.2514	0.286	1.6123	
8.79	0.7374	0.6021	2.3522	-0.5818	0.5324	1.0773	
8.8	0.3994	0.901	2.3825	-1.0716	0.725	1.7394	
8.81	0.0668	1.16	2.0286	-1.0348	0.749	0.691	
8.82	-0.223	1.4466	1.9978	-0.6341	0.6824	2.2776	
8.83	-0.4781	1.388	2.0481	-0.2244	0.6095	0.525	
8.84	-0.7501	1.8279	2.3234	-0.1198	0.3022	2.494	
8.85	-0.9307	2.0031	2.1108	-0.3827	-0.0268	0.4363	
8.86	-1.0189	2.1355	2.2025	-0.7277	-0.3948	2.5954	
8.87	-1.0388	2.1796	1.8765	-0.9639	-0.8547	0.4083	
8.88	-1.1093	1.8947	1.8628	-0.7268	-1.2806	2.0955	
8.89	-1.1551	2.0581	1.6161	-0.0002	-1.5596	0.5026	
8.9	-1.1047	2.016	1.6429	0.9246	-2.0924	2.1133	
8.91	-0.9108	1.7616	1.5953	1.4949	-2.3155	0.639	
8.92	-0.8446	1.7664	1.4085	1.6125	-2.0995	1.7582	
8.93	-0.6025	1.5894	1.304	0.8943	-2.3538	0.9241	
8.94	-0.3978	1.3523	1.0536	-0.209	-2.1128	1.3254	
8.95	-0.1571	1.2758	0.9647	-1.2973	-2.0487	1.2427	
8.96	0.0661	1.0945	0.7157	-2.0177	-1.7512	1.0099	
8.97	0.3044	0.8876	0.6184	-2.1594	-1.3788	1.328	
8.98	0.4805	0.6676	0.4906	-1.4467	-1.2299	0.5452	
8.99	0.6867	0.6249	0.3093	-0.4515	-1.059	1.5464	
9.0	0.8928	0.4772	0.2127	0.249	-0.8877	0.2217	
9.01	0.9308	0.3969	0.0585	0.5243	-0.8307	1.7821	
9.02	1.0963	0.3482	-0.0648	0.4133	-0.9607	-0.0419	
9.03	1.2413	0.3511	-0.1576	0.0022	-1.1347	1.8389	
9.04	1.2217	0.3409	-0.2917	-0.3003	-1.4173	-0.1835	
9.05	1.0999	0.4159	-0.3629	-0.2804	-1.7325	1.7431	
9.06	1.1165	0.6138	-0.4633	0.0439	-2.2123	-0.2082	
9.07	1.0976	0.6848	-0.474	0.4582	-2.4666	1.3883	
9.08	0.9752	0.8165	-0.4948	0.5047	-2.6616	-0.1507	
9.09	0.8359	1.1743	-0.6315	0.1542	-2.5356	1.1676	
9.1	0.7401	1.2711	-0.5878	-0.6669	-2.7449	0.0167	
9.11	0.7756	1.5099	-0.6615	-1.5383	-2.9034	0.8202	
9.12	0.6993	1.844	-0.5624	-2.3535	-2.9046	0.2203	
9.13	0.6431	1.8938	-0.5735	-2.2685	-2.3877	0.3276	
9.14	0.5065	1.9729	-0.5374	-1.4891	-2.0755	0.4531	
9.15	0.5652	2.3358	-0.5279	-0.362	-1.4644	-0.1161	
9.16	0.5222	2.4178	-0.4486	0.7813	-1.1686	0.726	
9.17	0.5485	2.7291	-0.3896	1.2308	-0.8644	-0.5439	
9.18	0.5052	2.4135	-0.3072	1.2072	-0.5161	0.8166	
9.19	0.5928	2.2823	-0.2024	0.5107	-0.2222	-0.8119	
9.2	0.6585	2.6079	-0.1449	-0.3568	-0.0465	0.9267	
9.21	0.6771	2.4187	-0.0625	-1.1167	0.0105	-1.098	
9.22	0.7884	2.4328	0.0231	-1.2856	-0.0351	0.8738	
9.23	0.8213	1.9596	0.108	-1.0493	-0.1516	-1.0938	
9.24	1.0069	2.008	0.1693	-0.6886	-0.3196	0.8304	
9.25	0.9685	1.8638	0.2472	-0.5003	-0.5691	-1.03	
9.26	1.0212	1.5555	0.3228	-0.728	-0.8132	0.5906	
9.27	1.0344	1.4443	0.3789	-1.1877	-0.9632	-0.8696	
9.28	1.0402	1.1676	0.4173	-1.4203	-1.112	0.2213	
9.29	0.9549	0.9809	0.4772	-1.5105	-1.1014	-0.5354	
9.3	0.9404	0.9016	0.5002	-1.1257	-0.9697	-0.1416	
9.31	0.6948	0.7066	0.4542	-0.2152	-0.7885	-0.2107	
9.32	0.6043	0.6177	0.427	0.8033	-0.5345	-0.553	
9.33	0.4894	0.6195	0.4428	1.3311	-0.1742	0.1037	
9.34	0.3436	0.6498	0.4249	1.2772	0.1981	-0.7686	
9.35	0.142	0.7485	0.3615	0.3378	0.6422	0.3874	
9.36	-0.0238	0.8293	0.284	-0.7849	0.9664	-1.0182	
9.37	-0.1842	0.9107	0.2343	-2.028	1.1681	0.6476	
9.38	-0.3268	1.1067	0.1362	-2.4779	1.4766	-1.2518	
9.39	-0.4253	1.2032	0.0224	-2.1853	1.4123	0.6876	
9.4	-0.5603	1.4911	-0.1002	-1.4313	1.6126	-1.2256	
9.41	-0.5367	1.6414	-0.2146	-0.6703	1.3973	0.7726	
9.42	-0.6202	1.8234	-0.3832	-0.1941	1.0487	-1.0738	
9.43	-0.5641	1.9678	-0.4707	-0.1396	0.794	0.7104	
9.44	-0.4142	2.044	-0.5929	-0.3816	0.4952	-0.932	
9.45	-0.3104	2.481	-0.804	-0.6457	0.1226	0.4819	
9.46	-0.1338	2.2743	-0.8927	-0.7814	-0.1863	-0.5281	
9.47	0.0854	2.7552	-1.1669	-0.4935	-0.475	0.2663	
9.48	0.3672	2.4792	-1.2537	0.0354	-0.6322	-0.085	
9.49	0.6504	2.8355	-1.443	0.3903	-0.6826	0.0114	
9.5	0.9811	2.4521	-1.7137	0.3618	-0.7022	0.3762	
9.51	1.1961	2.5684	-1.5763	-0.2661	-0.4743	-0.2179	
9.52	1.4017	2.1487	-1.8917	-1.1454	-0.3024	0.7402	
9.53	1.8795	2.2648	-1.7969	-2.3604	-0.0633	-0.4555	
9.54	2.1438	2.0762	-1.9968	-2.9186	0.1774	1.082	
9.55	2.2288	1.6665	-2.2732	-2.3409	0.4264	-0.4677	
9.56	2.4941	1.5852	-2.2025	-1.7694	0.6551	1.2767	
9.57	2.3616	1.3254	-2.3316	-0.5228	0.6983	-0.4721	
9.58	2.4395	1.185	-2.4516	0.4088	0.701	1.6121	
9.59	2.7375	1.0713	-2.3214	0.7626	0.5946	-0.3356	
9.6	2.6867	0.8084	-2.2208	0.5224	0.3844	1.6063	
9.61	2.5393	0.772	-2.3877	-0.1251	0.1381	-0.0698	
9.62	2.2087	0.6332	-2.2792	-0.8772	-0.2084	1.5847	
9.63	1.8667	0.5294	-2.1603	-1.2482	-0.609	0.2686	
9.64	1.7166	0.4987	-2.4098	-1.2278	-1.0079	1.2715	
9.65	1.4806	0.5315	-2.3481	-0.9159	-1.2407	0.6641	
9.66	1.0885	0.593	-2.0348	-0.6752	-1.469	1.2252	
9.67	0.6828	0.7761	-2.0163	-0.7664	-1.7868	1.2433	
9.68	0.3038	0.8903	-2.2165	-1.2958	-1.6608	0.8986	
9.69	-0.0284	1.0047	-2.056	-1.9806	-1.726	1.5012	
9.7	-0.3619	1.1569	-1.9828	-2.3648	-1.5365	0.7649	
9.71	-0.5809	1.3467	-1.7543	-1.8652	-1.1851	2.184	
9.72	-0.7666	1.411	-1.62	-1.4317	-0.7854	0.5426	
9.73	-1.1019	1.7645	-1.4033	-0.273	-0.422	2.5244	
9.74	-1.1087	2.0331	-1.3224	0.6159	-0.0828	0.5879	
9.75	-1.2351	2.1416	-1.1873	1.1772	0.2406	2.3915	
9.76	-1.0525	2.0119	-1.2516	0.7176	0.4568	0.6326	
9.77	-1.0634	2.0497	-1.0893	-0.1482	0.5808	2.803	
9.78	-0.8087	2.2195	-1.0116	-1.3482	0.6191	0.7346	
9.79	-0.598	2.3893	-0.8718	-2.0884	0.5495	2.3962	
9.8	-0.3592	2.3336	-0.8483	-2.5597	0.4167	1.0429	
9.81	-0.0914	2.0246	-0.8277	-2.0899	0.2669	2.3065	
9.82	0.2156	1.9475	-0.7486	-1.5965	0.0434	1.5211	
9.83	0.561	2.0028	-0.7912	-0.8713	-0.1921	2.2228	
9.84	0.8346	1.6201	-0.6516	-0.6508	-0.3658	1.7273	
9.85	1.3567	1.6012	-0.6697	-0.6735	-0.436	1.8786	
9.86	1.5746	1.176	-0.735	-0.946	-0.5426	2.3079	
9.87	1.8722	1.0047	-0.7673	-1.1004	-0.4235	1.4869	
9.88	2.2983	0.8398	-0.7306	-0.9228	-0.2139	2.3214	
9.89	2.5238	0.5451	-0.7518	-0.4473	0.0724	1.1117	
9.9	2.4077	0.4118	-0.8612	0.1774	0.4374	2.5864	
9.91	2.3182	0.2621	-0.9609	0.5101	0.9368	1.0318	
9.92	2.392	0.1026	-0.9132	0.2366	1.4189	2.6231	
9.93	2.3246	0.0262	-1.1273	-0.5258	1.8793	0.9018	
9.94	2.3071	-0.0242	-1.2615	-1.7156	2.1076	2.9166	
9.95	2.0895	-0.0301	-1.418	-2.4805	2.1803	0.9912	
9.96	1.9309	0.0079	-1.4732	-2.815	2.327	2.5389	
9.97	1.9917	0.0897	-1.6466	-2.5095	2.6855	1.0812	
9.98	1.6651	0.2132	-1.4703	-1.7066	2.6728	2.7204	
9.99	1.4667	0.3242	-1.7643	-0.5177	2.6103	1.1353	
10.0	1.1053	0.4841	-1.9203	0.2254	2.1949	2.3274	
10.01	0.8962	0.6574	-2.0611	0.4062	1.7457	1.4558	
10.02	0.7996	0.8932	-1.9126	0.0346	1.7122	1.7231	
10.03	0.4968	1.1056	-2.0041	-0.5498	1.3051	1.8223	
10.04	0.3523	1.198	-2.3139	-1.0882	1.0383	1.3685	
10.05	0.2022	1.3351	-2.4546	-1.2093	1.0035	1.94	
10.06	0.1073	1.4491	-2.248	-0.9662	0.923	0.9217	
10.07	0.0455	1.5764	-2.15	-0.6356	1.1015	2.0637	
10.08	0.0282	1.6679	-2.5998	-0.5953	1.2341	0.553	
10.09	0.0396	1.7351	-2.3395	-0.9465	1.4061	2.367	
10.1	0.0783	1.5443	-2.5389	-1.7548	1.7953	0.3389	
10.11	0.1475	1.3163	-2.2011	-2.4425	1.8594	2.3572	
10.12	0.2434	1.4028	-2.1168	-2.7377	2.1527	0.2201	
10.13	0.3454	1.2021	-2.2537	-2.407	2.6106	2.1042	
10.14	0.4973	1.071	-2.097	-1.3628	2.3871	0.2003	
10.15	0.5762	0.8101	-2.1543	-0.1748	2.6171	1.7639	
10.16	0.7517	0.5524	-2.0853	0.7204	2.5059	0.3147	
10.17	0.7766	0.3183	-1.875	0.9826	2.3743	1.3889	
10.18	1.0148	0.0661	-1.7549	0.4805	2.0314	0.4483	
10.19	1.0448	-0.1627	-1.608	-0.4871	1.5728	0.9399	
10.2	1.1166	-0.3592	-1.6104	-1.5484	1.0245	0.7105	
10.21	1.1751	-0.5299	-1.4198	-2.1673	0.6994	0.5372	
10.22	1.0225	-0.6214	-1.1458	-2.2645	0.3214	1.0188	
10.23	1.1702	-0.8292	-1.0106	-1.7581	-0.009	0.1239	
10.24	1.0721	-0.8358	-0.9337	-1.3275	-0.2433	1.213	
10.25	0.9067	-0.9003	-0.8572	-0.928	-0.4198	-0.2545	
10.26	0.9393	-0.9094	-0.6172	-1.011	-0.4148	1.3363	
10.27	0.9236	-0.8073	-0.5441	-1.2246	-0.3152	-0.5637	
10.28	0.9034	-0.7102	-0.3956	-1.5767	-0.1941	1.3701	
10.29	0.842	-0.5556	-0.2463	-1.51	0.0492	-0.7645	
10.3	0.7017	-0.4064	-0.1348	-1.0366	0.3262	1.2591	
10.31	0.789	-0.2677	-0.0235	-0.187	0.5832	-0.6649	
10.32	0.7684	-0.1046	0.0744	0.4375	0.7582	1.1617	
10.33	0.8166	0.0647	0.1607	0.6551	0.8581	-0.6514	
10.34	0.854	0.2354	0.2297	0.2427	1.0204	0.7448	
10.35	1.0056	0.3531	0.2818	-0.6958	0.9225	-0.4537	
10.36	1.135	0.5079	0.2852	-1.8245	0.6971	0.4653	
10.37	1.2236	0.5488	0.3253	-2.5284	0.5668	-0.143	
10.38	1.1782	0.6225	0.3069	-3.1563	0.277	0.0545	
10.39	1.4123	0.6792	0.3023	-2.5099	-0.0698	0.185	
10.4	1.4788	0.6622	0.312	-1.4482	-0.3743	-0.2812	
10.41	1.8725	0.5726	0.2764	-0.4578	-0.7163	0.5146	
10.42	1.7305	0.4238	0.1939	0.1081	-0.9587	-0.5729	
10.43	1.8081	0.3052	0.1456	0.0976	-1.0407	0.7056	
10.44	2.1536	0.1506	0.0697	-0.3044	-0.9911	-0.7835	
10.45	2.1786	-0.0653	-0.0053	-0.8014	-0.891	0.8941	
10.46	2.0608	-0.2841	-0.0899	-0.9471	-0.7769	-0.8769	
10.47	2.1207	-0.5351	-0.2011	-0.8355	-0.4123	0.9421	
10.48	1.8513	-0.7841	-0.2561	-0.5225	-0.0735	-0.9629	
10.49	1.7616	-1.0005	-0.4122	-0.2793	0.324	1.0917	
10.5	1.6952	-1.1966	-0.485	-0.4627	0.7768	-0.7039	
10.51	1.5354	-1.296	-0.5852	-0.9638	0.989	0.8718	
10.52	1.1871	-1.5762	-0.6118	-1.8851	1.2117	-0.4683	
10.53	1.0127	-1.8183	-0.7205	-2.5454	1.4134	0.7153	
10.54	0.6356	-1.8862	-0.9041	-2.6266	1.7335	-0.1487	
10.55	0.4388	-1.6037	-0.9949	-2.282	1.4571	0.3944	
10.56	0.1741	-1.8058	-1.0554	-1.0189	1.4263	0.3001	
10.57	-0.0829	-1.7662	-1.0575	0.1241	1.266	0.1635	
10.58	-0.283	-1.6367	-1.0498	0.9582	0.9379	0.6519	
10.59	-0.5006	-1.5368	-1.0916	0.9935	0.7684	-0.0772	
10.6	-0.6689	-1.4907	-1.1909	0.3247	0.4463	1.0011	
10.61	-0.7741	-1.2309	-1.115	-0.6485	0.296	-0.2334	
10.62	-0.6766	-0.9415	-1.1662	-1.5629	0.1496	1.419	
10.63	-0.6685	-0.9252	-1.0142	-1.8541	0.1468	-0.3179	
10.64	-0.5916	-0.6297	-1.0895	-1.8761	0.2071	1.6996	
10.65	-0.4587	-0.5005	-0.9728	-1.2452	0.4382	-0.252	
10.66	-0.3032	-0.401	-0.9463	-0.9296	0.7193	1.7759	
10.67	-0.0233	-0.2818	-0.7831	-0.8525	0.9641	-0.0924	
10.68	0.2681	-0.1752	-0.7758	-1.1917	1.2022	1.9148	
10.69	0.5407	-0.1413	-0.6389	-1.5727	1.716	0.1975	
10.7	0.9107	-0.154	-0.4928	-1.6466	2.0247	1.6099	
10.71	1.2177	-0.2019	-0.4607	-1.3883	2.145	0.6236	
10.72	1.6551	-0.2973	-0.2852	-0.6704	2.0031	1.5265	
10.73	2.1536	-0.4044	-0.1766	0.2522	2.0607	0.9887	
10.74	2.0562	-0.5203	-0.0501	0.8649	2.0003	1.3488	
10.75	2.729	-0.7948	0.0807	0.8886	1.8048	1.5408	
10.76	2.9876	-0.9259	0.2078	0.2783	1.3872	1.0581	
10.77	3.0777	-1.1016	0.3599	-0.8647	1.0392	1.9561	
10.78	3.1101	-1.4374	0.4036	-1.9011	0.4812	0.7981	
10.79	2.9161	-1.6732	0.6108	-2.8051	0.1273	2.3168	
10.8	3.1974	-1.9313	0.6486	-2.4737	-0.2088	0.7147	
10.81	3.0832	-2.1672	0.7247	-1.9257	-0.5124	2.3785	
10.82	2.7344	-2.275	0.8329	-1.0595	-0.6165	0.6324	
10.83	2.531	-2.091	0.9338	-0.2204	-0.6868	2.4147	
10.84	2.0703	-2.3272	1.0197	0.0801	-0.6999	0.7805	
10.85	1.7183	-2.3557	0.999	-0.0662	-0.5585	2.8559	
10.86	1.5844	-2.3183	0.9111	-0.4112	-0.4437	0.9909	
10.87	1.1344	-2.2513	0.9194	-0.7638	-0.2191	2.7198	
10.88	0.7328	-2.4843	1.0917	-0.5936	-0.0081	1.2093	
10.89	0.4435	-2.2136	0.9413	-0.2689	0.1552	2.4103	
10.9	0.0863	-2.2439	0.8927	0.117	0.236	1.5294	
10.91	-0.1964	-1.9966	0.8776	0.2139	0.2714	2.2228	
10.92	-0.4067	-1.792	0.7543	-0.1701	0.1565	1.842	
10.93	-0.6627	-1.5591	0.6788	-1.0512	-0.0343	1.7753	
10.94	-0.7045	-1.3317	0.6109	-1.8876	-0.3164	2.1043	
10.95	-0.8076	-1.1096	0.5252	-2.3366	-0.6921	1.4277	
10.96	-0.852	-0.9046	0.3875	-2.3692	-1.1489	2.7248	
10.97	-0.8054	-0.7933	0.2898	-1.7682	-1.4059	1.0547	
10.98	-0.6801	-0.6935	0.1662	-0.5267	-1.7644	2.7425	
10.99	-0.5091	-0.6063	0.0258	0.5107	-2.3637	0.8909	
11.0	-0.2869	-0.6101	-0.1111	1.0371	-2.4321	2.8323	
11.01	-0.0689	-0.6985	-0.2323	0.9127	-2.3871	0.8055	
11.02	0.2022	-0.7201	-0.363	0.3457	-2.3095	2.5812	
11.03	0.4565	-0.8273	-0.5223	-0.4874	-2.6776	0.8372	
11.04	0.6864	-0.9515	-0.6579	-1.088	-2.1364	2.6458	
11.05	1.0158	-1.099	-0.8021	-1.3085	-1.9866	1.0721	
11.06	1.2639	-1.2881	-0.8811	-1.15	-1.676	2.3804	
11.07	1.3859	-1.381	-0.9056	-0.6899	-1.3324	1.2337	
11.08	1.7565	-1.6572	-1.1203	-0.5226	-0.9394	1.8342	
11.09	2.0104	-1.9142	-1.0783	-0.7329	-0.6859	1.516	
11.1	2.0618	-1.9511	-1.2052	-1.2524	-0.5491	1.4032	
11.11	1.8524	-2.2698	-1.3285	-1.4745	-0.5139	1.5725	
11.12	1.9485	-2.6878	-1.2595	-1.5115	-0.5908	1.0621	
11.13	2.0851	-2.4146	-1.2961	-0.9618	-0.6957	1.9407	
11.14	1.7908	-2.8641	-1.4144	-0.1181	-0.8981	0.5943	
11.15	1.8036	-2.6439	-1.489	0.9173	-1.1503	1.8863	
11.16	1.761	-2.9015	-1.3744	1.424	-1.4701	0.3553	
11.17	1.5406	-2.8024	-1.3942	1.1666	-1.6303	2.0583	
11.18	1.3201	-2.3368	-1.3512	0.4759	-1.8427	0.1069	
11.19	1.2323	-2.3882	-1.2305	-0.6672	-1.6926	1.9518	
11.2	1.1962	-2.1593	-1.0389	-1.5467	-2.0247	0.0029	
11.21	0.9734	-2.2834	-1.0339	-2.2155	-1.6633	1.9258	
11.22	0.8817	-1.8372	-0.9177	-1.8238	-1.5924	0.0142	
11.23	0.701	-1.6712	-0.9628	-1.2316	-1.2792	1.3963	
11.24	0.6148	-1.37	-0.8538	-0.4821	-0.8157	0.1382	
11.25	0.6423	-1.3019	-0.6412	0.0602	-0.4426	1.0583	
11.26	0.6132	-1.1732	-0.5724	0.1265	-0.0672	0.2913	
11.27	0.5454	-0.9858	-0.5084	-0.1047	0.2587	0.656	
11.28	0.5649	-0.8141	-0.4303	-0.388	0.5247	0.4953	
11.29	0.6448	-0.6827	-0.2916	-0.4586	0.7893	0.1718	
