7.52	-0.5233	2.0399	0.7817	0.6411	0.1421	-0.071	
7.53	-0.0269	1.8966	0.8489	0.303	-0.6024	0.2245	
7.54	0.4485	1.9571	1.0021	-0.1949	-0.9303	0.6764	
7.55	0.8293	1.8446	1.0668	-0.6798	-0.7597	1.2007	
7.56	1.0313	1.7009	0.8546	-1.2656	-0.1098	1.6712	
7.57	1.0864	1.3576	0.5636	-1.3679	0.6502	2.1418	
7.58	0.8674	1.4564	0.3019	-1.1815	1.2211	1.9703	
7.59	0.4803	1.2087	0.0032	-0.8943	0.9834	1.6771	
7.6	0.0256	1.0398	-0.3254	-0.3416	0.3082	0.9996	
7.61	-0.4071	0.908	-0.5753	0.1571	-0.3711	0.5699	
7.62	-0.6484	0.8121	-0.8521	0.4732	-0.7235	0.1803	
7.63	-0.719	0.6018	-0.9052	0.5999	-0.4986	0.1171	
7.64	-0.5239	0.3964	-0.8362	0.3403	0.2843	0.3962	
7.65	-0.1187	0.2521	-0.7514	-0.153	0.9359	0.9148	
7.66	0.3497	0.0777	-0.583	-0.6695	1.4392	1.2808	
7.67	0.8528	-0.0869	-0.3851	-1.1555	1.1646	1.8012	
7.68	1.2231	-0.2182	-0.0471	-1.4818	0.4679	2.0016	
7.69	1.2628	-0.3931	0.2613	-1.4251	-0.1805	2.305	
7.7	1.3294	-0.4826	0.4979	-1.192	-0.4443	1.7004	
7.71	0.9462	-0.6039	0.8056	-0.6566	-0.1272	1.1855	
7.72	0.5031	-0.7048	0.8594	-0.1444	0.6566	0.7469	
7.73	0.0283	-0.8077	0.8129	0.2404	1.3607	0.3317	
7.74	-0.3874	-0.8627	0.8633	0.4352	1.736	0.2574	
7.75	-0.6353	-0.857	0.5623	0.2663	1.492	0.4428	
7.76	-0.6072	-0.8143	0.3136	-0.1162	0.6907	0.8083	
7.77	-0.432	-0.9672	-0.0477	-0.694	0.0098	1.3839	
7.78	-0.0181	-0.8757	-0.3955	-1.2841	-0.1833	2.1305	
7.79	0.4322	-0.8155	-0.7546	-1.4705	0.2213	2.4311	
7.8	0.9551	-0.7459	-1.0363	-1.7668	1.051	2.2022	
7.81	1.1486	-0.6704	-1.4048	-1.4198	1.7734	2.0063	
7.82	1.249	-0.6036	-1.5839	-0.9654	1.9648	1.2703	
7.83	1.207	-0.5844	-1.3856	-0.4117	1.536	0.8801	
7.84	0.7231	-0.4934	-1.2321	0.0367	0.8576	0.3781	
7.85	0.2374	-0.3839	-1.1025	0.321	0.1961	0.2691	
7.86	-0.2686	-0.3182	-1.0105	0.2928	0.087	0.4326	
7.87	-0.6041	-0.2008	-0.648	-0.0366	0.5514	0.8548	
7.88	-0.8872	-0.0894	-0.4101	-0.5657	1.4504	1.4701	
7.89	-0.8569	0.0002	-0.1319	-1.1282	2.1281	2.0382	
7.9	-0.551	0.0914	0.0362	-1.3968	2.2628	2.3045	
7.91	-0.1746	0.179	0.1028	-1.7542	1.7842	2.2835	
7.92	0.2925	0.2389	0.0818	-1.4474	0.9603	1.8347	
7.93	0.73	0.3136	-0.0578	-1.1993	0.3748	1.3231	
7.94	0.9391	0.33	-0.2896	-0.7012	0.3733	0.7523	
7.95	0.9869	0.3254	-0.6359	-0.1324	0.8631	0.4359	
7.96	0.6931	0.3374	-1.011	0.2151	1.8248	0.2126	
7.97	0.2403	0.3535	-1.3694	0.3129	2.0847	0.3395	
7.98	-0.2327	0.3217	-1.8469	0.0804	2.2876	0.7465	
7.99	-0.8064	0.2786	-2.1152	-0.3291	1.9921	1.4054	
8.0	-1.1691	0.1934	-2.1111	-0.9772	1.1526	1.8316	
8.01	-1.389	0.122	-2.0472	-1.4784	0.5438	1.9541	
8.02	-1.1397	0.0247	-2.2583	-1.596	0.5312	1.9826	
8.03	-1.001	-0.098	-2.1148	-1.6483	1.2347	1.8028	
8.04	-0.5481	-0.1969	-1.8306	-1.434	1.9518	1.2682	
8.05	-0.0629	-0.3319	-1.475	-0.7734	2.4663	0.8358	
8.06	0.3132	-0.5445	-1.2298	-0.2478	2.6639	0.3241	
8.07	0.4485	-0.6484	-0.91	0.1683	2.0396	0.0973	
8.08	0.4092	-0.8988	-0.6177	0.36	1.1952	0.1846	
8.09	0.1528	-0.9129	-0.5343	0.2838	0.6727	0.5294	
8.1	-0.3242	-1.1712	-0.4246	-0.1078	0.7834	1.0823	
8.11	-0.8725	-1.2693	-0.424	-0.6423	1.386	1.7601	
8.12	-1.3462	-1.5996	-0.5671	-1.1189	2.2076	2.0758	
8.13	-1.7393	-1.52	-0.7587	-1.4398	2.4408	1.8648	
8.14	-1.875	-1.8869	-1.0175	-1.4597	2.3509	1.8603	
8.15	-1.5772	-1.793	-1.3084	-1.4074	1.7924	1.2087	
8.16	-1.2972	-2.1345	-1.771	-0.781	1.285	0.6915	
8.17	-0.8538	-2.1828	-1.8504	-0.2723	0.8705	0.172	
8.18	-0.3935	-2.1846	-2.3078	0.191	1.0166	-0.0703	
8.19	-0.0632	-2.2859	-2.4294	0.4673	1.6332	0.0011	
8.2	0.0747	-2.2458	-2.36	0.496	2.2674	0.3362	
8.21	-0.0296	-2.2022	-2.1149	0.2253	3.0616	0.783	
8.22	-0.318	-2.1502	-1.9971	-0.2391	2.4655	1.2764	
8.23	-0.7989	-2.393	-1.667	-0.8314	2.0959	1.7329	
8.24	-1.4233	-2.493	-1.1943	-1.2136	1.1177	1.9761	
8.25	-1.9377	-2.4387	-0.7711	-1.472	0.8886	1.5845	
8.26	-1.9751	-2.1544	-0.4295	-1.1403	1.0071	1.064	
8.27	-2.0318	-2.2111	-0.1079	-0.7451	1.6498	0.52	
8.28	-1.7499	-1.9473	0.1144	-0.2602	2.4458	0.0078	
8.29	-1.43	-1.8821	0.2689	0.273	3.063	-0.2485	
8.3	-0.9841	-1.7714	0.2565	0.6941	2.714	-0.2408	
8.31	-0.557	-1.703	0.1862	0.8377	1.8667	0.0875	
8.32	-0.2433	-1.617	0.0233	0.6171	1.1644	0.6026	
8.33	-0.17	-1.3875	-0.2033	0.1843	0.8229	1.053	
8.34	-0.3104	-1.3448	-0.4257	-0.3639	1.24	1.3668	
8.35	-0.5951	-1.2238	-0.6542	-0.846	1.8491	1.6542	
8.36	-1.1179	-1.0934	-0.9375	-0.9992	2.5694	1.3442	
8.37	-1.7465	-1.0042	-0.9433	-0.9977	2.5871	0.9695	
8.38	-2.0674	-0.9499	-1.0315	-0.6658	2.6214	0.3688	
8.39	-2.1674	-0.9364	-0.9537	-0.1536	1.71	-0.1695	
8.4	-2.2905	-0.8801	-0.714	0.3834	1.1025	-0.5216	
8.41	-2.0108	-0.7667	-0.4424	0.8642	0.8138	-0.4612	
8.42	-1.3779	-0.6846	-0.0852	1.164	1.1358	-0.1614	
8.43	-0.8969	-0.6717	0.3024	1.1014	2.0179	0.3185	
8.44	-0.462	-0.7592	0.7523	0.6878	2.6748	0.8805	
8.45	-0.2138	-0.7204	1.1839	0.184	3.0687	1.162	
8.46	-0.1434	-0.8224	1.4955	-0.3387	2.5384	1.3725	
8.47	-0.3203	-0.8022	1.5768	-0.7018	1.5906	1.1176	
8.48	-0.6258	-0.9253	1.6467	-0.7242	0.8631	0.7113	
8.49	-1.2031	-0.9902	1.8527	-0.4329	0.8269	0.1661	
8.5	-1.6318	-1.134	1.6728	0.0088	1.2623	-0.3407	
8.51	-1.9076	-1.2403	1.4868	0.6319	1.7924	-0.6378	
8.52	-1.8859	-1.3104	1.256	1.0985	2.5194	-0.6626	
8.53	-1.9479	-1.4072	1.0125	1.4149	2.7342	-0.4517	
8.54	-1.4153	-1.509	0.8435	1.4843	2.1859	0.0686	
8.55	-1.0296	-1.826	0.639	1.1926	1.5155	0.5597	
8.56	-0.5724	-1.8752	0.5093	0.8	0.8209	1.0233	
8.57	-0.1071	-1.8977	0.4285	0.2212	0.7339	1.2081	
8.58	0.1424	-2.2098	0.5338	-0.1822	1.1914	1.0	
8.59	0.1936	-2.1116	0.7026	-0.3523	1.8975	0.6697	
8.6	-0.009	-2.239	1.1042	-0.177	2.4359	0.0468	
8.61	-0.3807	-2.501	1.4153	0.1974	2.5367	-0.4659	
8.62	-0.8396	-2.68	1.7582	0.8202	1.8025	-0.9055	
8.63	-1.2785	-2.7948	2.1831	1.2816	1.1982	-0.8597	
8.64	-1.5727	-2.8755	2.454	1.5899	0.5961	-0.5628	
8.65	-1.6669	-2.5168	2.9146	2.0218	0.5546	-0.1353	
8.66	-1.3003	-2.599	2.5895	1.7405	1.1131	0.4237	
8.67	-0.9449	-2.7042	2.7577	1.2953	1.9561	0.7902	
8.68	-0.4222	-2.971	3.0842	0.7757	2.0833	0.994	
8.69	0.092	-2.5483	2.4891	0.3021	2.1829	0.8332	
8.7	0.5041	-2.8268	2.4717	0.0725	1.6017	0.5043	
8.71	0.7978	-2.6601	2.1891	0.1101	0.8357	-0.0256	
8.72	0.6516	-2.5878	1.6226	0.3947	0.2897	-0.5243	
8.73	0.5282	-2.1597	1.3204	0.8667	0.3067	-0.9183	
8.74	0.104	-2.2165	1.068	1.6225	0.9496	-0.9071	
8.75	-0.3477	-2.1036	1.0982	1.9439	1.5906	-0.7231	
8.76	-0.7575	-2.0956	0.9953	2.2465	2.2318	-0.3255	
8.77	-0.982	-1.8185	0.9082	2.1124	2.0141	0.24	
8.78	-0.8962	-1.6747	1.1659	1.8215	1.1963	0.7489	
8.79	-0.6617	-1.4016	1.3862	1.3897	0.537	0.9225	
8.8	-0.2331	-1.3715	1.6548	0.8522	0.0126	0.7767	
8.81	0.3196	-1.1202	1.9401	0.4514	0.1069	0.4491	
8.82	0.7573	-1.1672	2.0543	0.4221	0.6646	-0.0422	
8.83	1.2061	-0.9196	2.5277	0.5587	1.5489	-0.5654	
8.84	1.2865	-0.8423	2.5044	1.173	1.7139	-0.9355	
8.85	1.212	-0.6668	2.6043	1.7054	1.7288	-1.1081	
8.86	1.059	-0.6181	2.4647	2.3387	0.8845	-0.8863	
8.87	0.6537	-0.5492	2.4271	2.6574	0.1309	-0.4213	
8.88	0.1753	-0.4316	2.0562	2.5596	-0.311	0.1728	
8.89	-0.1561	-0.3959	1.6149	2.1491	-0.1144	0.6872	
8.9	-0.3371	-0.3695	1.3341	1.6014	0.5709	0.9609	
8.91	-0.2336	-0.364	0.9063	1.3191	1.3101	0.9097	
8.92	0.0426	-0.3761	0.5803	0.865	1.4097	0.5636	
8.93	0.5018	-0.3462	0.2798	0.6735	1.2886	0.0192	
8.94	1.0831	-0.3762	0.1076	0.7426	0.475	-0.5682	
8.95	1.4296	-0.4804	0.0174	1.0438	-0.2603	-0.978	
8.96	1.76	-0.5277	0.0342	1.729	-0.6674	-0.9393	
8.97	1.9338	-0.5411	0.1572	2.404	-0.354	-0.9204	
8.98	1.6957	-0.7327	0.3327	2.5142	0.3032	-0.4033	
8.99	1.5238	-0.7191	0.6026	2.7411	1.0329	0.1503	
9.0	0.9955	-0.8748	0.8077	2.8136	1.2342	0.6232	
9.01	0.6514	-0.9142	1.0808	1.9898	0.8545	0.9526	
9.02	0.2948	-1.1489	1.1392	1.728	0.0799	0.8943	
9.03	0.138	-1.0866	1.2909	1.1544	-0.6995	0.6035	
9.04	0.276	-1.2765	1.3052	0.897	-1.0001	0.1463	
9.05	0.5759	-1.2776	1.2313	0.9042	-0.602	-0.4101	
9.06	1.1202	-1.4178	0.8771	1.1638	0.068	-0.7502	
9.07	1.4402	-1.6397	0.6417	1.4759	0.7042	-0.8933	
9.08	1.9791	-1.6101	0.2603	2.2986	0.8686	-0.8119	
9.09	2.2637	-1.7959	-0.1332	2.86	0.454	-0.3329	
9.1	2.0706	-1.7668	-0.5304	2.9338	-0.3741	0.2337	
9.11	2.2363	-1.6684	-0.918	2.4922	-1.1488	0.7854	
9.12	1.7446	-1.6846	-1.0454	2.2691	-1.2368	1.048	
9.13	1.136	-1.6206	-1.3328	1.7792	-0.8407	1.0747	
9.14	0.7074	-1.6538	-1.3386	1.2982	-0.1632	0.8118	
9.15	0.4522	-1.4915	-1.1639	1.0436	0.4231	0.3554	
9.16	0.3333	-1.5357	-1.1144	0.8916	0.5196	-0.1849	
9.17	0.5024	-1.38	-0.8613	1.0768	0.0382	-0.6493	
9.18	0.7561	-1.3573	-0.5549	1.5098	-0.6939	-0.7877	
9.19	1.2122	-1.2323	-0.2751	2.003	-1.5581	-0.6024	
9.2	1.7117	-1.1255	-0.0482	2.4765	-1.4611	-0.2052	
9.21	2.3022	-0.9705	0.1345	2.8548	-1.0921	0.3418	
9.22	2.2952	-0.7731	0.2386	2.6971	-0.3972	0.8846	
9.23	2.086	-0.5917	0.2539	2.4625	0.1695	1.3896	
9.24	2.1886	-0.4597	0.1209	1.9237	0.1894	1.4555	
9.25	1.4265	-0.3382	-0.0847	1.4657	-0.3575	1.0986	
9.26	1.1057	-0.1394	-0.3996	0.9447	-1.0806	0.6286	
9.27	0.6811	0.0181	-0.7412	0.7427	-1.876	0.0875	
9.28	0.3135	0.1922	-1.082	0.9164	-1.922	-0.3573	
9.29	0.2712	0.3278	-1.2869	1.2383	-1.4412	-0.5388	
9.3	0.4672	0.4486	-1.8025	1.8239	-0.5496	-0.4389	
9.31	0.8166	0.6163	-1.9827	2.1742	-0.0811	-0.0105	
9.32	1.2661	0.7224	-1.959	2.6792	-0.1286	0.5853	
9.33	1.7464	0.8387	-1.732	2.8034	-0.8089	1.0923	
9.34	1.9353	0.9077	-1.7609	2.6552	-1.537	1.6212	
9.35	2.2529	0.9374	-1.3675	2.1677	-2.1702	1.5259	
9.36	1.8335	1.0216	-1.1984	1.517	-2.2824	1.3997	
9.37	1.8185	1.0059	-0.8711	0.9303	-1.5298	0.8814	
9.38	1.2474	1.2101	-0.4307	0.5553	-0.7498	0.4269	
9.39	0.6506	1.032	-0.1584	0.5193	-0.3312	-0.0514	
9.4	0.2365	1.1077	0.05	0.8108	-0.461	-0.2387	
9.41	-0.0257	1.0709	0.1766	1.3225	-1.0396	-0.168	
9.42	-0.0486	0.9913	0.2063	1.7678	-1.9101	0.2072	
9.43	0.1486	0.9222	0.1156	2.1717	-2.5383	0.7049	
9.44	0.5387	0.8426	-0.0586	2.5679	-2.3533	1.4288	
9.45	0.8942	0.8038	-0.3055	2.3812	-1.6149	1.7862	
9.46	1.3933	0.6907	-0.6554	1.6901	-0.8487	1.971	
9.47	1.7394	0.5983	-0.9799	1.2391	-0.5232	1.5304	
9.48	1.7279	0.4312	-1.0678	0.6889	-0.768	1.323	
9.49	1.6593	0.335	-1.2996	0.3448	-1.2809	0.6573	
9.5	1.0726	0.2925	-1.5125	0.1936	-2.34	0.2604	
9.51	0.6602	0.1731	-1.5578	0.2994	-2.7776	0.0228	
9.52	0.1048	0.0915	-1.2788	0.7246	-2.3023	0.0846	
9.53	-0.3244	0.0058	-1.1401	1.2476	-1.7034	0.4441	
9.54	-0.4815	-0.0573	-0.9556	1.7044	-1.0734	1.0832	
9.55	-0.5305	-0.1083	-0.5031	2.136	-0.7126	1.6029	
9.56	-0.2384	-0.163	-0.174	2.0915	-0.9095	2.1092	
9.57	0.1705	-0.174	0.1878	1.7698	-1.7714	2.267	
9.58	0.6298	-0.2093	0.4336	1.0263	-2.5973	2.1561	
9.59	0.954	-0.1663	0.7276	0.47	-2.6226	1.4316	
9.6	1.123	-0.1479	0.7191	0.0251	-2.3064	1.0754	
9.61	1.1785	-0.0977	0.7852	-0.2306	-1.6674	0.5401	
9.62	0.9728	-0.0434	0.72	-0.1972	-1.084	0.3263	
9.63	0.5395	0.0404	0.4863	0.133	-0.7969	0.3084	
9.64	0.0434	0.1466	0.2209	0.6589	-1.1755	0.7183	
9.65	-0.4054	0.268	-0.1014	1.1725	-2.0752	1.1035	
9.66	-0.7466	0.3519	-0.4262	1.4728	-2.8544	1.8527	
9.67	-0.904	0.4864	-0.6424	1.5374	-2.9646	2.4042	
9.68	-0.8321	0.6653	-0.876	1.1891	-2.4637	2.4004	
9.69	-0.6031	0.8798	-1.0092	0.7801	-1.9471	2.3601	
9.7	-0.1131	1.0433	-0.9741	0.2381	-1.1062	1.8259	
9.71	0.3644	1.2241	-0.8774	-0.3277	-0.8723	1.4699	
9.72	0.7087	1.3638	-0.617	-0.6186	-1.2182	0.7701	
9.73	0.9684	1.5183	-0.4123	-0.6799	-2.1595	0.5123	
9.74	0.9143	1.628	-0.0692	-0.5223	-2.8097	0.5569	
9.75	0.514	1.7133	0.2528	-0.0748	-2.7274	0.8937	
9.76	0.1235	2.0091	0.5457	0.4386	-2.7096	1.2563	
9.77	-0.3786	1.8719	0.7751	0.8972	-1.8233	1.8951	
9.78	-0.7816	1.9338	0.9453	1.0076	-1.246	2.545	
9.79	-1.051	2.4054	0.9969	0.859	-0.9694	2.5219	
9.8	-1.3151	2.3172	0.912	0.5105	-1.3836	2.5448	
9.81	-1.0283	2.4074	0.6942	-0.0735	-2.3657	1.9511	
9.82	-0.6447	2.4986	0.4324	-0.6997	-2.5902	1.6289	
9.83	-0.2029	2.5433	0.1386	-1.1138	-2.7536	1.1596	
9.84	0.2372	2.4289	-0.2241	-1.2818	-2.6871	0.7093	
9.85	0.6633	2.1703	-0.6067	-1.0966	-1.6814	0.7332	
9.86	0.8157	2.3227	-0.7985	-0.7608	-0.9982	0.8885	
9.87	0.6572	2.276	-1.001	-0.2585	-0.9843	1.4443	
9.88	0.3802	2.1091	-1.1148	0.1996	-1.6476	2.1799	
9.89	-0.0564	2.1974	-1.1388	0.4835	-2.1428	2.3844	
9.9	-0.4891	2.1283	-1.1148	0.4516	-2.7613	2.7278	
9.91	-0.9479	1.8885	-0.9333	0.1494	-2.6618	2.6276	
9.92	-1.2407	1.798	-0.7783	-0.3344	-2.5155	2.1805	
9.93	-1.141	1.6549	-0.4047	-0.8833	-1.5773	1.9157	
9.94	-0.8982	1.5334	-0.1435	-1.3973	-1.0407	1.1467	
9.95	-0.4878	1.3717	0.1304	-1.7077	-0.8668	0.9523	
9.96	0.0067	1.3851	0.2894	-1.6511	-1.6396	0.7425	
9.97	0.525	1.2498	0.4074	-1.4198	-2.0637	1.1192	
9.98	0.76	1.0636	0.3644	-0.9604	-2.9774	1.6517	
9.99	0.8835	0.9774	0.2551	-0.4232	-2.5059	2.137	
10.0	0.8243	0.9983	0.0069	-0.0464	-1.9899	2.6402	
10.01	0.4975	0.8249	-0.3003	0.0426	-1.2942	2.5905	
10.02	0.0644	0.868	-0.6287	-0.1723	-0.8856	2.474	
10.03	-0.4073	0.7371	-1.0447	-0.6298	-0.7961	2.2428	
10.04	-0.7477	0.6396	-1.4715	-1.2598	-1.4082	1.8705	
10.05	-0.8963	0.7222	-1.8122	-1.7321	-2.1375	1.249	
10.06	-0.8267	0.644	-1.9775	-2.1563	-2.8469	0.8673	
10.07	-0.5341	0.7007	-1.9994	-2.0803	-2.5851	0.8574	
10.08	-0.0295	0.6632	-1.843	-2.0152	-1.6989	0.9282	
10.09	0.5207	0.7856	-1.9596	-1.6008	-1.1067	1.3926	
10.1	0.9826	0.8936	-1.6441	-0.984	-0.6593	1.8922	
10.11	1.2816	1.0011	-1.3293	-0.5831	-0.7072	2.2558	
10.12	1.4096	1.0086	-1.1003	-0.303	-1.3947	2.6879	
10.13	1.1091	1.0115	-0.734	-0.4051	-2.1678	2.7567	
10.14	0.8248	1.1575	-0.5313	-0.7812	-2.697	2.2521	
10.15	0.4154	1.2441	-0.3453	-1.4216	-2.1529	1.9106	
10.16	-0.0005	1.5398	-0.248	-1.8708	-1.4959	1.2419	
10.17	-0.2661	1.6021	-0.308	-2.449	-0.7847	0.9048	
10.18	-0.4173	1.9095	-0.3854	-2.6207	-0.3556	0.6633	
10.19	-0.234	1.9773	-0.5845	-2.2044	-0.5438	0.9432	
10.2	0.12	1.9796	-0.9816	-2.1078	-1.3264	1.3338	
10.21	0.5954	1.9722	-1.3238	-1.3711	-1.843	1.7266	
10.22	1.1538	2.2944	-1.6689	-0.977	-2.3513	2.3779	
10.23	1.6807	2.2849	-1.7852	-0.6042	-1.8676	2.806	
10.24	1.7354	2.3523	-2.0175	-0.6287	-1.3214	2.7186	
10.25	1.9905	2.6699	-2.2002	-0.8216	-0.4368	2.0964	
10.26	1.5318	2.4022	-2.3066	-1.3994	-0.1274	1.894	
10.27	1.2109	2.7783	-2.1832	-2.1427	-0.3595	1.1985	
10.28	0.8429	2.6796	-1.8061	-2.3756	-1.1573	0.6964	
10.29	0.4929	2.5578	-1.5666	-2.4177	-1.6405	0.515	
10.3	0.2377	2.6221	-1.2723	-2.5103	-2.1383	0.7488	
10.31	0.2051	2.4339	-0.9926	-2.1256	-1.6755	1.1265	
10.32	0.4162	2.5154	-0.5832	-1.9517	-0.8917	1.4631	
10.33	0.8646	2.345	-0.2498	-1.2466	-0.1204	2.114	
10.34	1.3384	2.3987	-0.048	-0.9392	0.1508	2.2887	
10.35	1.9301	2.3374	0.0843	-0.7131	-0.1698	2.4472	
10.36	2.4527	1.8979	0.1012	-0.9442	-0.8653	2.1842	
10.37	2.5739	1.8237	0.0086	-1.384	-1.5831	1.5865	
10.38	2.3513	1.8881	-0.1732	-1.8923	-1.7785	1.0356	
10.39	1.9528	1.5908	-0.3829	-2.4501	-1.2824	0.5317	
10.4	1.9165	1.6157	-0.6882	-2.9521	-0.4074	0.328	
10.41	1.3028	1.3179	-0.9527	-2.6111	0.2306	0.4186	
10.42	1.0198	1.2806	-1.0319	-2.2881	0.4344	0.7417	
10.43	0.7347	0.9761	-1.1763	-2.0209	0.0379	1.235	
10.44	0.7854	0.7976	-1.2129	-1.611	-0.6772	1.9058	
10.45	0.948	0.7865	-1.1833	-1.0386	-1.3539	2.1529	
10.46	1.2892	0.6689	-1.0699	-0.7788	-1.3715	2.1678	
10.47	1.8151	0.4901	-0.8614	-0.9078	-0.789	2.0182	
10.48	2.2814	0.4422	-0.431	-1.1462	-0.0466	1.4625	
10.49	2.897	0.2937	-0.0233	-1.5643	0.553	0.7919	
10.5	2.8867	0.2475	0.3686	-2.0073	0.7496	0.2903	
10.51	2.6827	0.1827	0.7379	-2.5536	0.2354	0.0139	
10.52	2.4942	0.1584	1.0711	-2.5761	-0.5082	0.071	
10.53	1.9674	0.1499	1.2358	-2.4841	-0.9506	0.4347	
10.54	1.5211	0.1467	1.4152	-2.0209	-1.043	0.997	
10.55	1.259	0.1502	1.3518	-1.7313	-0.447	1.4523	
10.56	1.02	0.1988	1.3793	-0.9985	0.3865	1.9309	
10.57	1.0778	0.2643	1.1218	-0.7482	0.8772	1.7798	
10.58	1.4101	0.2825	1.0434	-0.7123	1.0126	1.5796	
10.59	1.8385	0.381	0.7325	-0.8958	0.4775	0.9636	
10.6	2.1238	0.5156	0.5396	-1.2794	-0.2607	0.4406	
10.61	2.8046	0.5855	0.306	-1.9686	-0.7047	-0.0504	
10.62	3.1589	0.7009	0.2014	-2.5113	-0.6501	-0.3449	
10.63	2.8865	0.6986	0.1876	-2.7784	-0.0733	-0.3078	
10.64	2.9263	0.8081	0.2929	-2.5714	0.7816	0.0056	
10.65	2.6111	0.9462	0.5413	-2.1205	1.1628	0.5117	
10.66	2.0547	1.0756	0.806	-1.5348	1.3303	1.0111	
10.67	1.4742	1.0764	1.1438	-0.9693	0.6253	1.3355	
10.68	1.1231	1.395	1.4879	-0.6274	-0.0482	1.3828	
10.69	0.8947	1.3525	1.7858	-0.4065	-0.4717	1.2716	
10.7	1.0109	1.3967	2.3504	-0.5351	-0.3689	0.7266	
10.71	1.2223	1.5298	2.5689	-1.0193	0.3432	0.1471	
10.72	1.9019	1.4149	2.6317	-1.5729	1.2166	-0.3864	
10.73	2.2063	1.6185	2.7507	-2.0752	1.6604	-0.6544	
10.74	2.6666	1.4713	2.9069	-2.1257	1.4442	-0.6526	
10.75	2.8888	1.3563	2.6756	-2.051	0.7899	-0.4326	
10.76	2.608	1.5555	2.5396	-1.9019	0.1411	0.069	
10.77	2.6308	1.2663	2.1445	-1.4723	-0.2234	0.6011	
10.78	2.1788	1.2267	1.5608	-0.9045	-0.0232	1.0513	
10.79	1.6471	1.2818	1.3212	-0.4545	0.7302	0.9872	
10.8	0.9827	1.0734	1.2158	-0.1731	1.5457	0.8669	
10.81	0.7989	1.0199	0.9631	-0.1862	1.7415	0.4259	
10.82	0.6756	0.9443	1.0829	-0.5258	1.7703	-0.1624	
10.83	0.8006	0.7259	1.1371	-0.9565	1.0862	-0.7411	
10.84	1.083	0.5795	1.2565	-1.5305	0.3111	-1.037	
10.85	1.4195	0.3879	1.3667	-1.9222	-0.0074	-1.0283	
10.86	1.7333	0.2378	1.8462	-2.0051	0.2854	-0.8117	
10.87	2.2729	0.0706	2.1367	-1.7214	1.0559	-0.3193	
10.88	2.4472	-0.0932	2.4625	-1.3325	1.6467	0.1716	
10.89	2.4264	-0.2466	2.5316	-0.7866	2.1428	0.6202	
10.9	1.8407	-0.4355	2.9695	-0.231	1.6541	0.7393	
10.91	1.399	-0.619	3.069	0.1234	1.18	0.5382	
10.92	0.94	-0.7023	2.8468	0.2144	0.4884	0.1035	
10.93	0.4696	-0.7756	2.5473	-0.016	0.1917	-0.4615	
10.94	0.2191	-0.9472	2.4418	-0.4075	0.501	-0.9721	
10.95	0.1297	-1.126	1.9944	-0.8913	1.2553	-1.2791	
10.96	0.2804	-1.092	1.7558	-1.3947	1.9931	-1.3125	
10.97	0.661	-1.1749	1.2474	-1.4915	2.276	-1.2993	
10.98	1.1633	-1.2096	0.8403	-1.6372	1.8727	-0.6706	
10.99	1.4796	-1.3081	0.564	-1.0818	1.2599	-0.1951	
11.0	1.6343	-1.3653	0.3701	-0.5897	0.5719	0.2169	
11.01	1.6659	-1.3636	0.3207	-0.0574	0.3823	0.374	
11.02	1.7528	-1.1493	0.3521	0.3981	0.7582	0.2583	
11.03	1.3979	-1.2881	0.4335	0.5149	1.5628	-0.1327	
11.04	0.7739	-1.2442	0.5846	0.4493	2.2747	-0.6672	
11.05	0.3245	-1.0931	0.9631	0.0697	2.3091	-1.3146	
11.06	-0.1215	-1.0511	1.1546	-0.4738	1.8232	-1.5842	
11.07	-0.3488	-0.9317	1.3981	-0.9128	1.2673	-1.8622	
11.08	-0.4418	-0.8016	1.574	-1.2419	0.6588	-1.573	
11.09	-0.1825	-0.7744	1.531	-1.2846	0.5423	-1.0938	
11.1	0.1777	-0.6082	1.7558	-0.9488	0.9011	-0.5466	
11.11	0.618	-0.4829	1.3915	-0.4423	1.9283	-0.0646	
11.12	0.9934	-0.3816	1.3924	0.1001	2.3982	0.1538	
11.13	1.3976	-0.3154	0.9366	0.6215	2.6792	0.0416	
11.14	1.4452	-0.2143	0.5527	0.8783	1.8473	-0.3527	
11.15	1.1401	-0.1407	0.1838	0.8192	1.1471	-0.9288	
11.16	0.693	-0.075	-0.2145	0.5611	0.686	-1.3858	
11.17	0.2369	-0.0133	-0.5634	0.0647	0.6567	-1.7477	
11.18	-0.2986	0.0292	-0.8757	-0.4616	1.1233	-1.9619	
11.19	-0.664	0.0568	-1.0733	-0.828	1.8941	-1.7188	
11.2	-0.9071	0.0658	-1.2247	-0.9956	2.5193	-1.365	
11.21	-0.8794	0.0531	-1.134	-0.743	2.4828	-0.7922	
11.22	-0.5199	0.03	-0.9552	-0.367	2.0896	-0.2813	
11.23	-0.1061	-0.0143	-0.7777	0.1899	1.2975	-0.0418	
11.24	0.3204	-0.0752	-0.4832	0.7343	0.7193	-0.1035	
11.25	0.6849	-0.1612	-0.2039	0.9926	0.7225	-0.4661	
11.26	0.9806	-0.2622	0.0547	1.1755	1.2323	-0.9411	
11.27	1.005	-0.3354	0.2453	0.9008	2.1493	-1.6812	
11.28	0.799	-0.4621	0.3574	0.5503	2.5965	-1.9829	
11.29	0.3553	-0.6198	0.3278	-0.0087	2.5011	-2.2763	
