 5.79300e-01  1.69485e+00  1.69321e+00  1.69046e+00
 5.79400e-01  1.69351e+00  1.68936e+00  1.68839e+00
 5.79500e-01  1.69319e+00  1.68974e+00  1.68689e+00
 5.79600e-01  1.68998e+00  1.69272e+00  1.69743e+00
 5.79700e-01  1.69596e+00  1.69401e+00  1.69453e+00
 5.79800e-01  1.69797e+00  1.69617e+00  1.69481e+00
 5.79900e-01  1.69589e+00  1.69821e+00  1.69335e+00
 5.80000e-01  1.68988e+00  1.68500e+00  1.68818e+00
 5.80100e-01  1.69211e+00  1.69264e+00  1.69090e+00
 5.80200e-01  1.68742e+00  1.68472e+00  1.68631e+00
 5.80300e-01  1.69058e+00  1.68952e+00  1.68964e+00
 5.80400e-01  1.69165e+00  1.69046e+00  1.69252e+00
 5.80500e-01  1.69032e+00  1.69341e+00  1.69345e+00
 5.80600e-01  1.69510e+00  1.69349e+00  1.68865e+00
 5.80700e-01  1.68739e+00  1.68827e+00  1.68788e+00
 5.80800e-01  1.68622e+00  1.68522e+00  1.68354e+00
 5.80900e-01  1.68081e+00  1.68166e+00  1.68460e+00
 5.81000e-01  1.68706e+00  1.68553e+00  1.68351e+00
 5.81100e-01  1.68580e+00  1.68413e+00  1.68691e+00
 5.81200e-01  1.68870e+00  1.68372e+00  1.67948e+00
 5.81300e-01  1.68124e+00  1.67799e+00  1.67974e+00
 5.81400e-01  1.67504e+00  1.67688e+00  1.68063e+00
 5.81500e-01  1.67604e+00  1.67220e+00  1.67600e+00
 5.81600e-01  1.67541e+00  1.67161e+00  1.66989e+00
 5.81700e-01  1.67104e+00  1.66630e+00  1.66522e+00
 5.81800e-01  1.66145e+00  1.65773e+00  1.66205e+00
 5.81900e-01  1.66392e+00  1.65969e+00  1.66202e+00
 5.82000e-01  1.66373e+00  1.66202e+00  1.66142e+00
 5.82100e-01  1.66416e+00  1.66294e+00  1.66666e+00
 5.82200e-01  1.66230e+00  1.66123e+00  1.66223e+00
 5.82300e-01  1.66274e+00  1.66203e+00  1.65819e+00
 5.82400e-01  1.66250e+00  1.65843e+00  1.65500e+00
 5.82500e-01  1.65416e+00  1.64942e+00  1.65261e+00
 5.82600e-01  1.64842e+00  1.64784e+00  1.65219e+00
 5.82700e-01  1.65399e+00  1.65337e+00  1.64852e+00
 5.82800e-01  1.64954e+00  1.64967e+00  1.65267e+00
 5.82900e-01  1.65261e+00  1.65456e+00  1.65570e+00
 5.83000e-01  1.65404e+00  1.65459e+00  1.65815e+00
 5.83100e-01  1.65628e+00  1.65613e+00  1.65656e+00
 5.83200e-01  1.65513e+00  1.65158e+00  1.65610e+00
 5.83300e-01  1.65278e+00  1.65191e+00  1.65003e+00
 5.83400e-01  1.65273e+00  1.65766e+00  1.66075e+00
 5.83500e-01  1.65610e+00  1.65749e+00  1.65377e+00
 5.83600e-01  1.65232e+00  1.65509e+00  1.65929e+00
 5.83700e-01  1.66264e+00  1.66677e+00  1.66596e+00
 5.83800e-01  1.67056e+00  1.67462e+00  1.67343e+00
 5.83900e-01  1.67041e+00  1.67343e+00  1.66993e+00
 5.84000e-01  1.66965e+00  1.67330e+00  1.67126e+00
 5.84100e-01  1.66734e+00  1.66790e+00  1.66700e+00
 5.84200e-01  1.66858e+00  1.66828e+00  1.67042e+00
 5.84300e-01  1.67478e+00  1.67146e+00  1.67148e+00
 5.84400e-01  1.66725e+00  1.66733e+00  1.66786e+00
 5.84500e-01  1.67258e+00  1.67047e+00  1.67420e+00
 5.84600e-01  1.67843e+00  1.67933e+00  1.68394e+00
 5.84700e-01  1.68340e+00  1.67961e+00  1.68040e+00
 5.84800e-01  1.68317e+00  1.68792e+00  1.69093e+00
 5.84900e-01  1.68964e+00  1.68526e+00  1.68930e+00
 5.85000e-01  1.68507e+00  1.68966e+00  1.69156e+00
 5.85100e-01  1.68990e+00  1.69309e+00  1.69090e+00
 5.85200e-01  1.68634e+00  1.69041e+00  1.69343e+00
 5.85300e-01  1.68952e+00  1.69046e+00  1.68689e+00
 5.85400e-01  1.69039e+00  1.68580e+00  1.68983e+00
 5.85500e-01  1.69083e+00  1.69225e+00  1.69228e+00
 5.85600e-01  1.69044e+00  1.68912e+00  1.68977e+00
 5.85700e-01  1.69255e+00  1.69416e+00  1.69135e+00
 5.85800e-01  1.69635e+00  1.69999e+00  1.70412e+00
 5.85900e-01  1.70195e+00  1.69969e+00  1.69991e+00
 5.86000e-01  1.69556e+00  1.69979e+00  1.69760e+00
 5.86100e-01  1.69986e+00  1.70096e+00  1.69920e+00
 5.86200e-01  1.70175e+00  1.69759e+00  1.70226e+00
 5.86300e-01  1.70060e+00  1.70293e+00  1.70446e+00
 5.86400e-01  1.70908e+00  1.70759e+00  1.70304e+00
 5.86500e-01  1.70395e+00  1.70798e+00  1.70848e+00
 5.86600e-01  1.70468e+00  1.70339e+00  1.70486e+00
 5.86700e-01  1.70468e+00  1.70105e+00  1.70540e+00
 5.86800e-01  1.70503e+00  1.70331e+00  1.70427e+00
 5.86900e-01  1.70296e+00  1.70688e+00  1.70899e+00
 5.87000e-01  1.71130e+00  1.71351e+00  1.71639e+00
 5.87100e-01  1.71347e+00  1.71764e+00  1.71776e+00
 5.87200e-01  1.72241e+00  1.72441e+00  1.72365e+00
 5.87300e-01  1.72700e+00  1.72745e+00  1.73093e+00
 5.87400e-01  1.72655e+00  1.72909e+00  1.73244e+00
 5.87500e-01  1.73725e+00  1.73286e+00  1.73351e+00
 5.87600e-01  1.73667e+00  1.73181e+00  1.72744e+00
 5.87700e-01  1.72942e+00  1.73124e+00  1.73486e+00
 5.87800e-01  1.73612e+00  1.73484e+00  1.73773e+00
 5.87900e-01  1.73844e+00  1.73529e+00  1.73630e+00
 5.88000e-01  1.73139e+00  1.72908e+00  1.73014e+00
 5.88100e-01  1.72711e+00  1.73046e+00  1.73362e+00
 5.88200e-01  1.73524e+00  1.73482e+00  1.73479e+00
 5.88300e-01  1.73519e+00  1.73137e+00  1.72643e+00
 5.88400e-01  1.73126e+00  1.73309e+00  1.73538e+00
 5.88500e-01  1.73956e+00  1.73966e+00  1.73822e+00
 5.88600e-01  1.73751e+00  1.74131e+00  1.74166e+00
 5.88700e-01  1.74425e+00  1.74033e+00  1.73876e+00
 5.88800e-01  1.73745e+00  1.73788e+00  1.73593e+00
 5.88900e-01  1.73837e+00  1.73571e+00  1.73470e+00
 5.89000e-01  1.73301e+00  1.73117e+00  1.73354e+00
 5.89100e-01  1.73079e+00  1.72889e+00  1.73111e+00
 5.89200e-01  1.72917e+00  1.72597e+00  1.72623e+00
 5.89300e-01  1.72454e+00  1.72382e+00  1.72657e+00
 5.89400e-01  1.72965e+00  1.72862e+00  1.72703e+00
 5.89500e-01  1.72374e+00  1.72130e+00  1.71736e+00
 5.89600e-01  1.71705e+00  1.71273e+00  1.71218e+00
 5.89700e-01  1.71169e+00  1.71663e+00  1.71778e+00
 5.89800e-01  1.71648e+00  1.71396e+00  1.71105e+00
 5.89900e-01  1.71274e+00  1.71161e+00  1.70760e+00
 5.90000e-01  1.70670e+00  1.71029e+00  1.70822e+00
 5.90100e-01  1.71153e+00  1.71399e+00  1.71847e+00
 5.90200e-01  1.71697e+00  1.71355e+00  1.71124e+00
 5.90300e-01  1.70735e+00  1.70276e+00  1.70367e+00
 5.90400e-01  1.70137e+00  1.70270e+00  1.69996e+00
 5.90500e-01  1.70263e+00  1.70039e+00  1.70037e+00
 5.90600e-01  1.70096e+00  1.70437e+00  1.70657e+00
 5.90700e-01  1.70957e+00  1.70484e+00  1.70399e+00
 5.90800e-01  1.69910e+00  1.70371e+00  1.70103e+00
 5.90900e-01  1.70206e+00  1.70272e+00  1.70511e+00
 5.91000e-01  1.70209e+00  1.70176e+00  1.69787e+00
 5.91100e-01  1.70264e+00  1.70121e+00  1.70460e+00
 5.91200e-01  1.70106e+00  1.69657e+00  1.69189e+00
 5.91300e-01  1.68829e+00  1.68882e+00  1.69214e+00
 5.91400e-01  1.68899e+00  1.68594e+00  1.69045e+00
 5.91500e-01  1.69067e+00  1.69167e+00  1.69520e+00
 5.91600e-01  1.69421e+00  1.69208e+00  1.69625e+00
 5.91700e-01  1.69690e+00  1.69629e+00  1.69250e+00
 5.91800e-01  1.69453e+00  1.69194e+00  1.68832e+00
 5.91900e-01  1.68537e+00  1.68521e+00  1.68073e+00
 5.92000e-01  1.67875e+00  1.67772e+00  1.67672e+00
 5.92100e-01  1.67445e+00  1.67695e+00  1.67262e+00
 5.92200e-01  1.67126e+00  1.67598e+00  1.67266e+00
 5.92300e-01  1.66886e+00  1.66922e+00  1.67060e+00
 5.92400e-01  1.66655e+00  1.66412e+00  1.66854e+00
 5.92500e-01  1.66742e+00  1.66916e+00  1.66498e+00
 5.92600e-01  1.66363e+00  1.66613e+00  1.66228e+00
 5.92700e-01  1.66720e+00  1.66505e+00  1.66530e+00
 5.92800e-01  1.66532e+00  1.66522e+00  1.66178e+00
 5.92900e-01  1.66653e+00  1.66996e+00  1.66943e+00
 5.93000e-01  1.67301e+00  1.67003e+00  1.67435e+00
 5.93100e-01  1.66991e+00  1.66768e+00  1.67112e+00
 5.93200e-01  1.66714e+00  1.66933e+00  1.67096e+00
 5.93300e-01  1.67237e+00  1.66900e+00  1.66610e+00
 5.93400e-01  1.66194e+00  1.66666e+00  1.66687e+00
 5.93500e-01  1.66206e+00  1.66304e+00  1.66608e+00
 5.93600e-01  1.66309e+00  1.66222e+00  1.66362e+00
 5.93700e-01  1.66426e+00  1.66914e+00  1.66855e+00
 5.93800e-01  1.67200e+00  1.66777e+00  1.66521e+00
 5.93900e-01  1.66233e+00  1.65838e+00  1.65722e+00
 5.94000e-01  1.66045e+00  1.66477e+00  1.66593e+00
 5.94100e-01  1.66414e+00  1.66575e+00  1.66989e+00
 5.94200e-01  1.67265e+00  1.67308e+00  1.66840e+00
 5.94300e-01  1.66625e+00  1.66759e+00  1.66877e+00
 5.94400e-01  1.67151e+00  1.67302e+00  1.67350e+00
 5.94500e-01  1.67810e+00  1.67725e+00  1.68195e+00
 5.94600e-01  1.68437e+00  1.68124e+00  1.68408e+00
 5.94700e-01  1.68870e+00  1.69340e+00  1.69310e+00
 5.94800e-01  1.69674e+00  1.70104e+00  1.69765e+00
 5.94900e-01  1.70072e+00  1.70090e+00  1.69644e+00
 5.95000e-01  1.70115e+00  1.70160e+00  1.70390e+00
 5.95100e-01  1.70191e+00  1.69865e+00  1.69611e+00
 5.95200e-01  1.69418e+00  1.68943e+00  1.68597e+00
 5.95300e-01  1.68537e+00  1.68880e+00  1.69306e+00
 5.95400e-01  1.69542e+00  1.69229e+00  1.68735e+00
 5.95500e-01  1.68568e+00  1.68816e+00  1.69293e+00
 5.95600e-01  1.69437e+00  1.68986e+00  1.68581e+00
 5.95700e-01  1.68153e+00  1.68338e+00  1.68342e+00
 5.95800e-01  1.68344e+00  1.67961e+00  1.68112e+00
 5.95900e-01  1.68111e+00  1.67785e+00  1.67969e+00
 5.96000e-01  1.67983e+00  1.67943e+00  1.68354e+00
 5.96100e-01  1.67887e+00  1.67824e+00  1.67645e+00
 5.96200e-01  1.67568e+00  1.67663e+00  1.68155e+00
 5.96300e-01  1.68603e+00  1.68227e+00  1.67913e+00
 5.96400e-01  1.67766e+00  1.67833e+00  1.68029e+00
 5.96500e-01  1.68307e+00  1.68304e+00  1.68216e+00
 5.96600e-01  1.68416e+00  1.68162e+00  1.68502e+00
 5.96700e-01  1.68583e+00  1.68394e+00  1.68468e+00
 5.96800e-01  1.68718e+00  1.69129e+00  1.68708e+00
 5.96900e-01  1.68460e+00  1.68211e+00  1.67821e+00
 5.97000e-01  1.67847e+00  1.68194e+00  1.68536e+00
 5.97100e-01  1.68634e+00  1.68160e+00  1.68085e+00
 5.97200e-01  1.67688e+00  1.68050e+00  1.68235e+00
 5.97300e-01  1.67782e+00  1.68275e+00  1.68247e+00
 5.97400e-01  1.68638e+00  1.68153e+00  1.68133e+00
 5.97500e-01  1.67737e+00  1.67359e+00  1.67725e+00
 5.97600e-01  1.67673e+00  1.67400e+00  1.67610e+00
 5.97700e-01  1.67194e+00  1.67619e+00  1.67839e+00
 5.97800e-01  1.67534e+00  1.67593e+00  1.67406e+00
 5.97900e-01  1.66941e+00  1.67177e+00  1.66701e+00
 5.98000e-01  1.66744e+00  1.66253e+00  1.65827e+00
 5.98100e-01  1.65906e+00  1.65739e+00  1.66040e+00
 5.98200e-01  1.65752e+00  1.65303e+00  1.65413e+00
 5.98300e-01  1.64972e+00  1.65012e+00  1.64959e+00
 5.98400e-01  1.64947e+00  1.65339e+00  1.65664e+00
 5.98500e-01  1.65562e+00  1.65121e+00  1.64831e+00
 5.98600e-01  1.64646e+00  1.64925e+00  1.64657e+00
 5.98700e-01  1.64305e+00  1.64689e+00  1.64359e+00
 5.98800e-01  1.64442e+00  1.64647e+00  1.64323e+00
 5.98900e-01  1.64012e+00  1.64017e+00  1.64211e+00
 5.99000e-01  1.64273e+00  1.64039e+00  1.63900e+00
 5.99100e-01  1.63717e+00  1.64027e+00  1.63757e+00
 5.99200e-01  1.63570e+00  1.63434e+00  1.63316e+00
 5.99300e-01  1.63414e+00  1.63090e+00  1.63104e+00
 5.99400e-01  1.63384e+00  1.63602e+00  1.63350e+00
 5.99500e-01  1.62888e+00  1.63041e+00  1.63038e+00
 5.99600e-01  1.62615e+00  1.62123e+00  1.62097e+00
 5.99700e-01  1.62170e+00  1.62285e+00  1.62460e+00
 5.99800e-01  1.62108e+00  1.61764e+00  1.62072e+00
 5.99900e-01  1.62522e+00  1.62488e+00  1.62517e+00
 6.00000e-01  1.62984e+00  1.62731e+00  1.62374e+00
 6.00100e-01  1.62508e+00  1.62369e+00  1.62188e+00
 6.00200e-01  1.61891e+00  1.61837e+00  1.62043e+00
 6.00300e-01  1.61611e+00  1.61863e+00  1.61513e+00
 6.00400e-01  1.61039e+00  1.61395e+00  1.61395e+00
 6.00500e-01  1.61593e+00  1.62036e+00  1.61567e+00
 6.00600e-01  1.61500e+00  1.61301e+00  1.60983e+00
 6.00700e-01  1.60998e+00  1.61072e+00  1.60977e+00
 6.00800e-01  1.61401e+00  1.61790e+00  1.61948e+00
 6.00900e-01  1.61664e+00  1.61678e+00  1.62052e+00
 6.01000e-01  1.62258e+00  1.62064e+00  1.62525e+00
 6.01100e-01  1.62545e+00  1.62953e+00  1.63190e+00
 6.01200e-01  1.62702e+00  1.62347e+00  1.62719e+00
 6.01300e-01  1.63185e+00  1.63348e+00  1.62979e+00
 6.01400e-01  1.62971e+00  1.63429e+00  1.63196e+00
 6.01500e-01  1.63350e+00  1.62883e+00  1.62685e+00
 6.01600e-01  1.62455e+00  1.62024e+00  1.62236e+00
 6.01700e-01  1.62521e+00  1.62082e+00  1.62069e+00
 6.01800e-01  1.61917e+00  1.61642e+00  1.61984e+00
 6.01900e-01  1.61528e+00  1.61086e+00  1.60994e+00
 6.02000e-01  1.60809e+00  1.60965e+00  1.60808e+00
 6.02100e-01  1.60865e+00  1.60447e+00  1.60816e+00
 6.02200e-01  1.61092e+00  1.61110e+00  1.60753e+00
 6.02300e-01  1.60671e+00  1.60357e+00  1.60076e+00
 6.02400e-01  1.60448e+00  1.60458e+00  1.60445e+00
 6.02500e-01  1.60652e+00  1.60579e+00  1.60089e+00
 6.02600e-01  1.59998e+00  1.59666e+00  1.59334e+00
 6.02700e-01  1.58943e+00  1.58713e+00  1.58967e+00
 6.02800e-01  1.58921e+00  1.58436e+00  1.57961e+00
 6.02900e-01  1.58357e+00  1.58378e+00  1.58116e+00
 6.03000e-01  1.58329e+00  1.58680e+00  1.58906e+00
 6.03100e-01  1.58461e+00  1.58707e+00  1.58681e+00
 6.03200e-01  1.58527e+00  1.58173e+00  1.58332e+00
 6.03300e-01  1.58249e+00  1.57825e+00  1.57514e+00
 6.03400e-01  1.57982e+00  1.57976e+00  1.57533e+00
 6.03500e-01  1.57860e+00  1.58195e+00  1.57907e+00
 6.03600e-01  1.57553e+00  1.57622e+00  1.57140e+00
 6.03700e-01  1.56829e+00  1.56709e+00  1.56577e+00
 6.03800e-01  1.56765e+00  1.56407e+00  1.56706e+00
 6.03900e-01  1.56540e+00  1.56395e+00  1.56199e+00
 6.04000e-01  1.56458e+00  1.56144e+00  1.56573e+00
 6.04100e-01  1.56594e+00  1.56205e+00  1.55783e+00
 6.04200e-01  1.55582e+00  1.55465e+00  1.55622e+00
 6.04300e-01  1.55176e+00  1.54802e+00  1.55273e+00
 6.04400e-01  1.55529e+00  1.55763e+00  1.55539e+00
 6.04500e-01  1.55939e+00  1.56143e+00  1.56593e+00
 6.04600e-01  1.56670e+00  1.56401e+00  1.55934e+00
 6.04700e-01  1.55636e+00  1.55511e+00  1.55234e+00
 6.04800e-01  1.55168e+00  1.55565e+00  1.55104e+00
 6.04900e-01  1.55507e+00  1.55731e+00  1.56047e+00
 6.05000e-01  1.55895e+00  1.55572e+00  1.55639e+00
 6.05100e-01  1.55790e+00  1.55753e+00  1.55918e+00
 6.05200e-01  1.55825e+00  1.55971e+00  1.55852e+00
 6.05300e-01  1.56215e+00  1.56469e+00  1.56860e+00
 6.05400e-01  1.56394e+00  1.55959e+00  1.55859e+00
 6.05500e-01  1.55910e+00  1.55552e+00  1.55955e+00
 6.05600e-01  1.56429e+00  1.55952e+00  1.55528e+00
 6.05700e-01  1.55671e+00  1.55222e+00  1.55498e+00
 6.05800e-01  1.55550e+00  1.55797e+00  1.56041e+00
 6.05900e-01  1.55992e+00  1.55870e+00  1.55454e+00
 6.06000e-01  1.55652e+00  1.55561e+00  1.55315e+00
 6.06100e-01  1.55699e+00  1.56022e+00  1.55713e+00
 6.06200e-01  1.55360e+00  1.54998e+00  1.55106e+00
 6.06300e-01  1.55382e+00  1.55155e+00  1.54750e+00
 6.06400e-01  1.54866e+00  1.54577e+00  1.54127e+00
 6.06500e-01  1.53850e+00  1.53843e+00  1.54266e+00
 6.06600e-01  1.54194e+00  1.53850e+00  1.54179e+00
 6.06700e-01  1.54597e+00  1.55016e+00  1.55075e+00
 6.06800e-01  1.55557e+00  1.55125e+00  1.54841e+00
 6.06900e-01  1.55252e+00  1.55065e+00  1.54697e+00
 6.07000e-01  1.55154e+00  1.54866e+00  1.54794e+00
 6.07100e-01  1.55150e+00  1.54710e+00  1.54498e+00
 6.07200e-01  1.54226e+00  1.54454e+00  1.54463e+00
 6.07300e-01  1.54562e+00  1.54536e+00  1.54802e+00
 6.07400e-01  1.54545e+00  1.54362e+00  1.53901e+00
 6.07500e-01  1.54306e+00  1.54211e+00  1.53910e+00
 6.07600e-01  1.53538e+00  1.53729e+00  1.53949e+00
 6.07700e-01  1.53662e+00  1.53682e+00  1.53796e+00
 6.07800e-01  1.53578e+00  1.53180e+00  1.53368e+00
 6.07900e-01  1.53634e+00  1.53292e+00  1.53285e+00
 6.08000e-01  1.53334e+00  1.53578e+00  1.53214e+00
 6.08100e-01  1.53614e+00  1.54054e+00  1.54237e+00
 6.08200e-01  1.53847e+00  1.54315e+00  1.54287e+00
 6.08300e-01  1.54091e+00  1.53896e+00  1.54088e+00
 6.08400e-01  1.53783e+00  1.54069e+00  1.54297e+00
 6.08500e-01  1.54471e+00  1.54769e+00  1.54772e+00
 6.08600e-01  1.54348e+00  1.54789e+00  1.55044e+00
 6.08700e-01  1.55245e+00  1.54761e+00  1.55022e+00
 6.08800e-01  1.55316e+00  1.55388e+00  1.55367e+00
 6.08900e-01  1.55427e+00  1.55675e+00  1.55375e+00
 6.09000e-01  1.55356e+00  1.54867e+00  1.55228e+00
 6.09100e-01  1.55244e+00  1.55359e+00  1.55646e+00
 6.09200e-01  1.55901e+00  1.56394e+00  1.56167e+00
 6.09300e-01  1.55989e+00  1.55655e+00  1.55967e+00
 6.09400e-01  1.55715e+00  1.56093e+00  1.56262e+00
 6.09500e-01  1.56569e+00  1.56620e+00  1.56895e+00
 6.09600e-01  1.56810e+00  1.57194e+00  1.57582e+00
 6.09700e-01  1.57439e+00  1.57610e+00  1.57719e+00
 6.09800e-01  1.57723e+00  1.58042e+00  1.57691e+00
 6.09900e-01  1.58071e+00  1.58172e+00  1.58187e+00
 6.10000e-01  1.58182e+00  1.58656e+00  1.59062e+00
 6.10100e-01  1.59353e+00  1.58857e+00  1.58973e+00
 6.10200e-01  1.59328e+00  1.59445e+00  1.59564e+00
 6.10300e-01  1.59325e+00  1.58880e+00  1.58821e+00
 6.10400e-01  1.59135e+00  1.59329e+00  1.59116e+00
 6.10500e-01  1.59605e+00  1.59336e+00  1.59200e+00
 6.10600e-01  1.59062e+00  1.59471e+00  1.59694e+00
 6.10700e-01  1.59408e+00  1.59861e+00  1.59834e+00
 6.10800e-01  1.59707e+00  1.60065e+00  1.60452e+00
 6.10900e-01  1.60328e+00  1.60582e+00  1.60536e+00
 6.11000e-01  1.60889e+00  1.60725e+00  1.61013e+00
 6.11100e-01  1.61135e+00  1.60641e+00  1.60660e+00
 6.11200e-01  1.60276e+00  1.59865e+00  1.59844e+00
 6.11300e-01  1.59787e+00  1.59938e+00  1.59571e+00
 6.11400e-01  1.59334e+00  1.59619e+00  1.59925e+00
 6.11500e-01  1.59916e+00  1.59551e+00  1.59924e+00
 6.11600e-01  1.60201e+00  1.60463e+00  1.60137e+00
 6.11700e-01  1.60019e+00  1.60517e+00  1.60792e+00
 6.11800e-01  1.60421e+00  1.59931e+00  1.60052e+00
 6.11900e-01  1.59903e+00  1.59909e+00  1.60246e+00
 6.12000e-01  1.60324e+00  1.60684e+00  1.60370e+00
 6.12100e-01  1.60422e+00  1.60321e+00  1.60238e+00
 6.12200e-01  1.60559e+00  1.60133e+00  1.60415e+00
 6.12300e-01  1.60359e+00  1.60095e+00  1.59675e+00
 6.12400e-01  1.59334e+00  1.59238e+00  1.59590e+00
 6.12500e-01  1.59902e+00  1.60094e+00  1.59684e+00
 6.12600e-01  1.59431e+00  1.59566e+00  1.59951e+00
 6.12700e-01  1.59595e+00  1.59449e+00  1.59119e+00
 6.12800e-01  1.58974e+00  1.59389e+00  1.59019e+00
 6.12900e-01  1.58781e+00  1.58788e+00  1.58364e+00
 6.13000e-01  1.58523e+00  1.58070e+00  1.57781e+00
 6.13100e-01  1.57857e+00  1.58177e+00  1.58325e+00
 6.13200e-01  1.58388e+00  1.58669e+00  1.58916e+00
 6.13300e-01  1.59354e+00  1.59666e+00  1.60152e+00
 6.13400e-01  1.60006e+00  1.60115e+00  1.59784e+00
 6.13500e-01  1.59806e+00  1.59747e+00  1.59514e+00
 6.13600e-01  1.59249e+00  1.59045e+00  1.59187e+00
 6.13700e-01  1.59306e+00  1.59491e+00  1.59055e+00
 6.13800e-01  1.58758e+00  1.58755e+00  1.59101e+00
 6.13900e-01  1.59557e+00  1.59956e+00  1.60023e+00
 6.14000e-01  1.59911e+00  1.60389e+00  1.59943e+00
 6.14100e-01  1.60198e+00  1.59854e+00  1.60058e+00
 6.14200e-01  1.59824e+00  1.59979e+00  1.59950e+00
 6.14300e-01  1.59745e+00  1.59252e+00  1.59365e+00
 6.14400e-01  1.59719e+00  1.59996e+00  1.59846e+00
 6.14500e-01  1.60106e+00  1.59648e+00  1.59982e+00
 6.14600e-01  1.59819e+00  1.59434e+00  1.58943e+00
 6.14700e-01  1.58650e+00  1.58659e+00  1.58673e+00
 6.14800e-01  1.59036e+00  1.58592e+00  1.58164e+00
 6.14900e-01  1.58176e+00  1.57754e+00  1.57473e+00
 6.15000e-01  1.57263e+00  1.57443e+00  1.57124e+00
 6.15100e-01  1.57148e+00  1.57629e+00  1.57654e+00
 6.15200e-01  1.57631e+00  1.57777e+00  1.57469e+00
 6.15300e-01  1.56998e+00  1.57377e+00  1.57243e+00
 6.15400e-01  1.57138e+00  1.56910e+00  1.56453e+00
 6.15500e-01  1.56040e+00  1.55880e+00  1.55791e+00
 6.15600e-01  1.55649e+00  1.55697e+00  1.55572e+00
 6.15700e-01  1.55660e+00  1.55756e+00  1.55983e+00
 6.15800e-01  1.56428e+00  1.56439e+00  1.56777e+00
 6.15900e-01  1.56483e+00  1.56218e+00  1.55885e+00
 6.16000e-01  1.55847e+00  1.55384e+00  1.55290e+00
 6.16100e-01  1.55321e+00  1.55315e+00  1.55172e+00
 6.16200e-01  1.54881e+00  1.55192e+00  1.55004e+00
 6.16300e-01  1.54947e+00  1.54626e+00  1.54219e+00
 6.16400e-01  1.54117e+00  1.54430e+00  1.54753e+00
 6.16500e-01  1.54838e+00  1.54911e+00  1.54493e+00
 6.16600e-01  1.54878e+00  1.55088e+00  1.55483e+00
 6.16700e-01  1.55709e+00  1.56044e+00  1.56294e+00
 6.16800e-01  1.56702e+00  1.56689e+00  1.57094e+00
 6.16900e-01  1.57430e+00  1.57602e+00  1.57447e+00
 6.17000e-01  1.57054e+00  1.57100e+00  1.57478e+00
 6.17100e-01  1.57458e+00  1.57897e+00  1.57442e+00
 6.17200e-01  1.57558e+00  1.57831e+00  1.58227e+00
 6.17300e-01  1.58257e+00  1.58229e+00  1.58529e+00
 6.17400e-01  1.58519e+00  1.58986e+00  1.58612e+00
 6.17500e-01  1.58689e+00  1.58547e+00  1.58899e+00
 6.17600e-01  1.58564e+00  1.58723e+00  1.58548e+00
 6.17700e-01  1.58073e+00  1.58535e+00  1.58717e+00
 6.17800e-01  1.58552e+00  1.58120e+00  1.57860e+00
 6.17900e-01  1.57809e+00  1.58277e+00  1.58677e+00
 6.18000e-01  1.58761e+00  1.58944e+00  1.58698e+00
 6.18100e-01  1.58370e+00  1.58169e+00  1.58027e+00
 6.18200e-01  1.57683e+00  1.57436e+00  1.57020e+00
 6.18300e-01  1.57212e+00  1.57473e+00  1.57338e+00
 6.18400e-01  1.57486e+00  1.57752e+00  1.57920e+00
 6.18500e-01  1.57460e+00  1.57899e+00  1.57419e+00
 6.18600e-01  1.57466e+00  1.57562e+00  1.57127e+00
 6.18700e-01  1.57353e+00  1.57224e+00  1.57224e+00
 6.18800e-01  1.57239e+00  1.57655e+00  1.57972e+00
 6.18900e-01  1.57854e+00  1.57668e+00  1.58051e+00
 6.19000e-01  1.58189e+00  1.58612e+00  1.58470e+00
 6.19100e-01  1.58898e+00  1.59372e+00  1.59826e+00
 6.19200e-01  1.60063e+00  1.59712e+00  1.60004e+00
 6.19300e-01  1.60039e+00  1.59794e+00  1.59425e+00
 6.19400e-01  1.59407e+00  1.58961e+00  1.59370e+00
 6.19500e-01  1.59687e+00  1.59779e+00  1.59912e+00
 6.19600e-01  1.59463e+00  1.59272e+00  1.59716e+00
 6.19700e-01  1.59438e+00  1.59790e+00  1.60106e+00
 6.19800e-01  1.60152e+00  1.59796e+00  1.59377e+00
 6.19900e-01  1.59189e+00  1.59368e+00  1.58997e+00
 6.20000e-01  1.58875e+00  1.58398e+00  1.58891e+00
 6.20100e-01  1.58567e+00  1.58931e+00  1.59082e+00
 6.20200e-01  1.58658e+00  1.58434e+00  1.58707e+00
 6.20300e-01  1.58281e+00  1.58647e+00  1.58540e+00
 6.20400e-01  1.58779e+00  1.59181e+00  1.59186e+00
 6.20500e-01  1.59072e+00  1.59053e+00  1.58950e+00
 6.20600e-01  1.58604e+00  1.58746e+00  1.59228e+00
 6.20700e-01  1.59049e+00  1.58965e+00  1.58777e+00
 6.20800e-01  1.58771e+00  1.58556e+00  1.58345e+00
 6.20900e-01  1.58659e+00  1.58349e+00  1.58149e+00
 6.21000e-01  1.58382e+00  1.58530e+00  1.58122e+00
 6.21100e-01  1.57861e+00  1.57646e+00  1.58043e+00
 6.21200e-01  1.58495e+00  1.58138e+00  1.57827e+00
 6.21300e-01  1.57472e+00  1.57395e+00  1.57684e+00
 6.21400e-01  1.57291e+00  1.57681e+00  1.57986e+00
 6.21500e-01  1.58448e+00  1.58061e+00  1.58195e+00
 6.21600e-01  1.57835e+00  1.57793e+00  1.57299e+00
