 7.58700e-01  2.75140e+00  2.75239e+00  2.74923e+00  2.74574e+00  2.74938e+00  2.74967e+00  2.74755e+00
 7.58800e-01  2.74641e+00  2.74516e+00  2.74885e+00  2.75289e+00  2.75050e+00  2.75330e+00  2.75243e+00
 7.58900e-01  2.75726e+00  2.75763e+00  2.75650e+00  2.76013e+00  2.76015e+00  2.76443e+00  2.76350e+00
 7.59000e-01  2.75894e+00  2.75814e+00  2.75800e+00  2.75453e+00  2.75351e+00  2.75227e+00  2.75086e+00
 7.59100e-01  2.75481e+00  2.74998e+00  2.74534e+00  2.74503e+00  2.74169e+00  2.73914e+00  2.73820e+00
 7.59200e-01  2.73986e+00  2.74296e+00  2.74171e+00  2.74221e+00  2.74064e+00  2.74344e+00  2.74776e+00
 7.59300e-01  2.74787e+00  2.74288e+00  2.74515e+00  2.74414e+00  2.74438e+00  2.74365e+00  2.74086e+00
 7.59400e-01  2.74482e+00  2.74262e+00  2.73803e+00  2.73743e+00  2.74190e+00  2.73739e+00  2.74043e+00
 7.59500e-01  2.74410e+00  2.73973e+00  2.73868e+00  2.73928e+00  2.74053e+00  2.73659e+00  2.73177e+00
 7.59600e-01  2.72946e+00  2.72990e+00  2.73317e+00  2.73683e+00  2.73368e+00  2.73232e+00  2.73010e+00
 7.59700e-01  2.72987e+00  2.73305e+00  2.73468e+00  2.73841e+00  2.73538e+00  2.73722e+00  2.74011e+00
 7.59800e-01  2.74324e+00  2.74215e+00  2.74342e+00  2.74822e+00  2.75253e+00  2.75638e+00  2.75689e+00
 7.59900e-01  2.75242e+00  2.75060e+00  2.74944e+00  2.75017e+00  2.74741e+00  2.74703e+00  2.74885e+00
 7.60000e-01  2.75209e+00  2.75377e+00  2.75463e+00  2.75678e+00  2.75429e+00  2.75545e+00  2.75243e+00
 7.60100e-01  2.75707e+00  2.75685e+00  2.76182e+00  2.76392e+00  2.76415e+00  2.76574e+00  2.76927e+00
 7.60200e-01  2.77015e+00  2.77417e+00  2.77811e+00  2.77767e+00  2.77679e+00  2.77456e+00  2.77750e+00
 7.60300e-01  2.77958e+00  2.77823e+00  2.77688e+00  2.77845e+00  2.77787e+00  2.77953e+00  2.77941e+00
 7.60400e-01  2.77771e+00  2.77618e+00  2.77725e+00  2.77927e+00  2.77628e+00  2.77541e+00  2.77919e+00
 7.60500e-01  2.77825e+00  2.77939e+00  2.77479e+00  2.77284e+00  2.77666e+00  2.78138e+00  2.77954e+00
 7.60600e-01  2.78384e+00  2.78755e+00  2.79156e+00  2.79303e+00  2.79699e+00  2.79446e+00  2.79369e+00
 7.60700e-01  2.79107e+00  2.79411e+00  2.79133e+00  2.78934e+00  2.78912e+00  2.78705e+00  2.78516e+00
 7.60800e-01  2.78697e+00  2.78591e+00  2.78688e+00  2.78229e+00  2.77973e+00  2.77707e+00  2.77528e+00
 7.60900e-01  2.77740e+00  2.78167e+00  2.77723e+00  2.77463e+00  2.77373e+00  2.77661e+00  2.78151e+00
 7.61000e-01  2.78083e+00  2.78215e+00  2.77819e+00  2.78239e+00  2.78198e+00  2.78378e+00  2.78424e+00
 7.61100e-01  2.78713e+00  2.78711e+00  2.78970e+00  2.78811e+00  2.79095e+00  2.78828e+00  2.78733e+00
 7.61200e-01  2.78394e+00  2.78834e+00  2.79257e+00  2.78842e+00  2.79019e+00  2.78644e+00  2.79068e+00
 7.61300e-01  2.78650e+00  2.79150e+00  2.79401e+00  2.79608e+00  2.79137e+00  2.79115e+00  2.79446e+00
 7.61400e-01  2.79727e+00  2.79668e+00  2.80059e+00  2.79859e+00  2.80026e+00  2.80250e+00  2.80699e+00
 7.61500e-01  2.80789e+00  2.80793e+00  2.80766e+00  2.81131e+00  2.81165e+00  2.81504e+00  2.81098e+00
 7.61600e-01  2.80971e+00  2.81144e+00  2.80884e+00  2.80568e+00  2.80726e+00  2.80444e+00  2.80554e+00
 7.61700e-01  2.80985e+00  2.80627e+00  2.80492e+00  2.80841e+00  2.80821e+00  2.80500e+00  2.80523e+00
 7.61800e-01  2.80808e+00  2.80406e+00  2.80463e+00  2.80728e+00  2.80264e+00  2.80648e+00  2.81110e+00
 7.61900e-01  2.80819e+00  2.80506e+00  2.80906e+00  2.81103e+00  2.81327e+00  2.81014e+00  2.81116e+00
 7.62000e-01  2.80983e+00  2.80755e+00  2.80827e+00  2.80856e+00  2.80608e+00  2.80650e+00  2.80615e+00
 7.62100e-01  2.80759e+00  2.80335e+00  2.80746e+00  2.80356e+00  2.80690e+00  2.80430e+00  2.80609e+00
 7.62200e-01  2.80509e+00  2.80583e+00  2.80575e+00  2.80803e+00  2.80480e+00  2.80001e+00  2.79877e+00
 7.62300e-01  2.79759e+00  2.80202e+00  2.80187e+00  2.80361e+00  2.80741e+00  2.80972e+00  2.81172e+00
 7.62400e-01  2.81619e+00  2.81433e+00  2.81858e+00  2.82322e+00  2.82049e+00  2.82329e+00  2.82542e+00
 7.62500e-01  2.82350e+00  2.82475e+00  2.82170e+00  2.81949e+00  2.82025e+00  2.81650e+00  2.82099e+00
 7.62600e-01  2.81640e+00  2.82078e+00  2.82195e+00  2.82678e+00  2.83110e+00  2.82824e+00  2.82789e+00
 7.62700e-01  2.82883e+00  2.83260e+00  2.83054e+00  2.83439e+00  2.83841e+00  2.83575e+00  2.83763e+00
 7.62800e-01  2.83579e+00  2.83963e+00  2.83488e+00  2.83787e+00  2.83313e+00  2.83777e+00  2.84110e+00
 7.62900e-01  2.84578e+00  2.85054e+00  2.85411e+00  2.85508e+00  2.85246e+00  2.85511e+00  2.85261e+00
 7.63000e-01  2.85490e+00  2.85157e+00  2.84682e+00  2.84790e+00  2.85242e+00  2.85462e+00  2.85395e+00
 7.63100e-01  2.85695e+00  2.85613e+00  2.85968e+00  2.85733e+00  2.86197e+00  2.86692e+00  2.86434e+00
 7.63200e-01  2.86200e+00  2.86267e+00  2.86735e+00  2.86598e+00  2.87050e+00  2.87290e+00  2.87354e+00
 7.63300e-01  2.86990e+00  2.87253e+00  2.87208e+00  2.87410e+00  2.87667e+00  2.87975e+00  2.88450e+00
 7.63400e-01  2.88370e+00  2.88692e+00  2.88608e+00  2.89061e+00  2.89264e+00  2.89222e+00  2.88898e+00
 7.63500e-01  2.89243e+00  2.89033e+00  2.88708e+00  2.88478e+00  2.88141e+00  2.87936e+00  2.87705e+00
 7.63600e-01  2.87878e+00  2.87560e+00  2.87352e+00  2.86914e+00  2.87338e+00  2.87146e+00  2.87059e+00
 7.63700e-01  2.87257e+00  2.87688e+00  2.87205e+00  2.87291e+00  2.87657e+00  2.87905e+00  2.87547e+00
 7.63800e-01  2.87780e+00  2.87986e+00  2.87673e+00  2.88076e+00  2.88348e+00  2.88675e+00  2.88638e+00
 7.63900e-01  2.88434e+00  2.88898e+00  2.88597e+00  2.88531e+00  2.88787e+00  2.89186e+00  2.88763e+00
 7.64000e-01  2.88920e+00  2.88422e+00  2.88597e+00  2.88847e+00  2.89231e+00  2.89016e+00  2.89231e+00
 7.64100e-01  2.89589e+00  2.89827e+00  2.89854e+00  2.89413e+00  2.89073e+00  2.89217e+00  2.89705e+00
 7.64200e-01  2.90101e+00  2.90560e+00  2.90561e+00  2.90883e+00  2.90630e+00  2.90730e+00  2.90715e+00
 7.64300e-01  2.91152e+00  2.90860e+00  2.90387e+00  2.90379e+00  2.90073e+00  2.90463e+00  2.90721e+00
 7.64400e-01  2.91057e+00  2.90622e+00  2.91111e+00  2.91162e+00  2.91020e+00  2.91326e+00  2.91552e+00
 7.64500e-01  2.91271e+00  2.91641e+00  2.91296e+00  2.91303e+00  2.91641e+00  2.91306e+00  2.90975e+00
 7.64600e-01  2.90818e+00  2.90773e+00  2.90273e+00  2.90073e+00  2.89798e+00  2.89916e+00  2.90139e+00
 7.64700e-01  2.90603e+00  2.90453e+00  2.90948e+00  2.90668e+00  2.90807e+00  2.90365e+00  2.90648e+00
 7.64800e-01  2.90844e+00  2.90560e+00  2.90101e+00  2.90498e+00  2.90741e+00  2.90753e+00  2.91252e+00
 7.64900e-01  2.91458e+00  2.91013e+00  2.91435e+00  2.91774e+00  2.92244e+00  2.92095e+00  2.92325e+00
 7.65000e-01  2.92394e+00  2.92447e+00  2.92367e+00  2.92755e+00  2.92638e+00  2.93023e+00  2.92560e+00
 7.65100e-01  2.92524e+00  2.92892e+00  2.92418e+00  2.92731e+00  2.93093e+00  2.93004e+00  2.92749e+00
 7.65200e-01  2.92486e+00  2.92231e+00  2.92294e+00  2.91837e+00  2.91966e+00  2.91764e+00  2.91658e+00
 7.65300e-01  2.91929e+00  2.91955e+00  2.92354e+00  2.92649e+00  2.92240e+00  2.92372e+00  2.92606e+00
 7.65400e-01  2.92483e+00  2.92531e+00  2.92389e+00  2.92269e+00  2.91949e+00  2.91964e+00  2.91827e+00
 7.65500e-01  2.91451e+00  2.91864e+00  2.91521e+00  2.91502e+00  2.91430e+00  2.91679e+00  2.91269e+00
 7.65600e-01  2.91030e+00  2.90899e+00  2.91100e+00  2.90607e+00  2.90925e+00  2.91183e+00  2.91651e+00
 7.65700e-01  2.91337e+00  2.91200e+00  2.91420e+00  2.91260e+00  2.91226e+00  2.91168e+00  2.91484e+00
 7.65800e-01  2.91547e+00  2.91407e+00  2.91020e+00  2.91403e+00  2.91773e+00  2.92112e+00  2.91789e+00
 7.65900e-01  2.91942e+00  2.92286e+00  2.92211e+00  2.92531e+00  2.92202e+00  2.91908e+00  2.92212e+00
 7.66000e-01  2.92571e+00  2.92957e+00  2.93124e+00  2.92902e+00  2.92456e+00  2.92588e+00  2.93057e+00
 7.66100e-01  2.93189e+00  2.93013e+00  2.93079e+00  2.92963e+00  2.92576e+00  2.92794e+00  2.93267e+00
 7.66200e-01  2.93183e+00  2.93503e+00  2.93503e+00  2.93373e+00  2.93218e+00  2.92959e+00  2.93144e+00
 7.66300e-01  2.93156e+00  2.93575e+00  2.94018e+00  2.93990e+00  2.94457e+00  2.94748e+00  2.94464e+00
 7.66400e-01  2.94780e+00  2.94642e+00  2.94871e+00  2.95252e+00  2.95182e+00  2.95416e+00  2.95616e+00
 7.66500e-01  2.95761e+00  2.96154e+00  2.95813e+00  2.95648e+00  2.95695e+00  2.95320e+00  2.94967e+00
 7.66600e-01  2.94686e+00  2.94290e+00  2.94045e+00  2.94475e+00  2.94360e+00  2.93989e+00  2.93807e+00
 7.66700e-01  2.93854e+00  2.93469e+00  2.93172e+00  2.92809e+00  2.92862e+00  2.92380e+00  2.92384e+00
 7.66800e-01  2.92353e+00  2.92652e+00  2.92587e+00  2.92449e+00  2.92575e+00  2.92188e+00  2.92528e+00
 7.66900e-01  2.92743e+00  2.93023e+00  2.93461e+00  2.93780e+00  2.93524e+00  2.93993e+00  2.93741e+00
 7.67000e-01  2.93658e+00  2.93358e+00  2.93126e+00  2.93092e+00  2.93089e+00  2.93332e+00  2.93701e+00
 7.67100e-01  2.93468e+00  2.93634e+00  2.93206e+00  2.93541e+00  2.93247e+00  2.93370e+00  2.93035e+00
 7.67200e-01  2.92930e+00  2.92859e+00  2.92853e+00  2.93297e+00  2.93259e+00  2.93647e+00  2.93639e+00
 7.67300e-01  2.93611e+00  2.93272e+00  2.93560e+00  2.93312e+00  2.92980e+00  2.92710e+00  2.92982e+00
 7.67400e-01  2.93164e+00  2.93268e+00  2.93099e+00  2.92925e+00  2.92532e+00  2.92917e+00  2.92800e+00
 7.67500e-01  2.92877e+00  2.92462e+00  2.92912e+00  2.93039e+00  2.93027e+00  2.92847e+00  2.92384e+00
 7.67600e-01  2.92666e+00  2.92621e+00  2.92534e+00  2.92702e+00  2.93115e+00  2.93360e+00  2.93619e+00
 7.67700e-01  2.93882e+00  2.93638e+00  2.93459e+00  2.93084e+00  2.92842e+00  2.93317e+00  2.93127e+00
 7.67800e-01  2.93062e+00  2.93114e+00  2.92999e+00  2.92927e+00  2.92630e+00  2.92398e+00  2.92405e+00
 7.67900e-01  2.92058e+00  2.92023e+00  2.91716e+00  2.91589e+00  2.91626e+00  2.91770e+00  2.92036e+00
 7.68000e-01  2.92283e+00  2.92728e+00  2.93097e+00  2.92809e+00  2.92402e+00  2.92502e+00  2.92826e+00
 7.68100e-01  2.92977e+00  2.92491e+00  2.92644e+00  2.92916e+00  2.93090e+00  2.93491e+00  2.93059e+00
 7.68200e-01  2.93560e+00  2.93559e+00  2.93728e+00  2.93590e+00  2.93624e+00  2.93981e+00  2.93619e+00
 7.68300e-01  2.93343e+00  2.92899e+00  2.93370e+00  2.93848e+00  2.93943e+00  2.93548e+00  2.93650e+00
 7.68400e-01  2.93164e+00  2.92745e+00  2.92983e+00  2.92600e+00  2.92184e+00  2.92634e+00  2.92318e+00
 7.68500e-01  2.92158e+00  2.91682e+00  2.91576e+00  2.91331e+00  2.91363e+00  2.91684e+00  2.92153e+00
 7.68600e-01  2.92655e+00  2.92769e+00  2.92578e+00  2.93019e+00  2.92904e+00  2.93149e+00  2.93588e+00
 7.68700e-01  2.93128e+00  2.92818e+00  2.93122e+00  2.92775e+00  2.92434e+00  2.92412e+00  2.92822e+00
 7.68800e-01  2.92876e+00  2.92708e+00  2.92266e+00  2.92015e+00  2.91838e+00  2.91995e+00  2.92346e+00
 7.68900e-01  2.92329e+00  2.92231e+00  2.92234e+00  2.92664e+00  2.92632e+00  2.92260e+00  2.91926e+00
 7.69000e-01  2.92282e+00  2.92254e+00  2.92167e+00  2.92312e+00  2.92512e+00  2.92066e+00  2.92261e+00
 7.69100e-01  2.91810e+00  2.91366e+00  2.91263e+00  2.91711e+00  2.92086e+00  2.91832e+00  2.91633e+00
 7.69200e-01  2.91289e+00  2.91352e+00  2.90971e+00  2.91124e+00  2.90645e+00  2.90738e+00  2.90874e+00
 7.69300e-01  2.91334e+00  2.91101e+00  2.91472e+00  2.91221e+00  2.91511e+00  2.91254e+00  2.91333e+00
 7.69400e-01  2.91627e+00  2.92057e+00  2.91567e+00  2.91721e+00  2.91482e+00  2.90985e+00  2.91448e+00
 7.69500e-01  2.91949e+00  2.92386e+00  2.92443e+00  2.92670e+00  2.93134e+00  2.93442e+00  2.93697e+00
 7.69600e-01  2.93323e+00  2.93672e+00  2.93385e+00  2.93321e+00  2.93055e+00  2.93462e+00  2.93396e+00
 7.69700e-01  2.93202e+00  2.93234e+00  2.93601e+00  2.93423e+00  2.93225e+00  2.92744e+00  2.92504e+00
 7.69800e-01  2.92650e+00  2.92390e+00  2.92608e+00  2.92189e+00  2.92448e+00  2.92838e+00  2.92524e+00
 7.69900e-01  2.92665e+00  2.92977e+00  2.93440e+00  2.93535e+00  2.93915e+00  2.94075e+00  2.94544e+00
 7.70000e-01  2.94294e+00  2.93920e+00  2.94324e+00  2.94285e+00  2.93906e+00  2.94126e+00  2.93837e+00
 7.70100e-01  2.93779e+00  2.94278e+00  2.94751e+00  2.95080e+00  2.95258e+00  2.95225e+00  2.95652e+00
 7.70200e-01  2.96069e+00  2.95760e+00  2.96225e+00  2.96260e+00  2.96486e+00  2.96361e+00  2.96327e+00
 7.70300e-01  2.95897e+00  2.96262e+00  2.96573e+00  2.96133e+00  2.95639e+00  2.95148e+00  2.95584e+00
 7.70400e-01  2.95594e+00  2.95707e+00  2.95567e+00  2.96020e+00  2.95958e+00  2.96096e+00  2.96054e+00
 7.70500e-01  2.96191e+00  2.96563e+00  2.96270e+00  2.96174e+00  2.96115e+00  2.95953e+00  2.96125e+00
 7.70600e-01  2.96442e+00  2.96247e+00  2.96502e+00  2.96898e+00  2.96605e+00  2.96597e+00  2.96860e+00
 7.70700e-01  2.97072e+00  2.97121e+00  2.97091e+00  2.97459e+00  2.97696e+00  2.98137e+00  2.98545e+00
 7.70800e-01  2.98331e+00  2.98457e+00  2.98589e+00  2.98794e+00  2.99109e+00  2.98665e+00  2.98478e+00
 7.70900e-01  2.98570e+00  2.98194e+00  2.97760e+00  2.97570e+00  2.97311e+00  2.97464e+00  2.97849e+00
 7.71000e-01  2.97503e+00  2.97425e+00  2.97903e+00  2.97576e+00  2.97434e+00  2.97698e+00  2.97561e+00
 7.71100e-01  2.98002e+00  2.98424e+00  2.98331e+00  2.98479e+00  2.98652e+00  2.98725e+00  2.98950e+00
 7.71200e-01  2.99189e+00  2.98858e+00  2.98714e+00  2.98475e+00  2.98067e+00  2.97739e+00  2.97928e+00
 7.71300e-01  2.97796e+00  2.97384e+00  2.96993e+00  2.97002e+00  2.96852e+00  2.96456e+00  2.96424e+00
 7.71400e-01  2.96890e+00  2.96735e+00  2.96277e+00  2.95853e+00  2.96063e+00  2.96310e+00  2.95916e+00
 7.71500e-01  2.96115e+00  2.95633e+00  2.95542e+00  2.95832e+00  2.95837e+00  2.96228e+00  2.95839e+00
 7.71600e-01  2.96192e+00  2.96101e+00  2.96442e+00  2.96247e+00  2.96721e+00  2.96249e+00  2.95961e+00
 7.71700e-01  2.95605e+00  2.95439e+00  2.95641e+00  2.95819e+00  2.95808e+00  2.96268e+00  2.96449e+00
 7.71800e-01  2.96266e+00  2.96722e+00  2.96649e+00  2.96189e+00  2.96288e+00  2.95942e+00  2.95954e+00
 7.71900e-01  2.96325e+00  2.95893e+00  2.96095e+00  2.96522e+00  2.96675e+00  2.96619e+00  2.96418e+00
 7.72000e-01  2.96921e+00  2.97066e+00  2.96712e+00  2.96301e+00  2.96234e+00  2.95786e+00  2.96030e+00
 7.72100e-01  2.96235e+00  2.96003e+00  2.96455e+00  2.96747e+00  2.97139e+00  2.97507e+00  2.97110e+00
 7.72200e-01  2.96622e+00  2.96720e+00  2.96539e+00  2.96384e+00  2.96012e+00  2.95976e+00  2.96063e+00
 7.72300e-01  2.96234e+00  2.96545e+00  2.96060e+00  2.95728e+00  2.95713e+00  2.95851e+00  2.95482e+00
 7.72400e-01  2.95422e+00  2.95097e+00  2.95254e+00  2.95494e+00  2.95784e+00  2.95791e+00  2.96064e+00
 7.72500e-01  2.95782e+00  2.95877e+00  2.96360e+00  2.96080e+00  2.96178e+00  2.96283e+00  2.96252e+00
 7.72600e-01  2.95928e+00  2.95877e+00  2.95554e+00  2.95667e+00  2.95965e+00  2.95740e+00  2.96117e+00
 7.72700e-01  2.95929e+00  2.96164e+00  2.95839e+00  2.95348e+00  2.95783e+00  2.95709e+00  2.96192e+00
 7.72800e-01  2.95762e+00  2.96014e+00  2.96361e+00  2.95890e+00  2.95718e+00  2.95399e+00  2.95630e+00
 7.72900e-01  2.95272e+00  2.94859e+00  2.94674e+00  2.94879e+00  2.95021e+00  2.94655e+00  2.94456e+00
 7.73000e-01  2.94839e+00  2.95033e+00  2.94966e+00  2.94600e+00  2.94436e+00  2.94833e+00  2.95144e+00
 7.73100e-01  2.95486e+00  2.94987e+00  2.95147e+00  2.95249e+00  2.95253e+00  2.94785e+00  2.94435e+00
 7.73200e-01  2.94886e+00  2.94667e+00  2.94285e+00  2.94374e+00  2.93894e+00  2.94159e+00  2.93914e+00
 7.73300e-01  2.93488e+00  2.93712e+00  2.93993e+00  2.93599e+00  2.93176e+00  2.92814e+00  2.92695e+00
 7.73400e-01  2.93065e+00  2.92958e+00  2.92698e+00  2.93141e+00  2.93522e+00  2.93834e+00  2.93726e+00
 7.73500e-01  2.94098e+00  2.94109e+00  2.94103e+00  2.94365e+00  2.93968e+00  2.93499e+00  2.93210e+00
 7.73600e-01  2.93200e+00  2.93148e+00  2.93511e+00  2.93794e+00  2.94233e+00  2.93821e+00  2.93740e+00
 7.73700e-01  2.93392e+00  2.93821e+00  2.94114e+00  2.93689e+00  2.94001e+00  2.93623e+00  2.93758e+00
 7.73800e-01  2.93720e+00  2.93552e+00  2.93709e+00  2.93290e+00  2.92843e+00  2.92988e+00  2.93000e+00
 7.73900e-01  2.93110e+00  2.92983e+00  2.92997e+00  2.92729e+00  2.92359e+00  2.92325e+00  2.91887e+00
 7.74000e-01  2.91719e+00  2.91644e+00  2.91728e+00  2.91380e+00  2.91262e+00  2.91124e+00  2.91138e+00
 7.74100e-01  2.90847e+00  2.90839e+00  2.90920e+00  2.91412e+00  2.91706e+00  2.91995e+00  2.91506e+00
 7.74200e-01  2.91422e+00  2.91152e+00  2.90914e+00  2.91326e+00  2.91398e+00  2.91563e+00  2.91651e+00
 7.74300e-01  2.91478e+00  2.91165e+00  2.91087e+00  2.91452e+00  2.91811e+00  2.91335e+00  2.91108e+00
 7.74400e-01  2.90625e+00  2.90754e+00  2.90291e+00  2.90713e+00  2.91047e+00  2.90841e+00  2.90787e+00
 7.74500e-01  2.90681e+00  2.90273e+00  2.89940e+00  2.89574e+00  2.89800e+00  2.90199e+00  2.90657e+00
 7.74600e-01  2.90652e+00  2.91043e+00  2.91019e+00  2.90766e+00  2.91040e+00  2.91401e+00  2.91357e+00
 7.74700e-01  2.91153e+00  2.90712e+00  2.91080e+00  2.91523e+00  2.91565e+00  2.91278e+00  2.91035e+00
 7.74800e-01  2.91111e+00  2.90858e+00  2.90799e+00  2.91122e+00  2.91124e+00  2.90909e+00  2.90785e+00
 7.74900e-01  2.91282e+00  2.91208e+00  2.91689e+00  2.91755e+00  2.91363e+00  2.91767e+00  2.91932e+00
 7.75000e-01  2.92029e+00  2.91557e+00  2.91262e+00  2.91518e+00  2.91601e+00  2.91797e+00  2.91466e+00
 7.75100e-01  2.91938e+00  2.91483e+00  2.91523e+00  2.91192e+00  2.91305e+00  2.91433e+00  2.91658e+00
 7.75200e-01  2.91214e+00  2.91593e+00  2.91621e+00  2.92033e+00  2.92515e+00  2.92299e+00  2.92364e+00
 7.75300e-01  2.92062e+00  2.91909e+00  2.92117e+00  2.92414e+00  2.92391e+00  2.92861e+00  2.93040e+00
 7.75400e-01  2.93430e+00  2.93926e+00  2.93443e+00  2.93724e+00  2.94093e+00  2.94105e+00  2.94595e+00
 7.75500e-01  2.94801e+00  2.94716e+00  2.94338e+00  2.94042e+00  2.93930e+00  2.94326e+00  2.94248e+00
 7.75600e-01  2.93961e+00  2.93932e+00  2.93444e+00  2.93684e+00  2.93490e+00  2.93175e+00  2.92811e+00
 7.75700e-01  2.92730e+00  2.92333e+00  2.92457e+00  2.92411e+00  2.92904e+00  2.93088e+00  2.92946e+00
 7.75800e-01  2.92610e+00  2.92636e+00  2.92292e+00  2.92584e+00  2.92683e+00  2.92541e+00  2.92302e+00
 7.75900e-01  2.92309e+00  2.92176e+00  2.91855e+00  2.91847e+00  2.91541e+00  2.91662e+00  2.91187e+00
 7.76000e-01  2.90930e+00  2.90880e+00  2.90675e+00  2.90388e+00  2.90547e+00  2.90281e+00  2.89997e+00
 7.76100e-01  2.90101e+00  2.89729e+00  2.89663e+00  2.89636e+00  2.89290e+00  2.88820e+00  2.88986e+00
 7.76200e-01  2.89162e+00  2.89646e+00  2.89687e+00  2.89602e+00  2.89275e+00  2.89558e+00  2.89124e+00
 7.76300e-01  2.88660e+00  2.88511e+00  2.88906e+00  2.88985e+00  2.89285e+00  2.89219e+00  2.88739e+00
 7.76400e-01  2.88471e+00  2.87979e+00  2.87636e+00  2.87163e+00  2.87564e+00  2.87257e+00  2.87613e+00
 7.76500e-01  2.87613e+00  2.87813e+00  2.87935e+00  2.88112e+00  2.87785e+00  2.88182e+00  2.88065e+00
 7.76600e-01  2.88471e+00  2.88174e+00  2.88324e+00  2.88764e+00  2.88978e+00  2.89082e+00  2.89118e+00
 7.76700e-01  2.89347e+00  2.89112e+00  2.89180e+00  2.89619e+00  2.89881e+00  2.90337e+00  2.90767e+00
 7.76800e-01  2.90276e+00  2.90342e+00  2.90782e+00  2.90721e+00  2.90331e+00  2.90688e+00  2.90279e+00
 7.76900e-01  2.90316e+00  2.90116e+00  2.89964e+00  2.89812e+00  2.89879e+00  2.89726e+00  2.89720e+00
 7.77000e-01  2.89324e+00  2.89114e+00  2.89382e+00  2.89159e+00  2.89621e+00  2.89231e+00  2.88981e+00
 7.77100e-01  2.88766e+00  2.88462e+00  2.88440e+00  2.87980e+00  2.87927e+00  2.88185e+00  2.87950e+00
 7.77200e-01  2.87786e+00  2.88034e+00  2.87675e+00  2.88040e+00  2.87545e+00  2.87955e+00  2.87742e+00
 7.77300e-01  2.87541e+00  2.87139e+00  2.87109e+00  2.86728e+00  2.86590e+00  2.86772e+00  2.87085e+00
 7.77400e-01  2.86831e+00  2.86557e+00  2.86492e+00  2.86036e+00  2.85728e+00  2.85554e+00  2.85507e+00
 7.77500e-01  2.85767e+00  2.86074e+00  2.86457e+00  2.86336e+00  2.86028e+00  2.85562e+00  2.85807e+00
 7.77600e-01  2.85687e+00  2.85714e+00  2.85856e+00  2.85490e+00  2.85602e+00  2.85862e+00  2.85833e+00
 7.77700e-01  2.86151e+00  2.86574e+00  2.87065e+00  2.86712e+00  2.86823e+00  2.87175e+00  2.87619e+00
 7.77800e-01  2.87539e+00  2.87482e+00  2.87626e+00  2.87237e+00  2.86788e+00  2.87050e+00  2.87213e+00
 7.77900e-01  2.87425e+00  2.87900e+00  2.88197e+00  2.88599e+00  2.88817e+00  2.88343e+00  2.87957e+00
 7.78000e-01  2.87581e+00  2.88004e+00  2.87905e+00  2.87427e+00  2.87837e+00  2.88053e+00  2.87648e+00
 7.78100e-01  2.87819e+00  2.87549e+00  2.87876e+00  2.88194e+00  2.87909e+00  2.87965e+00  2.88144e+00
 7.78200e-01  2.88224e+00  2.88243e+00  2.87846e+00  2.87644e+00  2.87530e+00  2.87048e+00  2.87107e+00
 7.78300e-01  2.86635e+00  2.86203e+00  2.85776e+00  2.85856e+00  2.86050e+00  2.85649e+00  2.85745e+00
 7.78400e-01  2.85803e+00  2.85335e+00  2.85312e+00  2.85510e+00  2.85328e+00  2.85567e+00  2.85205e+00
 7.78500e-01  2.85570e+00  2.85773e+00  2.85703e+00  2.86194e+00  2.86290e+00  2.86543e+00  2.86301e+00
 7.78600e-01  2.85868e+00  2.85667e+00  2.85580e+00  2.85230e+00  2.85460e+00  2.85464e+00  2.84987e+00
 7.78700e-01  2.85277e+00  2.85066e+00  2.84827e+00  2.84588e+00  2.84726e+00  2.84972e+00  2.85203e+00
 7.78800e-01  2.84992e+00  2.84560e+00  2.84181e+00  2.84087e+00  2.84048e+00  2.84428e+00  2.84452e+00
 7.78900e-01  2.84341e+00  2.84754e+00  2.84873e+00  2.85262e+00  2.85455e+00  2.85503e+00  2.85355e+00
 7.79000e-01  2.85091e+00  2.85581e+00  2.85203e+00  2.85515e+00  2.85714e+00  2.85749e+00  2.85908e+00
 7.79100e-01  2.85464e+00  2.85540e+00  2.85841e+00  2.86102e+00  2.86496e+00  2.86002e+00  2.86292e+00
 7.79200e-01  2.86455e+00  2.86182e+00  2.85824e+00  2.85518e+00  2.85140e+00  2.84663e+00  2.84778e+00
 7.79300e-01  2.84554e+00  2.84657e+00  2.84728e+00  2.84519e+00  2.84103e+00  2.83936e+00  2.84143e+00
 7.79400e-01  2.84363e+00  2.84677e+00  2.84381e+00  2.84369e+00  2.84093e+00  2.84167e+00  2.84022e+00
 7.79500e-01  2.83886e+00  2.83921e+00  2.83844e+00  2.84312e+00  2.84339e+00  2.84252e+00  2.83865e+00
 7.79600e-01  2.84197e+00  2.84338e+00  2.84371e+00  2.84701e+00  2.84307e+00  2.84700e+00  2.84777e+00
 7.79700e-01  2.84387e+00  2.84436e+00  2.84481e+00  2.84338e+00  2.84659e+00  2.84972e+00  2.85468e+00
 7.79800e-01  2.85118e+00  2.85315e+00  2.84949e+00  2.84871e+00  2.85230e+00  2.84959e+00  2.84636e+00
 7.79900e-01  2.85127e+00  2.85416e+00  2.85146e+00  2.85178e+00  2.85269e+00  2.85727e+00  2.86107e+00
 7.80000e-01  2.86314e+00  2.86683e+00  2.86690e+00  2.86341e+00  2.85930e+00  2.85997e+00  2.85621e+00
 7.80100e-01  2.85503e+00  2.85907e+00  2.85789e+00  2.86268e+00  2.85973e+00  2.85782e+00  2.85734e+00
