 5.26800e-01  1.82707e+00  1.82564e+00  1.82161e+00  1.82408e+00  1.82735e+00  1.83161e+00  1.83280e+00
 5.26900e-01  1.83772e+00  1.83793e+00  1.84089e+00  1.84171e+00  1.84219e+00  1.83877e+00  1.84073e+00
 5.27000e-01  1.84574e+00  1.84400e+00  1.84826e+00  1.85065e+00  1.84940e+00  1.84990e+00  1.84710e+00
 5.27100e-01  1.85081e+00  1.85364e+00  1.85337e+00  1.85774e+00  1.86110e+00  1.86392e+00  1.86408e+00
 5.27200e-01  1.85931e+00  1.86049e+00  1.86007e+00  1.86334e+00  1.86797e+00  1.86444e+00  1.86513e+00
 5.27300e-01  1.86423e+00  1.86839e+00  1.86567e+00  1.86867e+00  1.86995e+00  1.87136e+00  1.87130e+00
 5.27400e-01  1.87436e+00  1.87372e+00  1.87554e+00  1.87561e+00  1.87354e+00  1.86957e+00  1.87114e+00
 5.27500e-01  1.87027e+00  1.86676e+00  1.86797e+00  1.86827e+00  1.86751e+00  1.86392e+00  1.86447e+00
 5.27600e-01  1.86747e+00  1.86384e+00  1.86081e+00  1.86328e+00  1.86752e+00  1.86955e+00  1.87241e+00
 5.27700e-01  1.87109e+00  1.86731e+00  1.87130e+00  1.86945e+00  1.87283e+00  1.86885e+00  1.86449e+00
 5.27800e-01  1.86437e+00  1.86484e+00  1.86240e+00  1.85963e+00  1.86111e+00  1.86001e+00  1.86091e+00
 5.27900e-01  1.85690e+00  1.85918e+00  1.85936e+00  1.85875e+00  1.85719e+00  1.85512e+00  1.85989e+00
 5.28000e-01  1.85614e+00  1.85533e+00  1.85724e+00  1.85949e+00  1.85816e+00  1.86012e+00  1.86177e+00
 5.28100e-01  1.85920e+00  1.85465e+00  1.85622e+00  1.85821e+00  1.85447e+00  1.85107e+00  1.84846e+00
 5.28200e-01  1.85076e+00  1.85090e+00  1.85362e+00  1.85691e+00  1.85883e+00  1.85621e+00  1.85188e+00
 5.28300e-01  1.84912e+00  1.85011e+00  1.85212e+00  1.85633e+00  1.86009e+00  1.86170e+00  1.85690e+00
 5.28400e-01  1.86051e+00  1.85902e+00  1.86162e+00  1.86264e+00  1.86228e+00  1.86601e+00  1.86574e+00
 5.28500e-01  1.86357e+00  1.86481e+00  1.86235e+00  1.86268e+00  1.85881e+00  1.85410e+00  1.85468e+00
 5.28600e-01  1.85572e+00  1.85242e+00  1.84967e+00  1.84634e+00  1.84243e+00  1.83761e+00  1.84245e+00
 5.28700e-01  1.84261e+00  1.84629e+00  1.84847e+00  1.85121e+00  1.85421e+00  1.85809e+00  1.85611e+00
 5.28800e-01  1.85190e+00  1.85229e+00  1.85563e+00  1.85673e+00  1.85607e+00  1.86057e+00  1.85709e+00
 5.28900e-01  1.85568e+00  1.85189e+00  1.85345e+00  1.85083e+00  1.85120e+00  1.84678e+00  1.85132e+00
 5.29000e-01  1.84660e+00  1.84888e+00  1.84957e+00  1.84726e+00  1.84704e+00  1.84633e+00  1.84892e+00
 5.29100e-01  1.85212e+00  1.85670e+00  1.86119e+00  1.86506e+00  1.86536e+00  1.86382e+00  1.86126e+00
 5.29200e-01  1.85663e+00  1.85633e+00  1.86058e+00  1.86414e+00  1.86065e+00  1.86508e+00  1.86253e+00
 5.29300e-01  1.85881e+00  1.86326e+00  1.86563e+00  1.86876e+00  1.86785e+00  1.86896e+00  1.87394e+00
 5.29400e-01  1.87494e+00  1.87431e+00  1.87844e+00  1.87904e+00  1.88228e+00  1.87841e+00  1.87710e+00
 5.29500e-01  1.87885e+00  1.87543e+00  1.87198e+00  1.87636e+00  1.87403e+00  1.86975e+00  1.87279e+00
 5.29600e-01  1.87671e+00  1.88023e+00  1.87860e+00  1.88038e+00  1.88244e+00  1.88002e+00  1.88430e+00
 5.29700e-01  1.88806e+00  1.88784e+00  1.88628e+00  1.88215e+00  1.88119e+00  1.87662e+00  1.87704e+00
 5.29800e-01  1.88162e+00  1.88035e+00  1.88124e+00  1.87893e+00  1.87991e+00  1.88035e+00  1.87602e+00
 5.29900e-01  1.87826e+00  1.87604e+00  1.87403e+00  1.87679e+00  1.87477e+00  1.87715e+00  1.87625e+00
 5.30000e-01  1.87480e+00  1.87157e+00  1.87115e+00  1.86796e+00  1.86578e+00  1.86483e+00  1.86709e+00
 5.30100e-01  1.86748e+00  1.87043e+00  1.87006e+00  1.86620e+00  1.86328e+00  1.85877e+00  1.85435e+00
 5.30200e-01  1.85033e+00  1.85059e+00  1.85471e+00  1.85503e+00  1.85858e+00  1.86232e+00  1.86151e+00
 5.30300e-01  1.86419e+00  1.86603e+00  1.86130e+00  1.85750e+00  1.85389e+00  1.85423e+00  1.85615e+00
 5.30400e-01  1.85190e+00  1.84980e+00  1.85296e+00  1.85163e+00  1.85111e+00  1.85101e+00  1.85244e+00
 5.30500e-01  1.85106e+00  1.84815e+00  1.84602e+00  1.84548e+00  1.84269e+00  1.84751e+00  1.85078e+00
 5.30600e-01  1.84726e+00  1.84469e+00  1.84174e+00  1.84517e+00  1.84972e+00  1.84819e+00  1.85067e+00
 5.30700e-01  1.85249e+00  1.85257e+00  1.85029e+00  1.84782e+00  1.84868e+00  1.85085e+00  1.84976e+00
 5.30800e-01  1.85229e+00  1.85504e+00  1.85564e+00  1.86030e+00  1.86525e+00  1.86042e+00  1.86492e+00
 5.30900e-01  1.86122e+00  1.86133e+00  1.86466e+00  1.86830e+00  1.87106e+00  1.87222e+00  1.86899e+00
 5.31000e-01  1.86479e+00  1.86187e+00  1.86626e+00  1.86595e+00  1.87081e+00  1.86763e+00  1.86745e+00
 5.31100e-01  1.86926e+00  1.86901e+00  1.86851e+00  1.86947e+00  1.86546e+00  1.86686e+00  1.86464e+00
 5.31200e-01  1.86775e+00  1.86587e+00  1.86967e+00  1.87466e+00  1.87683e+00  1.87396e+00  1.86912e+00
 5.31300e-01  1.87193e+00  1.87005e+00  1.86527e+00  1.86223e+00  1.86575e+00  1.86999e+00  1.86755e+00
 5.31400e-01  1.86451e+00  1.86752e+00  1.86491e+00  1.86288e+00  1.85850e+00  1.86266e+00  1.86046e+00
 5.31500e-01  1.86213e+00  1.85714e+00  1.85245e+00  1.85163e+00  1.85617e+00  1.85973e+00  1.85755e+00
 5.31600e-01  1.85523e+00  1.85900e+00  1.85466e+00  1.85746e+00  1.85710e+00  1.86164e+00  1.85680e+00
 5.31700e-01  1.85864e+00  1.85395e+00  1.85453e+00  1.84988e+00  1.85420e+00  1.85915e+00  1.85416e+00
 5.31800e-01  1.85299e+00  1.85514e+00  1.85741e+00  1.85440e+00  1.85290e+00  1.85482e+00  1.85063e+00
 5.31900e-01  1.84738e+00  1.84473e+00  1.84794e+00  1.84962e+00  1.84896e+00  1.84700e+00  1.84571e+00
 5.32000e-01  1.84863e+00  1.85124e+00  1.85474e+00  1.85211e+00  1.85027e+00  1.84897e+00  1.84721e+00
 5.32100e-01  1.85204e+00  1.84795e+00  1.85067e+00  1.85201e+00  1.84763e+00  1.84916e+00  1.85382e+00
 5.32200e-01  1.85069e+00  1.84691e+00  1.85052e+00  1.85006e+00  1.84686e+00  1.84594e+00  1.84571e+00
 5.32300e-01  1.84548e+00  1.84865e+00  1.85245e+00  1.85169e+00  1.85213e+00  1.85395e+00  1.85661e+00
 5.32400e-01  1.85172e+00  1.84721e+00  1.84626e+00  1.84608e+00  1.84756e+00  1.84473e+00  1.84566e+00
 5.32500e-01  1.84719e+00  1.84751e+00  1.84820e+00  1.84548e+00  1.84048e+00  1.84205e+00  1.84336e+00
 5.32600e-01  1.84578e+00  1.84299e+00  1.83851e+00  1.83887e+00  1.84151e+00  1.84396e+00  1.84574e+00
 5.32700e-01  1.84820e+00  1.84754e+00  1.84292e+00  1.84665e+00  1.85101e+00  1.84664e+00  1.84703e+00
 5.32800e-01  1.84902e+00  1.84768e+00  1.85018e+00  1.84918e+00  1.84923e+00  1.85204e+00  1.85093e+00
 5.32900e-01  1.84690e+00  1.84273e+00  1.84510e+00  1.84405e+00  1.84440e+00  1.84539e+00  1.84079e+00
 5.33000e-01  1.84162e+00  1.84604e+00  1.84984e+00  1.85251e+00  1.85143e+00  1.85252e+00  1.84769e+00
 5.33100e-01  1.84525e+00  1.84595e+00  1.84854e+00  1.84967e+00  1.84916e+00  1.84638e+00  1.84517e+00
 5.33200e-01  1.84810e+00  1.85149e+00  1.84738e+00  1.84834e+00  1.85163e+00  1.84726e+00  1.84976e+00
 5.33300e-01  1.85408e+00  1.85221e+00  1.85004e+00  1.85478e+00  1.85263e+00  1.84996e+00  1.84912e+00
 5.33400e-01  1.85417e+00  1.85700e+00  1.85695e+00  1.85579e+00  1.85978e+00  1.86094e+00  1.85813e+00
 5.33500e-01  1.85340e+00  1.85801e+00  1.86001e+00  1.85753e+00  1.86136e+00  1.86054e+00  1.86496e+00
 5.33600e-01  1.86276e+00  1.86770e+00  1.86399e+00  1.86254e+00  1.86684e+00  1.86462e+00  1.85981e+00
 5.33700e-01  1.86365e+00  1.86492e+00  1.86108e+00  1.85925e+00  1.85634e+00  1.86085e+00  1.86580e+00
 5.33800e-01  1.86589e+00  1.86564e+00  1.86985e+00  1.87177e+00  1.87644e+00  1.87854e+00  1.88057e+00
 5.33900e-01  1.88000e+00  1.88415e+00  1.88493e+00  1.88877e+00  1.88848e+00  1.89046e+00  1.88624e+00
 5.34000e-01  1.88973e+00  1.89011e+00  1.88696e+00  1.88431e+00  1.88745e+00  1.88384e+00  1.88799e+00
 5.34100e-01  1.89017e+00  1.88803e+00  1.88699e+00  1.89170e+00  1.89433e+00  1.88990e+00  1.89182e+00
 5.34200e-01  1.89041e+00  1.89318e+00  1.89312e+00  1.89309e+00  1.89661e+00  1.89516e+00  1.89793e+00
 5.34300e-01  1.89616e+00  1.89435e+00  1.89287e+00  1.88961e+00  1.88869e+00  1.88645e+00  1.88920e+00
 5.34400e-01  1.88762e+00  1.88324e+00  1.88265e+00  1.88599e+00  1.88900e+00  1.89069e+00  1.88671e+00
 5.34500e-01  1.89096e+00  1.88745e+00  1.89082e+00  1.89295e+00  1.89497e+00  1.89338e+00  1.89344e+00
 5.34600e-01  1.88988e+00  1.88538e+00  1.88759e+00  1.88501e+00  1.88141e+00  1.88397e+00  1.88035e+00
 5.34700e-01  1.88174e+00  1.87711e+00  1.87637e+00  1.87307e+00  1.87136e+00  1.86677e+00  1.87037e+00
 5.34800e-01  1.87039e+00  1.87058e+00  1.86916e+00  1.86520e+00  1.86656e+00  1.86802e+00  1.87273e+00
 5.34900e-01  1.86856e+00  1.86602e+00  1.87085e+00  1.87103e+00  1.87384e+00  1.87192e+00  1.87547e+00
 5.35000e-01  1.87500e+00  1.87858e+00  1.88085e+00  1.88072e+00  1.88545e+00  1.88559e+00  1.88761e+00
 5.35100e-01  1.88970e+00  1.89331e+00  1.88958e+00  1.88652e+00  1.88794e+00  1.88826e+00  1.89057e+00
 5.35200e-01  1.88609e+00  1.88999e+00  1.88925e+00  1.88650e+00  1.88193e+00  1.88220e+00  1.88061e+00
 5.35300e-01  1.87929e+00  1.88258e+00  1.88098e+00  1.88449e+00  1.88686e+00  1.88681e+00  1.88539e+00
 5.35400e-01  1.88251e+00  1.88700e+00  1.88434e+00  1.88750e+00  1.88331e+00  1.88024e+00  1.87861e+00
 5.35500e-01  1.87461e+00  1.87860e+00  1.88067e+00  1.87725e+00  1.87877e+00  1.87680e+00  1.87385e+00
 5.35600e-01  1.87726e+00  1.87703e+00  1.87857e+00  1.87661e+00  1.87543e+00  1.87195e+00  1.87310e+00
 5.35700e-01  1.87020e+00  1.87205e+00  1.87561e+00  1.87591e+00  1.87367e+00  1.87134e+00  1.87285e+00
 5.35800e-01  1.87257e+00  1.86950e+00  1.87211e+00  1.87504e+00  1.87812e+00  1.87696e+00  1.88177e+00
 5.35900e-01  1.88421e+00  1.88835e+00  1.88816e+00  1.88886e+00  1.88930e+00  1.88758e+00  1.88568e+00
 5.36000e-01  1.88195e+00  1.88458e+00  1.88894e+00  1.88957e+00  1.88787e+00  1.88747e+00  1.89025e+00
 5.36100e-01  1.88963e+00  1.88963e+00  1.88472e+00  1.88027e+00  1.87635e+00  1.87259e+00  1.87142e+00
 5.36200e-01  1.87348e+00  1.87693e+00  1.87703e+00  1.87829e+00  1.88221e+00  1.88409e+00  1.87920e+00
 5.36300e-01  1.87523e+00  1.87447e+00  1.86948e+00  1.87403e+00  1.87490e+00  1.87362e+00  1.87043e+00
 5.36400e-01  1.86815e+00  1.86793e+00  1.86853e+00  1.87314e+00  1.87548e+00  1.87924e+00  1.87633e+00
 5.36500e-01  1.87685e+00  1.87470e+00  1.87768e+00  1.88037e+00  1.87693e+00  1.87906e+00  1.87414e+00
 5.36600e-01  1.87279e+00  1.87752e+00  1.87943e+00  1.88073e+00  1.88484e+00  1.88349e+00  1.88513e+00
 5.36700e-01  1.88631e+00  1.88574e+00  1.88966e+00  1.89097e+00  1.88851e+00  1.88952e+00  1.89123e+00
 5.36800e-01  1.89110e+00  1.89605e+00  1.90021e+00  1.90028e+00  1.89551e+00  1.90031e+00  1.90489e+00
 5.36900e-01  1.90812e+00  1.91206e+00  1.90983e+00  1.91047e+00  1.91060e+00  1.91000e+00  1.91462e+00
 5.37000e-01  1.91430e+00  1.91003e+00  1.91346e+00  1.91553e+00  1.91234e+00  1.91002e+00  1.91162e+00
 5.37100e-01  1.91146e+00  1.91603e+00  1.91820e+00  1.91856e+00  1.92201e+00  1.92414e+00  1.92605e+00
 5.37200e-01  1.92264e+00  1.91815e+00  1.91750e+00  1.91912e+00  1.91664e+00  1.92146e+00  1.92368e+00
 5.37300e-01  1.92553e+00  1.92272e+00  1.92583e+00  1.92959e+00  1.93240e+00  1.93452e+00  1.93772e+00
 5.37400e-01  1.93419e+00  1.93223e+00  1.92748e+00  1.92560e+00  1.92454e+00  1.91980e+00  1.92341e+00
 5.37500e-01  1.92491e+00  1.92949e+00  1.92632e+00  1.92503e+00  1.92473e+00  1.92030e+00  1.92445e+00
 5.37600e-01  1.92747e+00  1.92952e+00  1.93367e+00  1.93163e+00  1.93400e+00  1.93443e+00  1.93507e+00
 5.37700e-01  1.93465e+00  1.93310e+00  1.93099e+00  1.93519e+00  1.93949e+00  1.94410e+00  1.93941e+00
 5.37800e-01  1.94056e+00  1.94272e+00  1.94369e+00  1.94405e+00  1.94037e+00  1.93616e+00  1.93708e+00
 5.37900e-01  1.93217e+00  1.93330e+00  1.93249e+00  1.93311e+00  1.93528e+00  1.93333e+00  1.93691e+00
 5.38000e-01  1.93434e+00  1.93186e+00  1.93490e+00  1.93008e+00  1.93474e+00  1.93648e+00  1.93576e+00
 5.38100e-01  1.93144e+00  1.93551e+00  1.93067e+00  1.93444e+00  1.93944e+00  1.93871e+00  1.93376e+00
 5.38200e-01  1.93095e+00  1.93450e+00  1.93171e+00  1.92672e+00  1.93072e+00  1.92794e+00  1.92801e+00
 5.38300e-01  1.93057e+00  1.93478e+00  1.93017e+00  1.93078e+00  1.92982e+00  1.92956e+00  1.92870e+00
 5.38400e-01  1.93092e+00  1.93292e+00  1.92869e+00  1.92478e+00  1.92199e+00  1.92358e+00  1.92696e+00
 5.38500e-01  1.93096e+00  1.92927e+00  1.93154e+00  1.93242e+00  1.93434e+00  1.93477e+00  1.93408e+00
 5.38600e-01  1.93412e+00  1.93035e+00  1.93234e+00  1.93236e+00  1.93510e+00  1.93844e+00  1.94003e+00
 5.38700e-01  1.93921e+00  1.94054e+00  1.94091e+00  1.93805e+00  1.93564e+00  1.93759e+00  1.93748e+00
 5.38800e-01  1.94153e+00  1.93792e+00  1.94099e+00  1.93796e+00  1.93431e+00  1.93918e+00  1.94275e+00
 5.38900e-01  1.94782e+00  1.94635e+00  1.94456e+00  1.94358e+00  1.94241e+00  1.94456e+00  1.94266e+00
 5.39000e-01  1.94033e+00  1.94075e+00  1.94480e+00  1.94516e+00  1.94575e+00  1.94845e+00  1.94969e+00
 5.39100e-01  1.94536e+00  1.94242e+00  1.94721e+00  1.95098e+00  1.95011e+00  1.94742e+00  1.95045e+00
 5.39200e-01  1.95391e+00  1.95272e+00  1.95433e+00  1.95192e+00  1.95275e+00  1.94838e+00  1.94718e+00
 5.39300e-01  1.94918e+00  1.95082e+00  1.95429e+00  1.95315e+00  1.95359e+00  1.95432e+00  1.95454e+00
 5.39400e-01  1.95642e+00  1.95187e+00  1.94798e+00  1.95164e+00  1.94726e+00  1.94665e+00  1.94424e+00
 5.39500e-01  1.94051e+00  1.93715e+00  1.94015e+00  1.94273e+00  1.93859e+00  1.94310e+00  1.93933e+00
 5.39600e-01  1.93529e+00  1.93596e+00  1.93407e+00  1.92950e+00  1.93275e+00  1.93386e+00  1.93384e+00
 5.39700e-01  1.93538e+00  1.93828e+00  1.93370e+00  1.93182e+00  1.92802e+00  1.92907e+00  1.92916e+00
 5.39800e-01  1.93166e+00  1.93506e+00  1.93877e+00  1.93637e+00  1.93365e+00  1.93773e+00  1.93494e+00
 5.39900e-01  1.93288e+00  1.93473e+00  1.93848e+00  1.93626e+00  1.93893e+00  1.93439e+00  1.93314e+00
 5.40000e-01  1.93062e+00  1.93450e+00  1.93674e+00  1.93537e+00  1.93363e+00  1.93342e+00  1.93448e+00
 5.40100e-01  1.93157e+00  1.93215e+00  1.93497e+00  1.93615e+00  1.93956e+00  1.94082e+00  1.94378e+00
 5.40200e-01  1.93895e+00  1.93892e+00  1.93595e+00  1.93978e+00  1.93695e+00  1.93434e+00  1.93500e+00
 5.40300e-01  1.93292e+00  1.93417e+00  1.93104e+00  1.93394e+00  1.93574e+00  1.93693e+00  1.93614e+00
 5.40400e-01  1.93758e+00  1.94138e+00  1.94082e+00  1.94371e+00  1.94310e+00  1.94237e+00  1.94593e+00
 5.40500e-01  1.94569e+00  1.94488e+00  1.94779e+00  1.94537e+00  1.94881e+00  1.94554e+00  1.94687e+00
 5.40600e-01  1.94637e+00  1.94475e+00  1.94919e+00  1.95040e+00  1.94749e+00  1.94763e+00  1.95157e+00
 5.40700e-01  1.95623e+00  1.96019e+00  1.95585e+00  1.95871e+00  1.95402e+00  1.94921e+00  1.95399e+00
 5.40800e-01  1.95104e+00  1.94856e+00  1.94577e+00  1.94836e+00  1.94374e+00  1.94290e+00  1.93982e+00
 5.40900e-01  1.94302e+00  1.94682e+00  1.94513e+00  1.94351e+00  1.94384e+00  1.94531e+00  1.94882e+00
 5.41000e-01  1.95356e+00  1.95146e+00  1.95369e+00  1.95864e+00  1.95808e+00  1.95509e+00  1.95985e+00
 5.41100e-01  1.95863e+00  1.95980e+00  1.96476e+00  1.96603e+00  1.96915e+00  1.96836e+00  1.96540e+00
 5.41200e-01  1.96836e+00  1.96901e+00  1.97237e+00  1.97423e+00  1.97029e+00  1.97452e+00  1.97949e+00
 5.41300e-01  1.97620e+00  1.97429e+00  1.97459e+00  1.97220e+00  1.97171e+00  1.97199e+00  1.97180e+00
 5.41400e-01  1.97456e+00  1.97613e+00  1.97537e+00  1.97984e+00  1.97629e+00  1.97697e+00  1.98135e+00
 5.41500e-01  1.98363e+00  1.98338e+00  1.98288e+00  1.98431e+00  1.98090e+00  1.98321e+00  1.97847e+00
 5.41600e-01  1.97749e+00  1.98206e+00  1.98672e+00  1.98764e+00  1.98731e+00  1.98848e+00  1.98908e+00
 5.41700e-01  1.99250e+00  1.99381e+00  1.99194e+00  1.99346e+00  1.99160e+00  1.99250e+00  1.98987e+00
 5.41800e-01  1.99277e+00  1.99215e+00  1.99618e+00  1.99811e+00  1.99773e+00  2.00063e+00  2.00435e+00
 5.41900e-01  2.00360e+00  1.99962e+00  1.99894e+00  1.99906e+00  2.00354e+00  2.00720e+00  2.01211e+00
 5.42000e-01  2.01693e+00  2.01847e+00  2.02022e+00  2.02414e+00  2.02565e+00  2.02563e+00  2.02697e+00
 5.42100e-01  2.02893e+00  2.02749e+00  2.03182e+00  2.03239e+00  2.03265e+00  2.03351e+00  2.02993e+00
 5.42200e-01  2.03459e+00  2.03816e+00  2.03469e+00  2.03891e+00  2.04107e+00  2.03882e+00  2.03646e+00
 5.42300e-01  2.03893e+00  2.03718e+00  2.03834e+00  2.03842e+00  2.04132e+00  2.04206e+00  2.04174e+00
 5.42400e-01  2.04624e+00  2.04423e+00  2.03988e+00  2.03668e+00  2.04064e+00  2.04446e+00  2.04830e+00
 5.42500e-01  2.05204e+00  2.05346e+00  2.04886e+00  2.04783e+00  2.04774e+00  2.04630e+00  2.04546e+00
 5.42600e-01  2.04989e+00  2.05457e+00  2.05330e+00  2.05260e+00  2.05675e+00  2.05758e+00  2.05539e+00
 5.42700e-01  2.05180e+00  2.04858e+00  2.04372e+00  2.04039e+00  2.04379e+00  2.04640e+00  2.04737e+00
 5.42800e-01  2.04725e+00  2.04717e+00  2.04397e+00  2.03976e+00  2.04034e+00  2.03713e+00  2.03425e+00
 5.42900e-01  2.03859e+00  2.04191e+00  2.04369e+00  2.04409e+00  2.04562e+00  2.05012e+00  2.05305e+00
 5.43000e-01  2.05082e+00  2.04703e+00  2.04573e+00  2.04555e+00  2.04324e+00  2.03827e+00  2.03399e+00
 5.43100e-01  2.03874e+00  2.04261e+00  2.03935e+00  2.04061e+00  2.04541e+00  2.04227e+00  2.04563e+00
 5.43200e-01  2.04692e+00  2.04856e+00  2.05256e+00  2.04803e+00  2.04445e+00  2.04775e+00  2.05265e+00
 5.43300e-01  2.04917e+00  2.05253e+00  2.05224e+00  2.05485e+00  2.05779e+00  2.05718e+00  2.05486e+00
 5.43400e-01  2.05401e+00  2.05753e+00  2.06037e+00  2.05667e+00  2.05741e+00  2.05666e+00  2.05835e+00
 5.43500e-01  2.05807e+00  2.05772e+00  2.05603e+00  2.05642e+00  2.05758e+00  2.05799e+00  2.05786e+00
 5.43600e-01  2.05353e+00  2.04986e+00  2.04874e+00  2.04999e+00  2.04938e+00  2.04475e+00  2.04788e+00
 5.43700e-01  2.04340e+00  2.04366e+00  2.04726e+00  2.04634e+00  2.04581e+00  2.05077e+00  2.05021e+00
 5.43800e-01  2.05509e+00  2.05109e+00  2.04612e+00  2.04543e+00  2.04857e+00  2.04939e+00  2.04814e+00
 5.43900e-01  2.05079e+00  2.05160e+00  2.05529e+00  2.05635e+00  2.05914e+00  2.06106e+00  2.06119e+00
 5.44000e-01  2.05686e+00  2.05903e+00  2.05882e+00  2.05496e+00  2.05255e+00  2.05435e+00  2.05191e+00
 5.44100e-01  2.05565e+00  2.05263e+00  2.05369e+00  2.05133e+00  2.05333e+00  2.04842e+00  2.05308e+00
 5.44200e-01  2.05443e+00  2.05186e+00  2.04924e+00  2.04953e+00  2.04927e+00  2.04536e+00  2.04571e+00
 5.44300e-01  2.04361e+00  2.04242e+00  2.03821e+00  2.03625e+00  2.03785e+00  2.03345e+00  2.03450e+00
 5.44400e-01  2.03242e+00  2.03046e+00  2.03241e+00  2.03049e+00  2.03035e+00  2.02810e+00  2.02775e+00
 5.44500e-01  2.02434e+00  2.01992e+00  2.01705e+00  2.01824e+00  2.01966e+00  2.02269e+00  2.01879e+00
 5.44600e-01  2.02179e+00  2.01786e+00  2.01697e+00  2.01765e+00  2.02264e+00  2.01898e+00  2.02383e+00
 5.44700e-01  2.01968e+00  2.02106e+00  2.02216e+00  2.02272e+00  2.02451e+00  2.02665e+00  2.02429e+00
 5.44800e-01  2.02444e+00  2.02843e+00  2.03336e+00  2.03132e+00  2.03390e+00  2.03342e+00  2.03058e+00
 5.44900e-01  2.02632e+00  2.02833e+00  2.02654e+00  2.02874e+00  2.03157e+00  2.03588e+00  2.03702e+00
 5.45000e-01  2.03388e+00  2.03141e+00  2.03434e+00  2.03647e+00  2.03631e+00  2.03206e+00  2.03463e+00
 5.45100e-01  2.03739e+00  2.03404e+00  2.03734e+00  2.03245e+00  2.03370e+00  2.03203e+00  2.03564e+00
 5.45200e-01  2.03649e+00  2.03974e+00  2.03499e+00  2.03837e+00  2.04190e+00  2.04539e+00  2.04364e+00
 5.45300e-01  2.04845e+00  2.04730e+00  2.05216e+00  2.05384e+00  2.05163e+00  2.05052e+00  2.05149e+00
 5.45400e-01  2.04798e+00  2.05009e+00  2.05011e+00  2.05026e+00  2.05342e+00  2.04981e+00  2.05019e+00
 5.45500e-01  2.05100e+00  2.04687e+00  2.04408e+00  2.04449e+00  2.04930e+00  2.05116e+00  2.04671e+00
 5.45600e-01  2.05144e+00  2.05162e+00  2.05348e+00  2.05362e+00  2.05565e+00  2.05510e+00  2.05292e+00
 5.45700e-01  2.05634e+00  2.06051e+00  2.06539e+00  2.06455e+00  2.06333e+00  2.06259e+00  2.05826e+00
 5.45800e-01  2.05822e+00  2.06184e+00  2.06491e+00  2.06103e+00  2.06427e+00  2.06429e+00  2.06298e+00
 5.45900e-01  2.06208e+00  2.05931e+00  2.06268e+00  2.05885e+00  2.05416e+00  2.05623e+00  2.05482e+00
 5.46000e-01  2.05089e+00  2.05061e+00  2.05355e+00  2.05606e+00  2.05687e+00  2.05254e+00  2.05005e+00
 5.46100e-01  2.05045e+00  2.05086e+00  2.05340e+00  2.05743e+00  2.06176e+00  2.05967e+00  2.06020e+00
 5.46200e-01  2.05670e+00  2.05870e+00  2.06047e+00  2.06233e+00  2.06338e+00  2.06819e+00  2.06779e+00
 5.46300e-01  2.06866e+00  2.07055e+00  2.07339e+00  2.07362e+00  2.07723e+00  2.07725e+00  2.07802e+00
 5.46400e-01  2.07923e+00  2.08385e+00  2.08727e+00  2.09141e+00  2.09156e+00  2.09035e+00  2.09370e+00
 5.46500e-01  2.09207e+00  2.09336e+00  2.09214e+00  2.08853e+00  2.08619e+00  2.08297e+00  2.08294e+00
 5.46600e-01  2.08032e+00  2.07614e+00  2.07127e+00  2.07519e+00  2.07165e+00  2.07286e+00  2.07690e+00
 5.46700e-01  2.08055e+00  2.07776e+00  2.07572e+00  2.07227e+00  2.06968e+00  2.06971e+00  2.07152e+00
 5.46800e-01  2.07145e+00  2.07338e+00  2.07240e+00  2.07102e+00  2.07402e+00  2.07139e+00  2.06765e+00
 5.46900e-01  2.07097e+00  2.06644e+00  2.07116e+00  2.07110e+00  2.06723e+00  2.06862e+00  2.06972e+00
 5.47000e-01  2.07310e+00  2.06947e+00  2.06826e+00  2.06953e+00  2.07349e+00  2.06857e+00  2.07113e+00
 5.47100e-01  2.07459e+00  2.07498e+00  2.07065e+00  2.06744e+00  2.06913e+00  2.06712e+00  2.06362e+00
 5.47200e-01  2.06752e+00  2.07189e+00  2.06798e+00  2.06487e+00  2.06744e+00  2.07227e+00  2.07400e+00
 5.47300e-01  2.07016e+00  2.07428e+00  2.07302e+00  2.07142e+00  2.06780e+00  2.07076e+00  2.07557e+00
 5.47400e-01  2.07517e+00  2.07290e+00  2.07002e+00  2.07461e+00  2.07105e+00  2.07543e+00  2.07864e+00
 5.47500e-01  2.07387e+00  2.06894e+00  2.07246e+00  2.07554e+00  2.07982e+00  2.07708e+00  2.07551e+00
 5.47600e-01  2.07220e+00  2.07577e+00  2.07177e+00  2.07080e+00  2.06698e+00  2.06264e+00  2.06401e+00
 5.47700e-01  2.06547e+00  2.06844e+00  2.07069e+00  2.07486e+00  2.07523e+00  2.07533e+00  2.07976e+00
 5.47800e-01  2.08023e+00  2.08381e+00  2.07884e+00  2.08030e+00  2.07762e+00  2.08201e+00  2.07826e+00
 5.47900e-01  2.08202e+00  2.08085e+00  2.08443e+00  2.08218e+00  2.08051e+00  2.08459e+00  2.08216e+00
 5.48000e-01  2.08123e+00  2.08381e+00  2.08363e+00  2.08008e+00  2.07779e+00  2.07774e+00  2.08127e+00
 5.48100e-01  2.07865e+00  2.07698e+00  2.07316e+00  2.07475e+00  2.07261e+00  2.06930e+00  2.07161e+00
 5.48200e-01  2.07311e+00  2.07453e+00  2.07837e+00  2.07701e+00  2.07571e+00  2.07408e+00  2.07575e+00
