 7.71400e-01  5.91185e-01  5.94581e-01  5.89710e-01  5.93148e-01
 7.71500e-01  5.92035e-01  5.94288e-01  5.92075e-01  5.87489e-01
 7.71600e-01  5.85521e-01  5.83840e-01  5.80283e-01  5.75370e-01
 7.71700e-01  5.73454e-01  5.69332e-01  5.64765e-01  5.60710e-01
 7.71800e-01  5.61016e-01  5.57071e-01  5.60267e-01  5.57999e-01
 7.71900e-01  5.59722e-01  5.62754e-01  5.63396e-01  5.62215e-01
 7.72000e-01  5.60008e-01  5.63123e-01  5.66277e-01  5.69220e-01
 7.72100e-01  5.71420e-01  5.71520e-01  5.70006e-01  5.74615e-01
 7.72200e-01  5.71064e-01  5.70961e-01  5.70688e-01  5.74157e-01
 7.72300e-01  5.79147e-01  5.83827e-01  5.88726e-01  5.91165e-01
 7.72400e-01  5.91034e-01  5.91352e-01  5.93954e-01  5.94224e-01
 7.72500e-01  5.91662e-01  5.89665e-01  5.86316e-01  5.84288e-01
 7.72600e-01  5.83900e-01  5.79556e-01  5.75061e-01  5.77192e-01
 7.72700e-01  5.73301e-01  5.73439e-01  5.70508e-01  5.72493e-01
 7.72800e-01  5.73893e-01  5.74511e-01  5.77723e-01  5.72842e-01
 7.72900e-01  5.77070e-01  5.73403e-01  5.71984e-01  5.76043e-01
 7.73000e-01  5.71744e-01  5.70615e-01  5.70027e-01  5.68846e-01
 7.73100e-01  5.70419e-01  5.72364e-01  5.71273e-01  5.66971e-01
 7.73200e-01  5.70897e-01  5.66259e-01  5.65208e-01  5.65613e-01
 7.73300e-01  5.69584e-01  5.71606e-01  5.72896e-01  5.76334e-01
 7.73400e-01  5.78944e-01  5.74675e-01  5.73513e-01  5.68673e-01
 7.73500e-01  5.69094e-01  5.65377e-01  5.67271e-01  5.70084e-01
 7.73600e-01  5.74699e-01  5.77140e-01  5.77535e-01  5.79947e-01
 7.73700e-01  5.82572e-01  5.84928e-01  5.80435e-01  5.82343e-01
 7.73800e-01  5.79717e-01  5.79059e-01  5.77769e-01  5.77102e-01
 7.73900e-01  5.75910e-01  5.76731e-01  5.72930e-01  5.68065e-01
 7.74000e-01  5.67374e-01  5.72133e-01  5.70457e-01  5.67022e-01
 7.74100e-01  5.68680e-01  5.72920e-01  5.71690e-01  5.74693e-01
 7.74200e-01  5.75637e-01  5.76967e-01  5.79119e-01  5.80880e-01
 7.74300e-01  5.84190e-01  5.87752e-01  5.89246e-01  5.86652e-01
 7.74400e-01  5.85491e-01  5.85861e-01  5.85041e-01  5.82574e-01
 7.74500e-01  5.81708e-01  5.79844e-01  5.79614e-01  5.80112e-01
 7.74600e-01  5.79100e-01  5.82583e-01  5.87180e-01  5.86129e-01
 7.74700e-01  5.84445e-01  5.83372e-01  5.85172e-01  5.88413e-01
 7.74800e-01  5.84249e-01  5.82273e-01  5.77314e-01  5.73681e-01
 7.74900e-01  5.77119e-01  5.73794e-01  5.76906e-01  5.80188e-01
 7.75000e-01  5.83658e-01  5.83968e-01  5.85952e-01  5.81546e-01
 7.75100e-01  5.86363e-01  5.90319e-01  5.91471e-01  5.95874e-01
 7.75200e-01  5.96546e-01  5.93374e-01  5.91766e-01  5.89342e-01
 7.75300e-01  5.93673e-01  5.93884e-01  5.94142e-01  5.94954e-01
 7.75400e-01  5.94468e-01  5.97914e-01  5.93397e-01  5.88855e-01
 7.75500e-01  5.89670e-01  5.85497e-01  5.82261e-01  5.77603e-01
 7.75600e-01  5.73416e-01  5.75711e-01  5.72374e-01  5.77327e-01
 7.75700e-01  5.75357e-01  5.78564e-01  5.79966e-01  5.79169e-01
 7.75800e-01  5.75934e-01  5.79795e-01  5.76384e-01  5.71729e-01
 7.75900e-01  5.70814e-01  5.71214e-01  5.70485e-01  5.67687e-01
 7.76000e-01  5.72430e-01  5.70582e-01  5.68403e-01  5.67526e-01
 7.76100e-01  5.65364e-01  5.67570e-01  5.71307e-01  5.69015e-01
 7.76200e-01  5.66067e-01  5.67602e-01  5.71325e-01  5.73838e-01
 7.76300e-01  5.69708e-01  5.70917e-01  5.68325e-01  5.65983e-01
 7.76400e-01  5.62510e-01  5.65599e-01  5.69556e-01  5.71428e-01
 7.76500e-01  5.69836e-01  5.68602e-01  5.64929e-01  5.67895e-01
 7.76600e-01  5.71310e-01  5.71424e-01  5.67320e-01  5.71123e-01
 7.76700e-01  5.67484e-01  5.68171e-01  5.63593e-01  5.64235e-01
 7.76800e-01  5.62443e-01  5.58111e-01  5.54745e-01  5.58811e-01
 7.76900e-01  5.63179e-01  5.62783e-01  5.61169e-01  5.61528e-01
 7.77000e-01  5.64819e-01  5.65351e-01  5.68642e-01  5.70949e-01
 7.77100e-01  5.67434e-01  5.68474e-01  5.63649e-01  5.60795e-01
 7.77200e-01  5.65319e-01  5.66526e-01  5.66605e-01  5.70751e-01
 7.77300e-01  5.67179e-01  5.68985e-01  5.65779e-01  5.61634e-01
 7.77400e-01  5.59567e-01  5.58429e-01  5.58507e-01  5.58604e-01
 7.77500e-01  5.56958e-01  5.52051e-01  5.49988e-01  5.46019e-01
 7.77600e-01  5.41578e-01  5.40660e-01  5.45620e-01  5.46248e-01
 7.77700e-01  5.50639e-01  5.55306e-01  5.54318e-01  5.54233e-01
 7.77800e-01  5.54550e-01  5.59037e-01  5.61055e-01  5.64262e-01
 7.77900e-01  5.67289e-01  5.72264e-01  5.76512e-01  5.72412e-01
 7.78000e-01  5.73511e-01  5.78442e-01  5.74036e-01  5.75552e-01
 7.78100e-01  5.73227e-01  5.72283e-01  5.72495e-01  5.77295e-01
 7.78200e-01  5.73663e-01  5.77250e-01  5.78736e-01  5.77534e-01
 7.78300e-01  5.80470e-01  5.77497e-01  5.81103e-01  5.84376e-01
 7.78400e-01  5.80206e-01  5.82886e-01  5.81829e-01  5.83136e-01
 7.78500e-01  5.80364e-01  5.81612e-01  5.80289e-01  5.84337e-01
 7.78600e-01  5.84033e-01  5.85025e-01  5.83566e-01  5.80732e-01
 7.78700e-01  5.82122e-01  5.85877e-01  5.86303e-01  5.88543e-01
 7.78800e-01  5.85706e-01  5.86423e-01  5.81463e-01  5.77527e-01
 7.78900e-01  5.75457e-01  5.72991e-01  5.74642e-01  5.79356e-01
 7.79000e-01  5.75945e-01  5.71736e-01  5.73974e-01  5.77452e-01
 7.79100e-01  5.77120e-01  5.73607e-01  5.75118e-01  5.73133e-01
 7.79200e-01  5.71146e-01  5.70330e-01  5.74898e-01  5.71436e-01
 7.79300e-01  5.69403e-01  5.73549e-01  5.74440e-01  5.71958e-01
 7.79400e-01  5.75289e-01  5.75357e-01  5.79547e-01  5.79080e-01
 7.79500e-01  5.83046e-01  5.86802e-01  5.82570e-01  5.86291e-01
 7.79600e-01  5.88858e-01  5.92230e-01  5.91047e-01  5.93152e-01
 7.79700e-01  5.94686e-01  5.90954e-01  5.94477e-01  5.94878e-01
 7.79800e-01  5.91846e-01  5.88097e-01  5.92950e-01  5.93435e-01
 7.79900e-01  5.98364e-01  5.94689e-01  5.94797e-01  5.95315e-01
 7.80000e-01  5.99574e-01  6.01169e-01  5.98188e-01  5.94975e-01
 7.80100e-01  5.92657e-01  5.91146e-01  5.89131e-01  5.90936e-01
 7.80200e-01  5.88813e-01  5.84639e-01  5.88156e-01  5.89899e-01
 7.80300e-01  5.85960e-01  5.86070e-01  5.86452e-01  5.82823e-01
 7.80400e-01  5.83873e-01  5.81613e-01  5.85274e-01  5.80761e-01
 7.80500e-01  5.78532e-01  5.74526e-01  5.79044e-01  5.77884e-01
 7.80600e-01  5.80017e-01  5.82106e-01  5.85389e-01  5.88734e-01
 7.80700e-01  5.87824e-01  5.92574e-01  5.91936e-01  5.92497e-01
 7.80800e-01  5.90772e-01  5.91097e-01  5.94272e-01  5.97055e-01
 7.80900e-01  6.00460e-01  5.98673e-01  6.00746e-01  5.96746e-01
 7.81000e-01  5.95642e-01  5.98966e-01  5.95911e-01  5.94592e-01
 7.81100e-01  5.97556e-01  5.97411e-01  5.97898e-01  5.97832e-01
 7.81200e-01  5.97453e-01  5.95150e-01  5.98078e-01  5.98904e-01
 7.81300e-01  5.95295e-01  5.91522e-01  5.88879e-01  5.93726e-01
 7.81400e-01  5.92940e-01  5.91185e-01  5.92724e-01  5.95579e-01
 7.81500e-01  5.90754e-01  5.88700e-01  5.85721e-01  5.82037e-01
 7.81600e-01  5.81775e-01  5.78659e-01  5.79557e-01  5.79564e-01
 7.81700e-01  5.77963e-01  5.73300e-01  5.71872e-01  5.69503e-01
 7.81800e-01  5.69578e-01  5.65120e-01  5.69797e-01  5.67453e-01
 7.81900e-01  5.64941e-01  5.61403e-01  5.58323e-01  5.63182e-01
 7.82000e-01  5.62369e-01  5.61793e-01  5.66321e-01  5.64295e-01
 7.82100e-01  5.61589e-01  5.62758e-01  5.65833e-01  5.65813e-01
 7.82200e-01  5.68450e-01  5.70620e-01  5.67599e-01  5.64232e-01
 7.82300e-01  5.64052e-01  5.62878e-01  5.67348e-01  5.66621e-01
 7.82400e-01  5.64568e-01  5.66211e-01  5.62946e-01  5.65838e-01
 7.82500e-01  5.65772e-01  5.65989e-01  5.61679e-01  5.66211e-01
 7.82600e-01  5.65118e-01  5.62281e-01  5.66930e-01  5.63980e-01
 7.82700e-01  5.60016e-01  5.64613e-01  5.64499e-01  5.61614e-01
 7.82800e-01  5.58838e-01  5.60921e-01  5.57293e-01  5.61740e-01
 7.82900e-01  5.60598e-01  5.63865e-01  5.63099e-01  5.60541e-01
 7.83000e-01  5.56755e-01  5.57140e-01  5.52957e-01  5.54956e-01
 7.83100e-01  5.58762e-01  5.62508e-01  5.60217e-01  5.60518e-01
 7.83200e-01  5.58681e-01  5.62180e-01  5.59247e-01  5.62347e-01
 7.83300e-01  5.60805e-01  5.64286e-01  5.64427e-01  5.65456e-01
 7.83400e-01  5.61128e-01  5.61652e-01  5.65983e-01  5.70503e-01
 7.83500e-01  5.75290e-01  5.78474e-01  5.81812e-01  5.76872e-01
 7.83600e-01  5.79545e-01  5.81794e-01  5.82800e-01  5.80188e-01
 7.83700e-01  5.75726e-01  5.70827e-01  5.73082e-01  5.72708e-01
 7.83800e-01  5.75972e-01  5.71861e-01  5.76597e-01  5.77078e-01
 7.83900e-01  5.75914e-01  5.77952e-01  5.73932e-01  5.70165e-01
 7.84000e-01  5.73211e-01  5.68348e-01  5.64751e-01  5.67704e-01
 7.84100e-01  5.68101e-01  5.70619e-01  5.70216e-01  5.68551e-01
 7.84200e-01  5.71480e-01  5.73804e-01  5.74846e-01  5.71650e-01
 7.84300e-01  5.67377e-01  5.70829e-01  5.73390e-01  5.78107e-01
 7.84400e-01  5.81550e-01  5.77044e-01  5.73313e-01  5.72565e-01
 7.84500e-01  5.76878e-01  5.78503e-01  5.75190e-01  5.74416e-01
 7.84600e-01  5.72085e-01  5.75348e-01  5.78835e-01  5.78404e-01
 7.84700e-01  5.73488e-01  5.77809e-01  5.81858e-01  5.86612e-01
 7.84800e-01  5.86412e-01  5.82761e-01  5.82308e-01  5.87022e-01
 7.84900e-01  5.84185e-01  5.86855e-01  5.86756e-01  5.83606e-01
 7.85000e-01  5.83160e-01  5.85465e-01  5.85831e-01  5.90098e-01
 7.85100e-01  5.92142e-01  5.90669e-01  5.85865e-01  5.87093e-01
 7.85200e-01  5.82504e-01  5.77547e-01  5.73514e-01  5.77318e-01
 7.85300e-01  5.79300e-01  5.80022e-01  5.84155e-01  5.88648e-01
 7.85400e-01  5.89739e-01  5.89363e-01  5.89931e-01  5.91493e-01
 7.85500e-01  5.89268e-01  5.85182e-01  5.90085e-01  5.89183e-01
 7.85600e-01  5.87689e-01  5.83294e-01  5.83440e-01  5.85429e-01
 7.85700e-01  5.82358e-01  5.87170e-01  5.82748e-01  5.83251e-01
 7.85800e-01  5.81433e-01  5.82239e-01  5.81442e-01  5.85071e-01
 7.85900e-01  5.84388e-01  5.87703e-01  5.88573e-01  5.92200e-01
 7.86000e-01  5.96963e-01  6.01914e-01  6.06478e-01  6.06512e-01
 7.86100e-01  6.01946e-01  5.98725e-01  6.02117e-01  5.97789e-01
 7.86200e-01  5.95129e-01  5.94087e-01  5.97188e-01  5.94642e-01
 7.86300e-01  5.90228e-01  5.92271e-01  5.93795e-01  5.91801e-01
 7.86400e-01  5.91100e-01  5.86225e-01  5.90081e-01  5.89147e-01
 7.86500e-01  5.91289e-01  5.92573e-01  5.93490e-01  5.98150e-01
 7.86600e-01  5.95702e-01  5.97915e-01  6.00275e-01  5.95641e-01
 7.86700e-01  5.96911e-01  5.93643e-01  5.90403e-01  5.86226e-01
 7.86800e-01  5.89724e-01  5.90199e-01  5.92295e-01  5.92181e-01
 7.86900e-01  5.91236e-01  5.86948e-01  5.87942e-01  5.90271e-01
 7.87000e-01  5.91737e-01  5.93905e-01  5.89106e-01  5.84804e-01
 7.87100e-01  5.88650e-01  5.87966e-01  5.88134e-01  5.90477e-01
 7.87200e-01  5.87734e-01  5.86103e-01  5.82317e-01  5.82502e-01
 7.87300e-01  5.85493e-01  5.85421e-01  5.83674e-01  5.82155e-01
 7.87400e-01  5.79326e-01  5.76393e-01  5.79673e-01  5.81232e-01
 7.87500e-01  5.77212e-01  5.73839e-01  5.76475e-01  5.73708e-01
 7.87600e-01  5.73476e-01  5.69357e-01  5.69305e-01  5.67107e-01
 7.87700e-01  5.71081e-01  5.66887e-01  5.64263e-01  5.63344e-01
 7.87800e-01  5.62220e-01  5.58649e-01  5.53938e-01  5.52042e-01
 7.87900e-01  5.53085e-01  5.49457e-01  5.52793e-01  5.57182e-01
 7.88000e-01  5.56404e-01  5.57419e-01  5.53873e-01  5.49494e-01
 7.88100e-01  5.44761e-01  5.48988e-01  5.44627e-01  5.48152e-01
 7.88200e-01  5.46694e-01  5.47482e-01  5.49634e-01  5.47087e-01
 7.88300e-01  5.42697e-01  5.43727e-01  5.40478e-01  5.42896e-01
 7.88400e-01  5.43080e-01  5.45133e-01  5.49237e-01  5.50518e-01
 7.88500e-01  5.51549e-01  5.47842e-01  5.45062e-01  5.47615e-01
 7.88600e-01  5.48656e-01  5.49926e-01  5.54449e-01  5.52518e-01
 7.88700e-01  5.55555e-01  5.52777e-01  5.48348e-01  5.44560e-01
 7.88800e-01  5.42112e-01  5.42018e-01  5.37656e-01  5.34857e-01
 7.88900e-01  5.32116e-01  5.33515e-01  5.28698e-01  5.25497e-01
 7.89000e-01  5.28021e-01  5.31992e-01  5.29587e-01  5.25283e-01
 7.89100e-01  5.25280e-01  5.20920e-01  5.16869e-01  5.14742e-01
 7.89200e-01  5.09908e-01  5.06525e-01  5.11036e-01  5.15875e-01
 7.89300e-01  5.18402e-01  5.15447e-01  5.16302e-01  5.20304e-01
 7.89400e-01  5.17939e-01  5.22497e-01  5.24419e-01  5.22137e-01
 7.89500e-01  5.24123e-01  5.21660e-01  5.25499e-01  5.29713e-01
 7.89600e-01  5.33848e-01  5.30029e-01  5.25049e-01  5.25531e-01
 7.89700e-01  5.22829e-01  5.23483e-01  5.23669e-01  5.23667e-01
 7.89800e-01  5.20362e-01  5.22539e-01  5.27420e-01  5.31759e-01
 7.89900e-01  5.33818e-01  5.35073e-01  5.39079e-01  5.34837e-01
 7.90000e-01  5.33941e-01  5.36348e-01  5.36570e-01  5.36571e-01
 7.90100e-01  5.36966e-01  5.34983e-01  5.39526e-01  5.41074e-01
 7.90200e-01  5.37896e-01  5.39298e-01  5.39763e-01  5.37711e-01
 7.90300e-01  5.39064e-01  5.39615e-01  5.43874e-01  5.45516e-01
 7.90400e-01  5.41083e-01  5.43904e-01  5.41288e-01  5.37540e-01
 7.90500e-01  5.39329e-01  5.40471e-01  5.37506e-01  5.37776e-01
 7.90600e-01  5.37598e-01  5.35272e-01  5.38844e-01  5.36465e-01
 7.90700e-01  5.33680e-01  5.33856e-01  5.32811e-01  5.32791e-01
 7.90800e-01  5.35209e-01  5.35550e-01  5.38014e-01  5.38494e-01
 7.90900e-01  5.34270e-01  5.35696e-01  5.38532e-01  5.40479e-01
 7.91000e-01  5.38887e-01  5.37119e-01  5.37848e-01  5.33563e-01
 7.91100e-01  5.34592e-01  5.32293e-01  5.28456e-01  5.32880e-01
 7.91200e-01  5.33983e-01  5.34141e-01  5.33897e-01  5.35436e-01
 7.91300e-01  5.34502e-01  5.31505e-01  5.27803e-01  5.27987e-01
 7.91400e-01  5.25854e-01  5.29258e-01  5.29201e-01  5.27373e-01
 7.91500e-01  5.31353e-01  5.26741e-01  5.28290e-01  5.30717e-01
 7.91600e-01  5.30323e-01  5.32444e-01  5.32387e-01  5.33356e-01
 7.91700e-01  5.30451e-01  5.28829e-01  5.27361e-01  5.23409e-01
 7.91800e-01  5.25704e-01  5.22720e-01  5.26177e-01  5.27678e-01
 7.91900e-01  5.28478e-01  5.29353e-01  5.34084e-01  5.37907e-01
 7.92000e-01  5.39798e-01  5.37159e-01  5.40613e-01  5.40877e-01
 7.92100e-01  5.42272e-01  5.43218e-01  5.39538e-01  5.39125e-01
 7.92200e-01  5.42670e-01  5.44799e-01  5.42665e-01  5.45677e-01
 7.92300e-01  5.44754e-01  5.47230e-01  5.51595e-01  5.54721e-01
 7.92400e-01  5.50259e-01  5.47239e-01  5.51325e-01  5.52738e-01
 7.92500e-01  5.53793e-01  5.53611e-01  5.50178e-01  5.45785e-01
 7.92600e-01  5.45309e-01  5.41824e-01  5.46087e-01  5.43294e-01
 7.92700e-01  5.38713e-01  5.42330e-01  5.43524e-01  5.45380e-01
 7.92800e-01  5.46804e-01  5.47783e-01  5.52764e-01  5.49472e-01
 7.92900e-01  5.44976e-01  5.49822e-01  5.53882e-01  5.56964e-01
 7.93000e-01  5.53688e-01  5.52769e-01  5.53088e-01  5.53846e-01
 7.93100e-01  5.57947e-01  5.53422e-01  5.54426e-01  5.50965e-01
 7.93200e-01  5.46634e-01  5.50541e-01  5.49013e-01  5.47147e-01
 7.93300e-01  5.44431e-01  5.40902e-01  5.38404e-01  5.39942e-01
 7.93400e-01  5.42144e-01  5.46319e-01  5.49021e-01  5.44435e-01
 7.93500e-01  5.40719e-01  5.40850e-01  5.44605e-01  5.49054e-01
 7.93600e-01  5.52840e-01  5.49548e-01  5.52112e-01  5.48644e-01
 7.93700e-01  5.46543e-01  5.42081e-01  5.44083e-01  5.48844e-01
 7.93800e-01  5.46931e-01  5.44146e-01  5.42455e-01  5.40157e-01
 7.93900e-01  5.35251e-01  5.38089e-01  5.37918e-01  5.33915e-01
 7.94000e-01  5.31960e-01  5.34142e-01  5.36234e-01  5.38147e-01
 7.94100e-01  5.36988e-01  5.38454e-01  5.36552e-01  5.39831e-01
 7.94200e-01  5.37241e-01  5.32433e-01  5.30726e-01  5.31510e-01
 7.94300e-01  5.34739e-01  5.34083e-01  5.34390e-01  5.39388e-01
 7.94400e-01  5.42832e-01  5.39292e-01  5.35354e-01  5.36062e-01
 7.94500e-01  5.31183e-01  5.35401e-01  5.32929e-01  5.33465e-01
 7.94600e-01  5.37038e-01  5.39810e-01  5.40856e-01  5.44431e-01
 7.94700e-01  5.43052e-01  5.39807e-01  5.36631e-01  5.34696e-01
 7.94800e-01  5.33673e-01  5.32552e-01  5.36671e-01  5.36870e-01
 7.94900e-01  5.35187e-01  5.34141e-01  5.38324e-01  5.37761e-01
 7.95000e-01  5.33834e-01  5.32657e-01  5.37540e-01  5.32709e-01
 7.95100e-01  5.27831e-01  5.23786e-01  5.19890e-01  5.18882e-01
 7.95200e-01  5.21285e-01  5.23402e-01  5.23448e-01  5.19251e-01
 7.95300e-01  5.19293e-01  5.20546e-01  5.21334e-01  5.20624e-01
 7.95400e-01  5.19552e-01  5.16090e-01  5.16985e-01  5.18074e-01
 7.95500e-01  5.13464e-01  5.17134e-01  5.16428e-01  5.18781e-01
 7.95600e-01  5.22244e-01  5.18897e-01  5.15795e-01  5.12783e-01
 7.95700e-01  5.17676e-01  5.18905e-01  5.16788e-01  5.15290e-01
 7.95800e-01  5.17524e-01  5.21752e-01  5.18203e-01  5.18622e-01
 7.95900e-01  5.15503e-01  5.13516e-01  5.15114e-01  5.11053e-01
 7.96000e-01  5.09937e-01  5.06102e-01  5.10800e-01  5.08689e-01
 7.96100e-01  5.10797e-01  5.11682e-01  5.12819e-01  5.14262e-01
 7.96200e-01  5.11746e-01  5.08829e-01  5.06984e-01  5.05089e-01
 7.96300e-01  5.04614e-01  5.06994e-01  5.10551e-01  5.05820e-01
 7.96400e-01  5.10801e-01  5.12995e-01  5.08674e-01  5.13270e-01
 7.96500e-01  5.10210e-01  5.06958e-01  5.06891e-01  5.07301e-01
 7.96600e-01  5.09148e-01  5.11926e-01  5.10739e-01  5.09964e-01
 7.96700e-01  5.14063e-01  5.10323e-01  5.14821e-01  5.19669e-01
 7.96800e-01  5.23055e-01  5.20952e-01  5.16860e-01  5.13347e-01
 7.96900e-01  5.11035e-01  5.09670e-01  5.11710e-01  5.16362e-01
 7.97000e-01  5.13352e-01  5.09686e-01  5.05349e-01  5.08407e-01
 7.97100e-01  5.07822e-01  5.05204e-01  5.03864e-01  5.01251e-01
 7.97200e-01  5.01501e-01  5.01836e-01  5.02830e-01  5.03389e-01
 7.97300e-01  5.05593e-01  5.08151e-01  5.10395e-01  5.09223e-01
 7.97400e-01  5.07514e-01  5.06895e-01  5.07047e-01  5.08669e-01
 7.97500e-01  5.09414e-01  5.08685e-01  5.06893e-01  5.10020e-01
 7.97600e-01  5.07677e-01  5.04452e-01  5.06075e-01  5.09759e-01
 7.97700e-01  5.05099e-01  5.09526e-01  5.07941e-01  5.10391e-01
 7.97800e-01  5.12678e-01  5.07891e-01  5.09258e-01  5.11333e-01
 7.97900e-01  5.15671e-01  5.17709e-01  5.14636e-01  5.18600e-01
 7.98000e-01  5.15561e-01  5.18127e-01  5.14874e-01  5.19330e-01
 7.98100e-01  5.14518e-01  5.09562e-01  5.10730e-01  5.12702e-01
 7.98200e-01  5.08095e-01  5.10199e-01  5.11702e-01  5.15775e-01
 7.98300e-01  5.11727e-01  5.15316e-01  5.12945e-01  5.09989e-01
 7.98400e-01  5.14856e-01  5.11831e-01  5.12381e-01  5.14490e-01
 7.98500e-01  5.13535e-01  5.10666e-01  5.10539e-01  5.07120e-01
 7.98600e-01  5.10538e-01  5.11454e-01  5.12852e-01  5.12832e-01
 7.98700e-01  5.13971e-01  5.11252e-01  5.09341e-01  5.08982e-01
 7.98800e-01  5.11480e-01  5.15137e-01  5.13507e-01  5.15937e-01
 7.98900e-01  5.16927e-01  5.15945e-01  5.11365e-01  5.10722e-01
 7.99000e-01  5.09202e-01  5.10439e-01  5.09606e-01  5.11840e-01
 7.99100e-01  5.08378e-01  5.05479e-01  5.08574e-01  5.12905e-01
 7.99200e-01  5.17113e-01  5.15345e-01  5.12647e-01  5.09099e-01
 7.99300e-01  5.09195e-01  5.10993e-01  5.11814e-01  5.12023e-01
 7.99400e-01  5.16831e-01  5.18063e-01  5.21722e-01  5.21955e-01
 7.99500e-01  5.24409e-01  5.19651e-01  5.21931e-01  5.24979e-01
 7.99600e-01  5.24831e-01  5.24761e-01  5.25191e-01  5.22359e-01
 7.99700e-01  5.20212e-01  5.20343e-01  5.23874e-01  5.22412e-01
 7.99800e-01  5.20254e-01  5.22982e-01  5.27160e-01  5.25261e-01
 7.99900e-01  5.28467e-01  5.27689e-01  5.30961e-01  5.26071e-01
 8.00000e-01  5.28256e-01  5.24374e-01  5.19656e-01  5.22642e-01
 8.00100e-01  5.17995e-01  5.14364e-01  5.18341e-01  5.15551e-01
 8.00200e-01  5.14981e-01  5.19714e-01  5.21149e-01  5.16930e-01
 8.00300e-01  5.16711e-01  5.17387e-01  5.16635e-01  5.21167e-01
 8.00400e-01  5.18400e-01  5.15533e-01  5.17849e-01  5.15353e-01
 8.00500e-01  5.11516e-01  5.16076e-01  5.11918e-01  5.11951e-01
 8.00600e-01  5.07547e-01  5.08823e-01  5.04678e-01  5.05934e-01
 8.00700e-01  5.04721e-01  5.06056e-01  5.02426e-01  5.03874e-01
 8.00800e-01  5.01217e-01  4.98989e-01  5.02006e-01  4.97206e-01
 8.00900e-01  4.95905e-01  4.93913e-01  4.92523e-01  4.88170e-01
 8.01000e-01  4.92631e-01  4.95763e-01  4.96568e-01  4.94657e-01
 8.01100e-01  4.95203e-01  4.95407e-01  4.97479e-01  5.01638e-01
 8.01200e-01  4.96708e-01  4.93371e-01  4.93415e-01  4.92366e-01
 8.01300e-01  4.94240e-01  4.93456e-01  4.93834e-01  4.98106e-01
 8.01400e-01  4.99641e-01  5.01117e-01  4.98187e-01  5.01050e-01
 8.01500e-01  5.02527e-01  5.05533e-01  5.10243e-01  5.05351e-01
 8.01600e-01  5.03171e-01  5.06327e-01  5.01666e-01  5.01960e-01
 8.01700e-01  5.06862e-01  5.11769e-01  5.14457e-01  5.12305e-01
 8.01800e-01  5.10513e-01  5.15456e-01  5.14564e-01  5.11091e-01
 8.01900e-01  5.14816e-01  5.16508e-01  5.20124e-01  5.17676e-01
 8.02000e-01  5.15361e-01  5.11139e-01  5.11746e-01  5.13412e-01
 8.02100e-01  5.14258e-01  5.11887e-01  5.13869e-01  5.16927e-01
 8.02200e-01  5.17327e-01  5.14639e-01  5.16430e-01  5.20280e-01
 8.02300e-01  5.24940e-01  5.29492e-01  5.26572e-01  5.22828e-01
 8.02400e-01  5.25697e-01  5.22068e-01  5.23172e-01  5.28008e-01
 8.02500e-01  5.31159e-01  5.34341e-01  5.32718e-01  5.28429e-01
 8.02600e-01  5.26038e-01  5.24968e-01  5.23462e-01  5.25162e-01
 8.02700e-01  5.21931e-01  5.17502e-01  5.17132e-01  5.15039e-01
 8.02800e-01  5.15057e-01  5.16950e-01  5.14520e-01  5.12637e-01
 8.02900e-01  5.08351e-01  5.10588e-01  5.11014e-01  5.07749e-01
 8.03000e-01  5.12642e-01  5.10722e-01  5.14914e-01  5.16757e-01
 8.03100e-01  5.13477e-01  5.14168e-01  5.09693e-01  5.05768e-01
 8.03200e-01  5.01974e-01  4.99341e-01  4.95169e-01  4.92413e-01
 8.03300e-01  4.88781e-01  4.86911e-01  4.90996e-01  4.93793e-01
 8.03400e-01  4.98434e-01  5.00640e-01  5.04726e-01  5.09404e-01
 8.03500e-01  5.08380e-01  5.06172e-01  5.03800e-01  5.06908e-01
 8.03600e-01  5.02642e-01  4.99710e-01  4.99407e-01  4.97571e-01
 8.03700e-01  4.99910e-01  4.97937e-01  4.94487e-01  4.97322e-01
 8.03800e-01  4.94655e-01  4.95578e-01  4.94975e-01  4.99904e-01
 8.03900e-01  4.99125e-01  4.96001e-01  4.99996e-01  4.96710e-01
 8.04000e-01  5.01067e-01  5.00648e-01  5.04410e-01  5.08044e-01
 8.04100e-01  5.10366e-01  5.08030e-01  5.12068e-01  5.09913e-01
 8.04200e-01  5.12992e-01  5.13188e-01  5.08332e-01  5.08225e-01
 8.04300e-01  5.10662e-01  5.13818e-01  5.17091e-01  5.20681e-01
 8.04400e-01  5.18824e-01  5.19666e-01  5.18735e-01  5.22490e-01
 8.04500e-01  5.21566e-01  5.24184e-01  5.25885e-01  5.30120e-01
 8.04600e-01  5.31980e-01  5.33026e-01  5.32169e-01  5.36157e-01
 8.04700e-01  5.41155e-01  5.39696e-01  5.40319e-01  5.39411e-01
 8.04800e-01  5.40614e-01  5.41461e-01  5.39268e-01  5.35014e-01
 8.04900e-01  5.32264e-01  5.28270e-01  5.29660e-01  5.25046e-01
 8.05000e-01  5.27245e-01  5.28552e-01  5.27359e-01  5.28717e-01
 8.05100e-01  5.28995e-01  5.31585e-01  5.28535e-01  5.25659e-01
 8.05200e-01  5.27162e-01  5.26840e-01  5.29394e-01  5.30074e-01
 8.05300e-01  5.26536e-01  5.25530e-01  5.28866e-01  5.28998e-01
 8.05400e-01  5.32568e-01  5.33715e-01  5.32382e-01  5.30506e-01
