 9.62400e-01  1.61476e+00  1.61759e+00  1.61828e+00  1.62210e+00
 9.62500e-01  1.62622e+00  1.62828e+00  1.62505e+00  1.62944e+00
 9.62600e-01  1.63210e+00  1.62726e+00  1.62702e+00  1.62523e+00
 9.62700e-01  1.62182e+00  1.61878e+00  1.61838e+00  1.61594e+00
 9.62800e-01  1.61677e+00  1.61661e+00  1.61634e+00  1.61692e+00
 9.62900e-01  1.61444e+00  1.61870e+00  1.62354e+00  1.61990e+00
 9.63000e-01  1.62019e+00  1.61799e+00  1.61478e+00  1.61086e+00
 9.63100e-01  1.61473e+00  1.61895e+00  1.61927e+00  1.62202e+00
 9.63200e-01  1.61720e+00  1.62218e+00  1.61949e+00  1.61727e+00
 9.63300e-01  1.61787e+00  1.61367e+00  1.61343e+00  1.61752e+00
 9.63400e-01  1.61705e+00  1.61692e+00  1.62068e+00  1.61830e+00
 9.63500e-01  1.62115e+00  1.62516e+00  1.62668e+00  1.62228e+00
 9.63600e-01  1.62326e+00  1.61888e+00  1.62198e+00  1.62190e+00
 9.63700e-01  1.61950e+00  1.62193e+00  1.62240e+00  1.62233e+00
 9.63800e-01  1.61765e+00  1.61998e+00  1.62476e+00  1.62396e+00
 9.63900e-01  1.62082e+00  1.61957e+00  1.61832e+00  1.61935e+00
 9.64000e-01  1.62018e+00  1.62204e+00  1.62589e+00  1.62497e+00
 9.64100e-01  1.62351e+00  1.62727e+00  1.63123e+00  1.62760e+00
 9.64200e-01  1.62949e+00  1.63124e+00  1.63294e+00  1.63192e+00
 9.64300e-01  1.63129e+00  1.63468e+00  1.63346e+00  1.63831e+00
 9.64400e-01  1.63881e+00  1.63727e+00  1.63284e+00  1.63008e+00
 9.64500e-01  1.63248e+00  1.63239e+00  1.63584e+00  1.63648e+00
 9.64600e-01  1.63470e+00  1.63808e+00  1.64276e+00  1.64464e+00
 9.64700e-01  1.64686e+00  1.64786e+00  1.65096e+00  1.64807e+00
 9.64800e-01  1.64730e+00  1.64268e+00  1.64201e+00  1.63913e+00
 9.64900e-01  1.64017e+00  1.64370e+00  1.64304e+00  1.64428e+00
 9.65000e-01  1.64536e+00  1.64235e+00  1.64147e+00  1.63733e+00
 9.65100e-01  1.63684e+00  1.63300e+00  1.63533e+00  1.63567e+00
 9.65200e-01  1.63475e+00  1.63725e+00  1.63354e+00  1.63665e+00
 9.65300e-01  1.63277e+00  1.63680e+00  1.63482e+00  1.63052e+00
 9.65400e-01  1.63461e+00  1.63815e+00  1.63978e+00  1.64422e+00
 9.65500e-01  1.64002e+00  1.63844e+00  1.63847e+00  1.64113e+00
 9.65600e-01  1.63995e+00  1.64076e+00  1.63956e+00  1.63527e+00
 9.65700e-01  1.64029e+00  1.64392e+00  1.64114e+00  1.64202e+00
 9.65800e-01  1.64371e+00  1.64533e+00  1.64318e+00  1.64474e+00
 9.65900e-01  1.64516e+00  1.64906e+00  1.65079e+00  1.65209e+00
 9.66000e-01  1.65445e+00  1.65466e+00  1.65292e+00  1.64902e+00
 9.66100e-01  1.65394e+00  1.65008e+00  1.65003e+00  1.64790e+00
 9.66200e-01  1.65151e+00  1.65063e+00  1.64782e+00  1.65194e+00
 9.66300e-01  1.65637e+00  1.65603e+00  1.65204e+00  1.65137e+00
 9.66400e-01  1.64869e+00  1.64620e+00  1.64771e+00  1.64560e+00
 9.66500e-01  1.64533e+00  1.64055e+00  1.64079e+00  1.64526e+00
 9.66600e-01  1.64442e+00  1.64001e+00  1.63695e+00  1.64125e+00
 9.66700e-01  1.64554e+00  1.64870e+00  1.64561e+00  1.64919e+00
 9.66800e-01  1.65241e+00  1.65270e+00  1.65493e+00  1.65598e+00
 9.66900e-01  1.65459e+00  1.65489e+00  1.65473e+00  1.65117e+00
 9.67000e-01  1.64853e+00  1.65115e+00  1.65577e+00  1.65739e+00
 9.67100e-01  1.65287e+00  1.65614e+00  1.65961e+00  1.66022e+00
 9.67200e-01  1.65913e+00  1.66365e+00  1.66682e+00  1.66874e+00
 9.67300e-01  1.67306e+00  1.66930e+00  1.66618e+00  1.66678e+00
 9.67400e-01  1.66939e+00  1.66478e+00  1.66529e+00  1.66936e+00
 9.67500e-01  1.66462e+00  1.66924e+00  1.66765e+00  1.66569e+00
 9.67600e-01  1.66092e+00  1.65948e+00  1.66158e+00  1.65992e+00
 9.67700e-01  1.66249e+00  1.66650e+00  1.66925e+00  1.66509e+00
 9.67800e-01  1.67013e+00  1.67098e+00  1.67128e+00  1.67400e+00
 9.67900e-01  1.67604e+00  1.67916e+00  1.67572e+00  1.67687e+00
 9.68000e-01  1.67687e+00  1.68172e+00  1.68439e+00  1.68499e+00
 9.68100e-01  1.68293e+00  1.67893e+00  1.67481e+00  1.67157e+00
 9.68200e-01  1.67282e+00  1.67268e+00  1.66985e+00  1.67379e+00
 9.68300e-01  1.67817e+00  1.67750e+00  1.68018e+00  1.67846e+00
 9.68400e-01  1.67518e+00  1.67850e+00  1.67996e+00  1.67873e+00
 9.68500e-01  1.67971e+00  1.68405e+00  1.68266e+00  1.68230e+00
 9.68600e-01  1.68330e+00  1.68219e+00  1.68165e+00  1.68361e+00
 9.68700e-01  1.68502e+00  1.68872e+00  1.68530e+00  1.68061e+00
 9.68800e-01  1.68488e+00  1.68003e+00  1.68249e+00  1.67860e+00
 9.68900e-01  1.67562e+00  1.67437e+00  1.67616e+00  1.67225e+00
 9.69000e-01  1.67058e+00  1.67239e+00  1.67303e+00  1.66904e+00
 9.69100e-01  1.67258e+00  1.67187e+00  1.67194e+00  1.66960e+00
 9.69200e-01  1.66471e+00  1.66614e+00  1.66675e+00  1.66282e+00
 9.69300e-01  1.65870e+00  1.66153e+00  1.65696e+00  1.66139e+00
 9.69400e-01  1.65791e+00  1.66272e+00  1.66522e+00  1.66374e+00
 9.69500e-01  1.66635e+00  1.66705e+00  1.66623e+00  1.66140e+00
 9.69600e-01  1.66298e+00  1.65836e+00  1.65978e+00  1.65694e+00
 9.69700e-01  1.65657e+00  1.66073e+00  1.65703e+00  1.66007e+00
 9.69800e-01  1.66326e+00  1.66321e+00  1.66536e+00  1.66723e+00
 9.69900e-01  1.66847e+00  1.66487e+00  1.66517e+00  1.66909e+00
 9.70000e-01  1.66997e+00  1.66901e+00  1.67150e+00  1.67457e+00
 9.70100e-01  1.67031e+00  1.67215e+00  1.67400e+00  1.67706e+00
 9.70200e-01  1.68015e+00  1.68373e+00  1.68205e+00  1.68413e+00
 9.70300e-01  1.68669e+00  1.69159e+00  1.68974e+00  1.69032e+00
 9.70400e-01  1.69315e+00  1.69688e+00  1.69967e+00  1.69531e+00
 9.70500e-01  1.70023e+00  1.70199e+00  1.69710e+00  1.70137e+00
 9.70600e-01  1.69771e+00  1.69601e+00  1.70041e+00  1.69645e+00
 9.70700e-01  1.70005e+00  1.69926e+00  1.70197e+00  1.69740e+00
 9.70800e-01  1.69575e+00  1.69960e+00  1.69725e+00  1.69915e+00
 9.70900e-01  1.70102e+00  1.70237e+00  1.70248e+00  1.70716e+00
 9.71000e-01  1.70733e+00  1.70910e+00  1.70710e+00  1.71017e+00
 9.71100e-01  1.71501e+00  1.71045e+00  1.70875e+00  1.70728e+00
 9.71200e-01  1.70682e+00  1.70639e+00  1.70592e+00  1.70826e+00
 9.71300e-01  1.70906e+00  1.71378e+00  1.71413e+00  1.71692e+00
 9.71400e-01  1.71520e+00  1.71537e+00  1.71755e+00  1.71965e+00
 9.71500e-01  1.72255e+00  1.72732e+00  1.72279e+00  1.72629e+00
 9.71600e-01  1.73035e+00  1.73534e+00  1.74001e+00  1.74485e+00
 9.71700e-01  1.74416e+00  1.74157e+00  1.74180e+00  1.74303e+00
 9.71800e-01  1.74762e+00  1.74860e+00  1.75132e+00  1.75608e+00
 9.71900e-01  1.75905e+00  1.75971e+00  1.76172e+00  1.76058e+00
 9.72000e-01  1.76099e+00  1.76149e+00  1.76326e+00  1.76605e+00
 9.72100e-01  1.76172e+00  1.75817e+00  1.75741e+00  1.75595e+00
 9.72200e-01  1.75621e+00  1.75846e+00  1.75409e+00  1.75565e+00
 9.72300e-01  1.75379e+00  1.75763e+00  1.75686e+00  1.76177e+00
 9.72400e-01  1.76052e+00  1.75976e+00  1.75571e+00  1.75642e+00
 9.72500e-01  1.75796e+00  1.75827e+00  1.75643e+00  1.75395e+00
 9.72600e-01  1.75554e+00  1.75242e+00  1.75038e+00  1.75072e+00
 9.72700e-01  1.74939e+00  1.75402e+00  1.75116e+00  1.75241e+00
 9.72800e-01  1.75193e+00  1.75262e+00  1.75110e+00  1.74668e+00
 9.72900e-01  1.74814e+00  1.74481e+00  1.74812e+00  1.74452e+00
 9.73000e-01  1.74948e+00  1.75377e+00  1.75460e+00  1.75438e+00
 9.73100e-01  1.75665e+00  1.75236e+00  1.75693e+00  1.75343e+00
 9.73200e-01  1.75037e+00  1.74659e+00  1.74542e+00  1.74501e+00
 9.73300e-01  1.74645e+00  1.74989e+00  1.75195e+00  1.74979e+00
 9.73400e-01  1.74889e+00  1.74708e+00  1.74592e+00  1.74456e+00
 9.73500e-01  1.74508e+00  1.74383e+00  1.74229e+00  1.73774e+00
 9.73600e-01  1.73507e+00  1.73580e+00  1.73896e+00  1.73553e+00
 9.73700e-01  1.73712e+00  1.74125e+00  1.73651e+00  1.73297e+00
 9.73800e-01  1.73663e+00  1.73296e+00  1.73056e+00  1.73017e+00
 9.73900e-01  1.73212e+00  1.73427e+00  1.73127e+00  1.72958e+00
 9.74000e-01  1.72589e+00  1.72978e+00  1.72742e+00  1.73190e+00
 9.74100e-01  1.73139e+00  1.72828e+00  1.72613e+00  1.72234e+00
 9.74200e-01  1.72474e+00  1.72942e+00  1.72753e+00  1.72975e+00
 9.74300e-01  1.72584e+00  1.72191e+00  1.71693e+00  1.71888e+00
 9.74400e-01  1.72321e+00  1.72536e+00  1.72255e+00  1.72123e+00
 9.74500e-01  1.72622e+00  1.72377e+00  1.72109e+00  1.72558e+00
 9.74600e-01  1.72106e+00  1.71915e+00  1.72123e+00  1.72184e+00
 9.74700e-01  1.72002e+00  1.71964e+00  1.72330e+00  1.71947e+00
 9.74800e-01  1.71874e+00  1.71849e+00  1.71931e+00  1.71450e+00
 9.74900e-01  1.71038e+00  1.70540e+00  1.70345e+00  1.69982e+00
 9.75000e-01  1.69511e+00  1.69523e+00  1.69040e+00  1.69383e+00
 9.75100e-01  1.69195e+00  1.69052e+00  1.68845e+00  1.68678e+00
 9.75200e-01  1.68675e+00  1.68946e+00  1.69323e+00  1.69773e+00
 9.75300e-01  1.69368e+00  1.69404e+00  1.68984e+00  1.68813e+00
 9.75400e-01  1.68336e+00  1.68016e+00  1.68140e+00  1.68157e+00
 9.75500e-01  1.68200e+00  1.68698e+00  1.69146e+00  1.69350e+00
 9.75600e-01  1.69500e+00  1.69875e+00  1.69541e+00  1.69310e+00
 9.75700e-01  1.69300e+00  1.69331e+00  1.69830e+00  1.69631e+00
 9.75800e-01  1.69290e+00  1.69390e+00  1.69514e+00  1.69826e+00
 9.75900e-01  1.70087e+00  1.70530e+00  1.70394e+00  1.69895e+00
 9.76000e-01  1.69861e+00  1.70331e+00  1.70147e+00  1.70100e+00
 9.76100e-01  1.70519e+00  1.70440e+00  1.69975e+00  1.70246e+00
 9.76200e-01  1.70084e+00  1.69620e+00  1.69509e+00  1.69418e+00
 9.76300e-01  1.69543e+00  1.69074e+00  1.69400e+00  1.69174e+00
 9.76400e-01  1.68918e+00  1.68811e+00  1.68806e+00  1.68586e+00
 9.76500e-01  1.68317e+00  1.68756e+00  1.68728e+00  1.68640e+00
 9.76600e-01  1.69030e+00  1.69020e+00  1.68716e+00  1.68503e+00
 9.76700e-01  1.68421e+00  1.68690e+00  1.68350e+00  1.68132e+00
 9.76800e-01  1.67811e+00  1.67961e+00  1.68029e+00  1.67546e+00
 9.76900e-01  1.67723e+00  1.67721e+00  1.67257e+00  1.67080e+00
 9.77000e-01  1.66993e+00  1.67079e+00  1.67479e+00  1.67826e+00
 9.77100e-01  1.67856e+00  1.67943e+00  1.67960e+00  1.68143e+00
 9.77200e-01  1.68106e+00  1.68348e+00  1.68579e+00  1.69059e+00
 9.77300e-01  1.68718e+00  1.68232e+00  1.67874e+00  1.67805e+00
 9.77400e-01  1.68012e+00  1.67791e+00  1.67699e+00  1.67334e+00
 9.77500e-01  1.67100e+00  1.67599e+00  1.67219e+00  1.66760e+00
 9.77600e-01  1.66427e+00  1.66840e+00  1.67292e+00  1.67598e+00
 9.77700e-01  1.68006e+00  1.68253e+00  1.68457e+00  1.68164e+00
 9.77800e-01  1.68566e+00  1.68766e+00  1.68742e+00  1.68977e+00
 9.77900e-01  1.69083e+00  1.69240e+00  1.69656e+00  1.70148e+00
 9.78000e-01  1.69971e+00  1.70174e+00  1.70546e+00  1.70859e+00
 9.78100e-01  1.70539e+00  1.71035e+00  1.71020e+00  1.70890e+00
 9.78200e-01  1.71155e+00  1.71307e+00  1.71331e+00  1.71476e+00
 9.78300e-01  1.71496e+00  1.71548e+00  1.71618e+00  1.71288e+00
 9.78400e-01  1.71243e+00  1.71044e+00  1.71287e+00  1.71084e+00
 9.78500e-01  1.70600e+00  1.70870e+00  1.70536e+00  1.70044e+00
 9.78600e-01  1.69798e+00  1.69815e+00  1.70162e+00  1.70481e+00
 9.78700e-01  1.70415e+00  1.69998e+00  1.70335e+00  1.70758e+00
 9.78800e-01  1.70368e+00  1.69920e+00  1.70383e+00  1.70029e+00
 9.78900e-01  1.69673e+00  1.69504e+00  1.69940e+00  1.69922e+00
 9.79000e-01  1.69892e+00  1.70259e+00  1.69782e+00  1.70084e+00
 9.79100e-01  1.69771e+00  1.69565e+00  1.69283e+00  1.68789e+00
 9.79200e-01  1.69210e+00  1.69369e+00  1.69568e+00  1.69663e+00
 9.79300e-01  1.69576e+00  1.69530e+00  1.69706e+00  1.69307e+00
 9.79400e-01  1.69647e+00  1.69976e+00  1.69810e+00  1.70102e+00
 9.79500e-01  1.70419e+00  1.70597e+00  1.70369e+00  1.70675e+00
 9.79600e-01  1.71139e+00  1.70907e+00  1.70503e+00  1.70122e+00
 9.79700e-01  1.70037e+00  1.70526e+00  1.70919e+00  1.70438e+00
 9.79800e-01  1.70660e+00  1.71010e+00  1.71279e+00  1.71572e+00
 9.79900e-01  1.71831e+00  1.71559e+00  1.71125e+00  1.71327e+00
 9.80000e-01  1.71019e+00  1.71004e+00  1.71101e+00  1.71215e+00
 9.80100e-01  1.70953e+00  1.71109e+00  1.71182e+00  1.71604e+00
 9.80200e-01  1.71715e+00  1.71854e+00  1.72060e+00  1.71769e+00
 9.80300e-01  1.72205e+00  1.71855e+00  1.71617e+00  1.71921e+00
 9.80400e-01  1.71619e+00  1.72111e+00  1.72585e+00  1.72150e+00
 9.80500e-01  1.72173e+00  1.71838e+00  1.71753e+00  1.72159e+00
 9.80600e-01  1.71812e+00  1.71401e+00  1.71744e+00  1.72102e+00
 9.80700e-01  1.72480e+00  1.72287e+00  1.72322e+00  1.71858e+00
 9.80800e-01  1.71495e+00  1.71291e+00  1.71392e+00  1.71791e+00
 9.80900e-01  1.72030e+00  1.72048e+00  1.72056e+00  1.72023e+00
 9.81000e-01  1.71644e+00  1.71275e+00  1.71259e+00  1.71606e+00
 9.81100e-01  1.71355e+00  1.71543e+00  1.71542e+00  1.71300e+00
 9.81200e-01  1.71758e+00  1.71351e+00  1.70986e+00  1.71282e+00
 9.81300e-01  1.71230e+00  1.71065e+00  1.71430e+00  1.71341e+00
 9.81400e-01  1.71583e+00  1.72082e+00  1.72368e+00  1.72713e+00
 9.81500e-01  1.72841e+00  1.72881e+00  1.73189e+00  1.73214e+00
 9.81600e-01  1.73049e+00  1.72610e+00  1.72555e+00  1.73037e+00
 9.81700e-01  1.73191e+00  1.73387e+00  1.73535e+00  1.73970e+00
 9.81800e-01  1.73826e+00  1.73639e+00  1.74130e+00  1.74249e+00
 9.81900e-01  1.74521e+00  1.74220e+00  1.74105e+00  1.74091e+00
 9.82000e-01  1.73603e+00  1.73514e+00  1.73602e+00  1.73720e+00
 9.82100e-01  1.74032e+00  1.73579e+00  1.73998e+00  1.73729e+00
 9.82200e-01  1.73543e+00  1.73761e+00  1.73537e+00  1.73282e+00
 9.82300e-01  1.73446e+00  1.72958e+00  1.73281e+00  1.73233e+00
 9.82400e-01  1.72742e+00  1.72533e+00  1.72898e+00  1.72820e+00
 9.82500e-01  1.73227e+00  1.73081e+00  1.73253e+00  1.73313e+00
 9.82600e-01  1.73175e+00  1.73134e+00  1.73359e+00  1.73039e+00
 9.82700e-01  1.73365e+00  1.73764e+00  1.73271e+00  1.73147e+00
 9.82800e-01  1.72702e+00  1.72327e+00  1.72059e+00  1.71759e+00
 9.82900e-01  1.71449e+00  1.71173e+00  1.71036e+00  1.71122e+00
 9.83000e-01  1.71541e+00  1.71141e+00  1.71339e+00  1.71833e+00
 9.83100e-01  1.71651e+00  1.71520e+00  1.71302e+00  1.70914e+00
 9.83200e-01  1.71299e+00  1.71474e+00  1.71957e+00  1.71627e+00
 9.83300e-01  1.71238e+00  1.71187e+00  1.71398e+00  1.71166e+00
 9.83400e-01  1.70836e+00  1.70351e+00  1.70153e+00  1.69837e+00
 9.83500e-01  1.70308e+00  1.70304e+00  1.70677e+00  1.70880e+00
 9.83600e-01  1.70547e+00  1.70187e+00  1.69851e+00  1.69668e+00
 9.83700e-01  1.69406e+00  1.69224e+00  1.69290e+00  1.69570e+00
 9.83800e-01  1.69744e+00  1.70049e+00  1.70075e+00  1.70294e+00
 9.83900e-01  1.70536e+00  1.70703e+00  1.70716e+00  1.70810e+00
 9.84000e-01  1.70664e+00  1.70448e+00  1.70107e+00  1.69999e+00
 9.84100e-01  1.70086e+00  1.69587e+00  1.69376e+00  1.69139e+00
 9.84200e-01  1.69157e+00  1.69474e+00  1.69959e+00  1.69607e+00
 9.84300e-01  1.70084e+00  1.69747e+00  1.70020e+00  1.69703e+00
 9.84400e-01  1.70012e+00  1.70239e+00  1.70029e+00  1.70227e+00
 9.84500e-01  1.70578e+00  1.70533e+00  1.70547e+00  1.70946e+00
 9.84600e-01  1.70868e+00  1.70645e+00  1.70294e+00  1.70140e+00
 9.84700e-01  1.70496e+00  1.70098e+00  1.70406e+00  1.70655e+00
 9.84800e-01  1.71145e+00  1.71162e+00  1.71619e+00  1.71619e+00
 9.84900e-01  1.71901e+00  1.72275e+00  1.71850e+00  1.71845e+00
 9.85000e-01  1.71463e+00  1.71935e+00  1.72194e+00  1.72533e+00
 9.85100e-01  1.72608e+00  1.72553e+00  1.72355e+00  1.72339e+00
 9.85200e-01  1.72401e+00  1.72371e+00  1.72715e+00  1.72309e+00
 9.85300e-01  1.72166e+00  1.71828e+00  1.72209e+00  1.72129e+00
 9.85400e-01  1.72314e+00  1.72458e+00  1.72749e+00  1.73084e+00
 9.85500e-01  1.73294e+00  1.73421e+00  1.73449e+00  1.73855e+00
 9.85600e-01  1.73639e+00  1.73896e+00  1.73516e+00  1.73901e+00
 9.85700e-01  1.73660e+00  1.73285e+00  1.73344e+00  1.73050e+00
 9.85800e-01  1.72761e+00  1.73127e+00  1.73389e+00  1.73044e+00
 9.85900e-01  1.72718e+00  1.72463e+00  1.72824e+00  1.72823e+00
 9.86000e-01  1.73145e+00  1.73476e+00  1.73395e+00  1.73362e+00
 9.86100e-01  1.73759e+00  1.74241e+00  1.73834e+00  1.73909e+00
 9.86200e-01  1.73591e+00  1.73485e+00  1.73440e+00  1.73334e+00
 9.86300e-01  1.73704e+00  1.73654e+00  1.73816e+00  1.73619e+00
 9.86400e-01  1.73852e+00  1.74179e+00  1.74406e+00  1.74902e+00
 9.86500e-01  1.75366e+00  1.75383e+00  1.75052e+00  1.75238e+00
 9.86600e-01  1.75534e+00  1.75765e+00  1.75821e+00  1.76108e+00
 9.86700e-01  1.76184e+00  1.76041e+00  1.76498e+00  1.76189e+00
 9.86800e-01  1.76167e+00  1.75990e+00  1.75991e+00  1.75567e+00
 9.86900e-01  1.75076e+00  1.75387e+00  1.75669e+00  1.75212e+00
 9.87000e-01  1.74735e+00  1.75030e+00  1.75477e+00  1.75656e+00
 9.87100e-01  1.75344e+00  1.75671e+00  1.75433e+00  1.75177e+00
 9.87200e-01  1.75233e+00  1.75290e+00  1.74974e+00  1.74510e+00
 9.87300e-01  1.74538e+00  1.74509e+00  1.74698e+00  1.75098e+00
 9.87400e-01  1.74983e+00  1.74772e+00  1.74893e+00  1.74653e+00
 9.87500e-01  1.74279e+00  1.74746e+00  1.74736e+00  1.74269e+00
 9.87600e-01  1.74183e+00  1.74237e+00  1.74100e+00  1.73648e+00
 9.87700e-01  1.73750e+00  1.73444e+00  1.73668e+00  1.73278e+00
 9.87800e-01  1.73670e+00  1.74166e+00  1.74115e+00  1.73718e+00
 9.87900e-01  1.74003e+00  1.73994e+00  1.73928e+00  1.73951e+00
 9.88000e-01  1.74206e+00  1.74278e+00  1.73882e+00  1.73813e+00
 9.88100e-01  1.74046e+00  1.74403e+00  1.74642e+00  1.74677e+00
 9.88200e-01  1.74490e+00  1.74100e+00  1.73858e+00  1.73851e+00
 9.88300e-01  1.74158e+00  1.74334e+00  1.74614e+00  1.75002e+00
 9.88400e-01  1.75069e+00  1.75284e+00  1.75250e+00  1.75019e+00
 9.88500e-01  1.75304e+00  1.74869e+00  1.75039e+00  1.75381e+00
 9.88600e-01  1.75610e+00  1.75907e+00  1.76017e+00  1.76360e+00
 9.88700e-01  1.76171e+00  1.76552e+00  1.76711e+00  1.76387e+00
 9.88800e-01  1.76182e+00  1.76396e+00  1.76690e+00  1.76658e+00
 9.88900e-01  1.76396e+00  1.75978e+00  1.76005e+00  1.75702e+00
 9.89000e-01  1.75782e+00  1.75828e+00  1.75857e+00  1.75807e+00
 9.89100e-01  1.75912e+00  1.75862e+00  1.75373e+00  1.75393e+00
 9.89200e-01  1.75799e+00  1.75761e+00  1.75562e+00  1.75169e+00
 9.89300e-01  1.74779e+00  1.74554e+00  1.75039e+00  1.74753e+00
 9.89400e-01  1.74351e+00  1.74677e+00  1.74674e+00  1.74176e+00
 9.89500e-01  1.74399e+00  1.74828e+00  1.74799e+00  1.74755e+00
 9.89600e-01  1.74380e+00  1.74034e+00  1.74499e+00  1.74189e+00
 9.89700e-01  1.74575e+00  1.74247e+00  1.74151e+00  1.73792e+00
 9.89800e-01  1.73969e+00  1.73754e+00  1.73888e+00  1.73420e+00
 9.89900e-01  1.73074e+00  1.72973e+00  1.73261e+00  1.72978e+00
 9.90000e-01  1.72562e+00  1.72963e+00  1.72517e+00  1.72083e+00
 9.90100e-01  1.72466e+00  1.72875e+00  1.73192e+00  1.73221e+00
 9.90200e-01  1.73399e+00  1.73808e+00  1.73441e+00  1.73775e+00
 9.90300e-01  1.73869e+00  1.73645e+00  1.74135e+00  1.74143e+00
 9.90400e-01  1.74344e+00  1.74408e+00  1.74850e+00  1.74766e+00
 9.90500e-01  1.74434e+00  1.74892e+00  1.75358e+00  1.74959e+00
 9.90600e-01  1.74505e+00  1.74724e+00  1.74549e+00  1.74535e+00
 9.90700e-01  1.74615e+00  1.75055e+00  1.75473e+00  1.75908e+00
 9.90800e-01  1.75911e+00  1.75586e+00  1.75717e+00  1.75509e+00
 9.90900e-01  1.75106e+00  1.75052e+00  1.75495e+00  1.75298e+00
 9.91000e-01  1.75171e+00  1.75056e+00  1.75450e+00  1.75129e+00
 9.91100e-01  1.75308e+00  1.74979e+00  1.75370e+00  1.75863e+00
 9.91200e-01  1.75501e+00  1.75194e+00  1.74996e+00  1.74720e+00
 9.91300e-01  1.74783e+00  1.74412e+00  1.74089e+00  1.73603e+00
 9.91400e-01  1.73519e+00  1.73750e+00  1.73776e+00  1.73480e+00
 9.91500e-01  1.73599e+00  1.73675e+00  1.74170e+00  1.74155e+00
 9.91600e-01  1.74374e+00  1.73992e+00  1.74395e+00  1.73969e+00
 9.91700e-01  1.74044e+00  1.74155e+00  1.74573e+00  1.74149e+00
 9.91800e-01  1.73809e+00  1.73389e+00  1.73761e+00  1.73873e+00
 9.91900e-01  1.74071e+00  1.74294e+00  1.74712e+00  1.74842e+00
 9.92000e-01  1.74687e+00  1.74751e+00  1.74520e+00  1.74376e+00
 9.92100e-01  1.74714e+00  1.75156e+00  1.74890e+00  1.74819e+00
 9.92200e-01  1.74494e+00  1.74874e+00  1.74695e+00  1.74239e+00
 9.92300e-01  1.74621e+00  1.75073e+00  1.74611e+00  1.74979e+00
 9.92400e-01  1.74945e+00  1.74797e+00  1.75241e+00  1.75585e+00
 9.92500e-01  1.75342e+00  1.75840e+00  1.76013e+00  1.76286e+00
 9.92600e-01  1.76512e+00  1.76935e+00  1.77352e+00  1.77418e+00
 9.92700e-01  1.77923e+00  1.77605e+00  1.77132e+00  1.77397e+00
 9.92800e-01  1.77848e+00  1.77486e+00  1.77121e+00  1.77017e+00
 9.92900e-01  1.77067e+00  1.77483e+00  1.77795e+00  1.77464e+00
 9.93000e-01  1.77366e+00  1.76866e+00  1.76817e+00  1.77052e+00
 9.93100e-01  1.77431e+00  1.76982e+00  1.77308e+00  1.77058e+00
 9.93200e-01  1.77189e+00  1.77508e+00  1.77993e+00  1.77611e+00
 9.93300e-01  1.77975e+00  1.78402e+00  1.77931e+00  1.77909e+00
 9.93400e-01  1.78303e+00  1.78004e+00  1.78129e+00  1.78542e+00
 9.93500e-01  1.78692e+00  1.78963e+00  1.79418e+00  1.79516e+00
 9.93600e-01  1.79747e+00  1.79267e+00  1.79119e+00  1.79595e+00
 9.93700e-01  1.79107e+00  1.79280e+00  1.78949e+00  1.78739e+00
 9.93800e-01  1.78583e+00  1.78414e+00  1.78845e+00  1.78704e+00
 9.93900e-01  1.78862e+00  1.78960e+00  1.78469e+00  1.78574e+00
 9.94000e-01  1.78817e+00  1.78686e+00  1.78436e+00  1.78602e+00
 9.94100e-01  1.78525e+00  1.78901e+00  1.78702e+00  1.78671e+00
 9.94200e-01  1.78666e+00  1.78945e+00  1.79139e+00  1.79468e+00
 9.94300e-01  1.78976e+00  1.79338e+00  1.79456e+00  1.79397e+00
 9.94400e-01  1.79496e+00  1.79253e+00  1.79397e+00  1.78924e+00
 9.94500e-01  1.79334e+00  1.79035e+00  1.79356e+00  1.79579e+00
 9.94600e-01  1.79797e+00  1.79621e+00  1.79989e+00  1.80363e+00
 9.94700e-01  1.80290e+00  1.80248e+00  1.80229e+00  1.80116e+00
 9.94800e-01  1.80404e+00  1.80256e+00  1.80651e+00  1.80262e+00
 9.94900e-01  1.80358e+00  1.80289e+00  1.79811e+00  1.79698e+00
 9.95000e-01  1.79296e+00  1.79157e+00  1.79236e+00  1.79517e+00
 9.95100e-01  1.79068e+00  1.79376e+00  1.79595e+00  1.79856e+00
 9.95200e-01  1.79698e+00  1.79740e+00  1.79629e+00  1.79241e+00
 9.95300e-01  1.79554e+00  1.79961e+00  1.80217e+00  1.80564e+00
 9.95400e-01  1.81049e+00  1.81216e+00  1.81554e+00  1.81925e+00
 9.95500e-01  1.81553e+00  1.81478e+00  1.81905e+00  1.81842e+00
 9.95600e-01  1.81714e+00  1.82074e+00  1.82569e+00  1.82286e+00
 9.95700e-01  1.82351e+00  1.81943e+00  1.81775e+00  1.81325e+00
 9.95800e-01  1.81571e+00  1.81552e+00  1.81831e+00  1.81769e+00
 9.95900e-01  1.81752e+00  1.81350e+00  1.81715e+00  1.81837e+00
 9.96000e-01  1.82004e+00  1.81654e+00  1.81752e+00  1.81491e+00
 9.96100e-01  1.81071e+00  1.81153e+00  1.81629e+00  1.81993e+00
 9.96200e-01  1.81538e+00  1.81346e+00  1.81799e+00  1.81697e+00
 9.96300e-01  1.81857e+00  1.81461e+00  1.81951e+00  1.81935e+00
 9.96400e-01  1.82034e+00  1.81757e+00  1.82254e+00  1.82319e+00
