 8.35900e-01  2.47210e+00  2.47394e+00  2.47597e+00
 8.36000e-01  2.47571e+00  2.47246e+00  2.47000e+00
 8.36100e-01  2.47276e+00  2.46967e+00  2.46701e+00
 8.36200e-01  2.47095e+00  2.47577e+00  2.47398e+00
 8.36300e-01  2.47364e+00  2.47758e+00  2.48040e+00
 8.36400e-01  2.47638e+00  2.47624e+00  2.47730e+00
 8.36500e-01  2.47321e+00  2.47581e+00  2.47791e+00
 8.36600e-01  2.47907e+00  2.48326e+00  2.48309e+00
 8.36700e-01  2.47951e+00  2.47729e+00  2.47347e+00
 8.36800e-01  2.47525e+00  2.47068e+00  2.47309e+00
 8.36900e-01  2.47714e+00  2.47816e+00  2.48266e+00
 8.37000e-01  2.48516e+00  2.48217e+00  2.47974e+00
 8.37100e-01  2.47531e+00  2.47667e+00  2.47772e+00
 8.37200e-01  2.48169e+00  2.48095e+00  2.48267e+00
 8.37300e-01  2.47825e+00  2.47921e+00  2.47624e+00
 8.37400e-01  2.47724e+00  2.48160e+00  2.48006e+00
 8.37500e-01  2.47991e+00  2.48224e+00  2.48305e+00
 8.37600e-01  2.48062e+00  2.48459e+00  2.48466e+00
 8.37700e-01  2.48495e+00  2.48706e+00  2.48990e+00
 8.37800e-01  2.48797e+00  2.49177e+00  2.49583e+00
 8.37900e-01  2.49334e+00  2.49329e+00  2.49552e+00
 8.38000e-01  2.49955e+00  2.50352e+00  2.50629e+00
 8.38100e-01  2.50372e+00  2.50152e+00  2.50460e+00
 8.38200e-01  2.50957e+00  2.51263e+00  2.51426e+00
 8.38300e-01  2.51884e+00  2.51582e+00  2.51675e+00
 8.38400e-01  2.52029e+00  2.51671e+00  2.52124e+00
 8.38500e-01  2.52274e+00  2.52413e+00  2.52709e+00
 8.38600e-01  2.53193e+00  2.52850e+00  2.52855e+00
 8.38700e-01  2.53272e+00  2.53515e+00  2.53654e+00
 8.38800e-01  2.53351e+00  2.53554e+00  2.53169e+00
 8.38900e-01  2.53146e+00  2.52668e+00  2.52912e+00
 8.39000e-01  2.52672e+00  2.52690e+00  2.52634e+00
 8.39100e-01  2.53114e+00  2.53244e+00  2.52754e+00
 8.39200e-01  2.53006e+00  2.53092e+00  2.53144e+00
 8.39300e-01  2.52949e+00  2.52650e+00  2.52171e+00
 8.39400e-01  2.52504e+00  2.52722e+00  2.52671e+00
 8.39500e-01  2.52586e+00  2.52977e+00  2.52514e+00
 8.39600e-01  2.52078e+00  2.52016e+00  2.52465e+00
 8.39700e-01  2.52136e+00  2.52604e+00  2.52427e+00
 8.39800e-01  2.52335e+00  2.52460e+00  2.52179e+00
 8.39900e-01  2.51703e+00  2.51438e+00  2.51685e+00
 8.40000e-01  2.52096e+00  2.52476e+00  2.52951e+00
 8.40100e-01  2.53135e+00  2.53325e+00  2.53029e+00
 8.40200e-01  2.53404e+00  2.53682e+00  2.53452e+00
 8.40300e-01  2.53696e+00  2.53933e+00  2.53922e+00
 8.40400e-01  2.53603e+00  2.54017e+00  2.53865e+00
 8.40500e-01  2.54063e+00  2.54523e+00  2.54495e+00
 8.40600e-01  2.54852e+00  2.54966e+00  2.54673e+00
 8.40700e-01  2.54654e+00  2.54900e+00  2.54663e+00
 8.40800e-01  2.54635e+00  2.54720e+00  2.54668e+00
 8.40900e-01  2.55007e+00  2.54833e+00  2.55091e+00
 8.41000e-01  2.55298e+00  2.54937e+00  2.55316e+00
 8.41100e-01  2.55771e+00  2.55439e+00  2.55398e+00
 8.41200e-01  2.54912e+00  2.55050e+00  2.54806e+00
 8.41300e-01  2.54638e+00  2.54153e+00  2.53666e+00
 8.41400e-01  2.54121e+00  2.54274e+00  2.54336e+00
 8.41500e-01  2.54287e+00  2.54375e+00  2.54100e+00
 8.41600e-01  2.53630e+00  2.53466e+00  2.53204e+00
 8.41700e-01  2.52839e+00  2.53250e+00  2.53051e+00
 8.41800e-01  2.53303e+00  2.53683e+00  2.53330e+00
 8.41900e-01  2.52861e+00  2.52841e+00  2.52543e+00
 8.42000e-01  2.52619e+00  2.52724e+00  2.52272e+00
 8.42100e-01  2.52234e+00  2.52647e+00  2.52224e+00
 8.42200e-01  2.52417e+00  2.52366e+00  2.52680e+00
 8.42300e-01  2.52850e+00  2.53173e+00  2.52872e+00
 8.42400e-01  2.53094e+00  2.53440e+00  2.53112e+00
 8.42500e-01  2.53502e+00  2.53093e+00  2.52603e+00
 8.42600e-01  2.52550e+00  2.52056e+00  2.52432e+00
 8.42700e-01  2.52281e+00  2.52267e+00  2.51905e+00
 8.42800e-01  2.51940e+00  2.52162e+00  2.51720e+00
 8.42900e-01  2.51806e+00  2.51938e+00  2.51874e+00
 8.43000e-01  2.51695e+00  2.52025e+00  2.52412e+00
 8.43100e-01  2.52003e+00  2.51854e+00  2.51718e+00
 8.43200e-01  2.51985e+00  2.52328e+00  2.52799e+00
 8.43300e-01  2.52544e+00  2.52726e+00  2.52486e+00
 8.43400e-01  2.52958e+00  2.53355e+00  2.53404e+00
 8.43500e-01  2.53412e+00  2.53512e+00  2.53611e+00
 8.43600e-01  2.53578e+00  2.53445e+00  2.53145e+00
 8.43700e-01  2.53386e+00  2.53516e+00  2.53851e+00
 8.43800e-01  2.53984e+00  2.54298e+00  2.54288e+00
 8.43900e-01  2.54076e+00  2.53976e+00  2.53560e+00
 8.44000e-01  2.53994e+00  2.53497e+00  2.53761e+00
 8.44100e-01  2.53300e+00  2.52838e+00  2.52720e+00
 8.44200e-01  2.53017e+00  2.53111e+00  2.52919e+00
 8.44300e-01  2.53361e+00  2.53247e+00  2.53023e+00
 8.44400e-01  2.52712e+00  2.53190e+00  2.52718e+00
 8.44500e-01  2.53076e+00  2.53286e+00  2.53149e+00
 8.44600e-01  2.52988e+00  2.53476e+00  2.53673e+00
 8.44700e-01  2.53580e+00  2.53227e+00  2.53044e+00
 8.44800e-01  2.52894e+00  2.52515e+00  2.52745e+00
 8.44900e-01  2.52491e+00  2.52387e+00  2.52116e+00
 8.45000e-01  2.52022e+00  2.52064e+00  2.52464e+00
 8.45100e-01  2.52009e+00  2.51537e+00  2.51057e+00
 8.45200e-01  2.51420e+00  2.51490e+00  2.50994e+00
 8.45300e-01  2.50515e+00  2.50676e+00  2.50820e+00
 8.45400e-01  2.50552e+00  2.50647e+00  2.50903e+00
 8.45500e-01  2.51052e+00  2.50933e+00  2.50852e+00
 8.45600e-01  2.51161e+00  2.51630e+00  2.51505e+00
 8.45700e-01  2.51159e+00  2.50928e+00  2.51424e+00
 8.45800e-01  2.51250e+00  2.51503e+00  2.51132e+00
 8.45900e-01  2.51577e+00  2.51793e+00  2.52044e+00
 8.46000e-01  2.51768e+00  2.52078e+00  2.52123e+00
 8.46100e-01  2.52177e+00  2.51947e+00  2.52028e+00
 8.46200e-01  2.52052e+00  2.52201e+00  2.52218e+00
 8.46300e-01  2.52059e+00  2.52547e+00  2.52803e+00
 8.46400e-01  2.52534e+00  2.52899e+00  2.52569e+00
 8.46500e-01  2.52251e+00  2.52737e+00  2.52669e+00
 8.46600e-01  2.52908e+00  2.53387e+00  2.53007e+00
 8.46700e-01  2.53369e+00  2.53144e+00  2.53502e+00
 8.46800e-01  2.53177e+00  2.52957e+00  2.52777e+00
 8.46900e-01  2.52612e+00  2.52500e+00  2.52404e+00
 8.47000e-01  2.52671e+00  2.53037e+00  2.52948e+00
 8.47100e-01  2.53358e+00  2.53758e+00  2.53700e+00
 8.47200e-01  2.53429e+00  2.53187e+00  2.53455e+00
 8.47300e-01  2.53226e+00  2.53696e+00  2.53863e+00
 8.47400e-01  2.54191e+00  2.54008e+00  2.53967e+00
 8.47500e-01  2.54214e+00  2.54327e+00  2.53942e+00
 8.47600e-01  2.54240e+00  2.54295e+00  2.54242e+00
 8.47700e-01  2.53873e+00  2.53612e+00  2.53613e+00
 8.47800e-01  2.53245e+00  2.52989e+00  2.53427e+00
 8.47900e-01  2.53806e+00  2.53710e+00  2.54050e+00
 8.48000e-01  2.53868e+00  2.54208e+00  2.54513e+00
 8.48100e-01  2.54753e+00  2.55237e+00  2.55636e+00
 8.48200e-01  2.55363e+00  2.55483e+00  2.55740e+00
 8.48300e-01  2.55338e+00  2.55148e+00  2.54651e+00
 8.48400e-01  2.55061e+00  2.55060e+00  2.55460e+00
 8.48500e-01  2.55931e+00  2.56015e+00  2.55757e+00
 8.48600e-01  2.55277e+00  2.55086e+00  2.54854e+00
 8.48700e-01  2.54741e+00  2.54962e+00  2.54774e+00
 8.48800e-01  2.54439e+00  2.54447e+00  2.54848e+00
 8.48900e-01  2.54992e+00  2.55325e+00  2.54916e+00
 8.49000e-01  2.55002e+00  2.54575e+00  2.54755e+00
 8.49100e-01  2.54267e+00  2.54039e+00  2.54438e+00
 8.49200e-01  2.54809e+00  2.54471e+00  2.54090e+00
 8.49300e-01  2.54332e+00  2.53855e+00  2.53917e+00
 8.49400e-01  2.53487e+00  2.53779e+00  2.53688e+00
 8.49500e-01  2.54141e+00  2.54164e+00  2.54394e+00
 8.49600e-01  2.54891e+00  2.55166e+00  2.55316e+00
 8.49700e-01  2.54964e+00  2.55166e+00  2.55255e+00
 8.49800e-01  2.54879e+00  2.54903e+00  2.55262e+00
 8.49900e-01  2.55515e+00  2.55459e+00  2.55157e+00
 8.50000e-01  2.55064e+00  2.55324e+00  2.55361e+00
 8.50100e-01  2.55188e+00  2.55065e+00  2.54687e+00
 8.50200e-01  2.54413e+00  2.54812e+00  2.54673e+00
 8.50300e-01  2.54361e+00  2.54300e+00  2.54275e+00
 8.50400e-01  2.54511e+00  2.54659e+00  2.54525e+00
 8.50500e-01  2.54193e+00  2.54006e+00  2.53543e+00
 8.50600e-01  2.53110e+00  2.53235e+00  2.52783e+00
 8.50700e-01  2.53083e+00  2.53578e+00  2.54013e+00
 8.50800e-01  2.54469e+00  2.54308e+00  2.54011e+00
 8.50900e-01  2.53719e+00  2.53429e+00  2.53430e+00
 8.51000e-01  2.53484e+00  2.53361e+00  2.53408e+00
 8.51100e-01  2.53452e+00  2.53025e+00  2.52650e+00
 8.51200e-01  2.52874e+00  2.53190e+00  2.53381e+00
 8.51300e-01  2.53230e+00  2.52838e+00  2.52491e+00
 8.51400e-01  2.52604e+00  2.52508e+00  2.52669e+00
 8.51500e-01  2.52571e+00  2.52938e+00  2.53118e+00
 8.51600e-01  2.52891e+00  2.52888e+00  2.52667e+00
 8.51700e-01  2.52795e+00  2.52576e+00  2.52767e+00
 8.51800e-01  2.52589e+00  2.52223e+00  2.52432e+00
 8.51900e-01  2.52913e+00  2.52975e+00  2.52865e+00
 8.52000e-01  2.53095e+00  2.52976e+00  2.53459e+00
 8.52100e-01  2.53039e+00  2.53092e+00  2.53106e+00
 8.52200e-01  2.53330e+00  2.53767e+00  2.53914e+00
 8.52300e-01  2.54395e+00  2.54128e+00  2.54287e+00
 8.52400e-01  2.54170e+00  2.54351e+00  2.54038e+00
 8.52500e-01  2.53864e+00  2.53745e+00  2.54182e+00
 8.52600e-01  2.53725e+00  2.53530e+00  2.53367e+00
 8.52700e-01  2.53822e+00  2.54059e+00  2.53570e+00
 8.52800e-01  2.53383e+00  2.53785e+00  2.53583e+00
 8.52900e-01  2.53431e+00  2.53516e+00  2.53291e+00
 8.53000e-01  2.52816e+00  2.52461e+00  2.52183e+00
 8.53100e-01  2.52229e+00  2.52245e+00  2.52560e+00
 8.53200e-01  2.52949e+00  2.53147e+00  2.52896e+00
 8.53300e-01  2.53073e+00  2.53417e+00  2.53743e+00
 8.53400e-01  2.53401e+00  2.53037e+00  2.52817e+00
 8.53500e-01  2.53199e+00  2.53691e+00  2.53303e+00
 8.53600e-01  2.52813e+00  2.52582e+00  2.52452e+00
 8.53700e-01  2.52479e+00  2.52759e+00  2.52980e+00
 8.53800e-01  2.52976e+00  2.53451e+00  2.53174e+00
 8.53900e-01  2.52916e+00  2.52501e+00  2.52259e+00
 8.54000e-01  2.52076e+00  2.51602e+00  2.51470e+00
 8.54100e-01  2.51280e+00  2.51294e+00  2.51597e+00
 8.54200e-01  2.51615e+00  2.52047e+00  2.51601e+00
 8.54300e-01  2.52079e+00  2.52397e+00  2.52446e+00
 8.54400e-01  2.52514e+00  2.52616e+00  2.52256e+00
 8.54500e-01  2.51920e+00  2.51938e+00  2.51565e+00
 8.54600e-01  2.51907e+00  2.52364e+00  2.52345e+00
 8.54700e-01  2.52483e+00  2.52143e+00  2.52133e+00
 8.54800e-01  2.52220e+00  2.52327e+00  2.51893e+00
 8.54900e-01  2.51588e+00  2.51345e+00  2.51212e+00
 8.55000e-01  2.50781e+00  2.50295e+00  2.50133e+00
 8.55100e-01  2.49795e+00  2.49529e+00  2.49198e+00
 8.55200e-01  2.49290e+00  2.48852e+00  2.48843e+00
 8.55300e-01  2.49273e+00  2.49735e+00  2.49986e+00
 8.55400e-01  2.50112e+00  2.50150e+00  2.50249e+00
 8.55500e-01  2.50474e+00  2.50749e+00  2.50422e+00
 8.55600e-01  2.50147e+00  2.50259e+00  2.49813e+00
 8.55700e-01  2.49826e+00  2.50306e+00  2.50031e+00
 8.55800e-01  2.50050e+00  2.50143e+00  2.50588e+00
 8.55900e-01  2.50702e+00  2.50994e+00  2.51434e+00
 8.56000e-01  2.51608e+00  2.52017e+00  2.52281e+00
 8.56100e-01  2.51798e+00  2.51387e+00  2.51005e+00
 8.56200e-01  2.50597e+00  2.50538e+00  2.50755e+00
 8.56300e-01  2.50383e+00  2.50867e+00  2.50585e+00
 8.56400e-01  2.50188e+00  2.50402e+00  2.49949e+00
 8.56500e-01  2.49510e+00  2.49243e+00  2.49620e+00
 8.56600e-01  2.49761e+00  2.50069e+00  2.50493e+00
 8.56700e-01  2.50563e+00  2.50157e+00  2.50512e+00
 8.56800e-01  2.50789e+00  2.50742e+00  2.50735e+00
 8.56900e-01  2.50390e+00  2.50086e+00  2.50579e+00
 8.57000e-01  2.50419e+00  2.50916e+00  2.51081e+00
 8.57100e-01  2.51368e+00  2.51071e+00  2.50629e+00
 8.57200e-01  2.50607e+00  2.50387e+00  2.50204e+00
 8.57300e-01  2.50299e+00  2.50521e+00  2.50642e+00
 8.57400e-01  2.50492e+00  2.50686e+00  2.51044e+00
 8.57500e-01  2.51216e+00  2.50768e+00  2.50658e+00
 8.57600e-01  2.50359e+00  2.50820e+00  2.51061e+00
 8.57700e-01  2.50858e+00  2.50961e+00  2.51069e+00
 8.57800e-01  2.51018e+00  2.51495e+00  2.51003e+00
 8.57900e-01  2.50710e+00  2.50865e+00  2.51175e+00
 8.58000e-01  2.50764e+00  2.51178e+00  2.51473e+00
 8.58100e-01  2.51221e+00  2.51187e+00  2.51013e+00
 8.58200e-01  2.51181e+00  2.50975e+00  2.50711e+00
 8.58300e-01  2.51107e+00  2.50701e+00  2.50495e+00
 8.58400e-01  2.50334e+00  2.50736e+00  2.50254e+00
 8.58500e-01  2.49952e+00  2.49881e+00  2.50214e+00
 8.58600e-01  2.50090e+00  2.50201e+00  2.50590e+00
 8.58700e-01  2.50715e+00  2.50463e+00  2.50482e+00
 8.58800e-01  2.50524e+00  2.50796e+00  2.50908e+00
 8.58900e-01  2.50441e+00  2.50521e+00  2.50250e+00
 8.59000e-01  2.50312e+00  2.50182e+00  2.50062e+00
 8.59100e-01  2.50006e+00  2.49602e+00  2.49484e+00
 8.59200e-01  2.49913e+00  2.50327e+00  2.50149e+00
 8.59300e-01  2.50093e+00  2.50166e+00  2.50204e+00
 8.59400e-01  2.50327e+00  2.50294e+00  2.50117e+00
 8.59500e-01  2.50058e+00  2.50298e+00  2.50590e+00
 8.59600e-01  2.50739e+00  2.50710e+00  2.51027e+00
 8.59700e-01  2.51192e+00  2.50754e+00  2.50914e+00
 8.59800e-01  2.51064e+00  2.51102e+00  2.50866e+00
 8.59900e-01  2.50537e+00  2.50975e+00  2.50660e+00
 8.60000e-01  2.50416e+00  2.50781e+00  2.50791e+00
 8.60100e-01  2.50967e+00  2.50663e+00  2.50703e+00
 8.60200e-01  2.50693e+00  2.50862e+00  2.51176e+00
 8.60300e-01  2.51238e+00  2.50752e+00  2.51099e+00
 8.60400e-01  2.50934e+00  2.51197e+00  2.51652e+00
 8.60500e-01  2.51576e+00  2.51106e+00  2.51547e+00
 8.60600e-01  2.51709e+00  2.51501e+00  2.51728e+00
 8.60700e-01  2.51724e+00  2.51308e+00  2.51613e+00
 8.60800e-01  2.51297e+00  2.51473e+00  2.51234e+00
 8.60900e-01  2.51133e+00  2.50747e+00  2.50960e+00
 8.61000e-01  2.51462e+00  2.51259e+00  2.50862e+00
 8.61100e-01  2.50423e+00  2.50181e+00  2.50472e+00
 8.61200e-01  2.50485e+00  2.50282e+00  2.50707e+00
 8.61300e-01  2.50801e+00  2.50919e+00  2.50433e+00
 8.61400e-01  2.50668e+00  2.50478e+00  2.50736e+00
 8.61500e-01  2.50872e+00  2.50903e+00  2.51131e+00
 8.61600e-01  2.51282e+00  2.51564e+00  2.51850e+00
 8.61700e-01  2.51412e+00  2.51825e+00  2.52323e+00
 8.61800e-01  2.52556e+00  2.52285e+00  2.52460e+00
 8.61900e-01  2.52501e+00  2.52969e+00  2.52936e+00
 8.62000e-01  2.53249e+00  2.52934e+00  2.53028e+00
 8.62100e-01  2.52912e+00  2.52949e+00  2.53050e+00
 8.62200e-01  2.52889e+00  2.53100e+00  2.52865e+00
 8.62300e-01  2.52945e+00  2.52747e+00  2.52993e+00
 8.62400e-01  2.52766e+00  2.53208e+00  2.53506e+00
 8.62500e-01  2.53364e+00  2.53544e+00  2.53445e+00
 8.62600e-01  2.53034e+00  2.53097e+00  2.53321e+00
 8.62700e-01  2.53212e+00  2.53523e+00  2.53141e+00
 8.62800e-01  2.53073e+00  2.52913e+00  2.53193e+00
 8.62900e-01  2.52902e+00  2.53256e+00  2.53062e+00
 8.63000e-01  2.52832e+00  2.52613e+00  2.52591e+00
 8.63100e-01  2.52727e+00  2.52831e+00  2.52641e+00
 8.63200e-01  2.52886e+00  2.52438e+00  2.52832e+00
 8.63300e-01  2.52924e+00  2.52846e+00  2.52548e+00
 8.63400e-01  2.52858e+00  2.53021e+00  2.52586e+00
 8.63500e-01  2.52194e+00  2.52333e+00  2.52431e+00
 8.63600e-01  2.52039e+00  2.52433e+00  2.52729e+00
 8.63700e-01  2.52674e+00  2.52276e+00  2.52741e+00
 8.63800e-01  2.53218e+00  2.53471e+00  2.53773e+00
 8.63900e-01  2.54011e+00  2.53792e+00  2.53598e+00
 8.64000e-01  2.53870e+00  2.53759e+00  2.54093e+00
 8.64100e-01  2.53773e+00  2.54057e+00  2.54283e+00
 8.64200e-01  2.54198e+00  2.54600e+00  2.54279e+00
 8.64300e-01  2.54171e+00  2.54539e+00  2.54565e+00
 8.64400e-01  2.54588e+00  2.54337e+00  2.54689e+00
 8.64500e-01  2.54380e+00  2.54549e+00  2.54605e+00
 8.64600e-01  2.54342e+00  2.54788e+00  2.54695e+00
 8.64700e-01  2.54748e+00  2.55184e+00  2.55621e+00
 8.64800e-01  2.55177e+00  2.54739e+00  2.55124e+00
 8.64900e-01  2.55616e+00  2.56086e+00  2.55846e+00
 8.65000e-01  2.55962e+00  2.56167e+00  2.56068e+00
 8.65100e-01  2.56231e+00  2.55898e+00  2.55750e+00
 8.65200e-01  2.55582e+00  2.56035e+00  2.55929e+00
 8.65300e-01  2.55759e+00  2.55843e+00  2.55680e+00
 8.65400e-01  2.55945e+00  2.56121e+00  2.56278e+00
 8.65500e-01  2.56158e+00  2.56026e+00  2.55798e+00
 8.65600e-01  2.55880e+00  2.55499e+00  2.55665e+00
 8.65700e-01  2.55590e+00  2.55300e+00  2.55117e+00
 8.65800e-01  2.55592e+00  2.55885e+00  2.55946e+00
 8.65900e-01  2.56074e+00  2.56126e+00  2.56300e+00
 8.66000e-01  2.56578e+00  2.56679e+00  2.56901e+00
 8.66100e-01  2.57050e+00  2.57326e+00  2.57301e+00
 8.66200e-01  2.57436e+00  2.57119e+00  2.57240e+00
 8.66300e-01  2.57374e+00  2.57645e+00  2.57990e+00
 8.66400e-01  2.58312e+00  2.57897e+00  2.57836e+00
 8.66500e-01  2.58057e+00  2.58083e+00  2.58113e+00
 8.66600e-01  2.58158e+00  2.57694e+00  2.57218e+00
 8.66700e-01  2.57299e+00  2.57184e+00  2.56843e+00
 8.66800e-01  2.57100e+00  2.56738e+00  2.56482e+00
 8.66900e-01  2.56038e+00  2.56497e+00  2.56787e+00
 8.67000e-01  2.56516e+00  2.56468e+00  2.56042e+00
 8.67100e-01  2.55703e+00  2.55669e+00  2.55930e+00
 8.67200e-01  2.56052e+00  2.55570e+00  2.55307e+00
 8.67300e-01  2.55577e+00  2.55996e+00  2.55510e+00
 8.67400e-01  2.55675e+00  2.55597e+00  2.55946e+00
 8.67500e-01  2.55719e+00  2.56180e+00  2.56206e+00
 8.67600e-01  2.56273e+00  2.56107e+00  2.56317e+00
 8.67700e-01  2.56051e+00  2.55638e+00  2.55492e+00
 8.67800e-01  2.55421e+00  2.55407e+00  2.55372e+00
 8.67900e-01  2.55554e+00  2.55939e+00  2.55645e+00
 8.68000e-01  2.56095e+00  2.56549e+00  2.56708e+00
 8.68100e-01  2.56624e+00  2.56797e+00  2.56859e+00
 8.68200e-01  2.57104e+00  2.56636e+00  2.56942e+00
 8.68300e-01  2.57296e+00  2.56904e+00  2.56601e+00
 8.68400e-01  2.56436e+00  2.56085e+00  2.56391e+00
 8.68500e-01  2.56166e+00  2.56308e+00  2.56748e+00
 8.68600e-01  2.57020e+00  2.57460e+00  2.57704e+00
 8.68700e-01  2.58181e+00  2.57920e+00  2.58384e+00
 8.68800e-01  2.58297e+00  2.58500e+00  2.58617e+00
 8.68900e-01  2.58835e+00  2.58500e+00  2.58603e+00
 8.69000e-01  2.58481e+00  2.58764e+00  2.58798e+00
 8.69100e-01  2.59083e+00  2.58960e+00  2.58933e+00
 8.69200e-01  2.58990e+00  2.58764e+00  2.58912e+00
 8.69300e-01  2.58922e+00  2.59094e+00  2.59277e+00
 8.69400e-01  2.59268e+00  2.58791e+00  2.58784e+00
 8.69500e-01  2.58376e+00  2.58225e+00  2.58285e+00
 8.69600e-01  2.58707e+00  2.58925e+00  2.59098e+00
 8.69700e-01  2.58792e+00  2.58888e+00  2.59126e+00
 8.69800e-01  2.58999e+00  2.59267e+00  2.59411e+00
 8.69900e-01  2.59212e+00  2.59020e+00  2.58722e+00
 8.70000e-01  2.58618e+00  2.58316e+00  2.58422e+00
 8.70100e-01  2.57989e+00  2.57492e+00  2.57230e+00
 8.70200e-01  2.56950e+00  2.57020e+00  2.56673e+00
 8.70300e-01  2.56858e+00  2.56920e+00  2.56778e+00
 8.70400e-01  2.56732e+00  2.56351e+00  2.56025e+00
 8.70500e-01  2.56409e+00  2.55931e+00  2.55584e+00
 8.70600e-01  2.55385e+00  2.55003e+00  2.54599e+00
 8.70700e-01  2.54497e+00  2.54054e+00  2.53825e+00
 8.70800e-01  2.54320e+00  2.54028e+00  2.54149e+00
 8.70900e-01  2.54017e+00  2.54365e+00  2.54333e+00
 8.71000e-01  2.54501e+00  2.54883e+00  2.54690e+00
 8.71100e-01  2.54712e+00  2.54823e+00  2.54774e+00
 8.71200e-01  2.55211e+00  2.55587e+00  2.55884e+00
 8.71300e-01  2.56266e+00  2.56630e+00  2.56933e+00
 8.71400e-01  2.57021e+00  2.57320e+00  2.56892e+00
 8.71500e-01  2.57193e+00  2.56707e+00  2.56517e+00
 8.71600e-01  2.56359e+00  2.56341e+00  2.56114e+00
 8.71700e-01  2.56443e+00  2.56571e+00  2.56457e+00
 8.71800e-01  2.56097e+00  2.55895e+00  2.55593e+00
 8.71900e-01  2.56006e+00  2.55842e+00  2.55767e+00
 8.72000e-01  2.55897e+00  2.55793e+00  2.55644e+00
 8.72100e-01  2.55638e+00  2.55778e+00  2.56108e+00
 8.72200e-01  2.56251e+00  2.55979e+00  2.56094e+00
 8.72300e-01  2.55762e+00  2.55506e+00  2.55342e+00
 8.72400e-01  2.54954e+00  2.54511e+00  2.54953e+00
 8.72500e-01  2.54663e+00  2.54719e+00  2.54959e+00
 8.72600e-01  2.55157e+00  2.54817e+00  2.54702e+00
 8.72700e-01  2.54559e+00  2.54211e+00  2.54528e+00
 8.72800e-01  2.54393e+00  2.54739e+00  2.54739e+00
 8.72900e-01  2.54870e+00  2.55127e+00  2.55207e+00
 8.73000e-01  2.54799e+00  2.54521e+00  2.54843e+00
 8.73100e-01  2.54950e+00  2.55004e+00  2.54589e+00
 8.73200e-01  2.54474e+00  2.54494e+00  2.54624e+00
 8.73300e-01  2.54671e+00  2.54769e+00  2.54286e+00
 8.73400e-01  2.54741e+00  2.54645e+00  2.54458e+00
 8.73500e-01  2.54880e+00  2.54495e+00  2.54955e+00
 8.73600e-01  2.55301e+00  2.55638e+00  2.55724e+00
 8.73700e-01  2.55688e+00  2.55861e+00  2.55464e+00
 8.73800e-01  2.55724e+00  2.55527e+00  2.55347e+00
 8.73900e-01  2.55203e+00  2.55518e+00  2.55303e+00
 8.74000e-01  2.55369e+00  2.55027e+00  2.55389e+00
 8.74100e-01  2.54922e+00  2.54512e+00  2.54454e+00
 8.74200e-01  2.54582e+00  2.54202e+00  2.53964e+00
 8.74300e-01  2.53735e+00  2.54085e+00  2.54075e+00
 8.74400e-01  2.54121e+00  2.53933e+00  2.53728e+00
 8.74500e-01  2.54145e+00  2.53943e+00  2.54289e+00
 8.74600e-01  2.54317e+00  2.54812e+00  2.55096e+00
 8.74700e-01  2.54884e+00  2.54464e+00  2.54797e+00
 8.74800e-01  2.54985e+00  2.55024e+00  2.55244e+00
 8.74900e-01  2.55480e+00  2.55844e+00  2.56251e+00
 8.75000e-01  2.56171e+00  2.55845e+00  2.55584e+00
 8.75100e-01  2.55565e+00  2.55848e+00  2.55663e+00
 8.75200e-01  2.56110e+00  2.56521e+00  2.56342e+00
 8.75300e-01  2.56304e+00  2.56145e+00  2.56054e+00
 8.75400e-01  2.55715e+00  2.56021e+00  2.56176e+00
 8.75500e-01  2.56586e+00  2.56380e+00  2.56447e+00
 8.75600e-01  2.56953e+00  2.56840e+00  2.56951e+00
 8.75700e-01  2.56673e+00  2.56608e+00  2.56561e+00
 8.75800e-01  2.56471e+00  2.56336e+00  2.56178e+00
 8.75900e-01  2.56540e+00  2.56932e+00  2.56952e+00
 8.76000e-01  2.56772e+00  2.57231e+00  2.57568e+00
 8.76100e-01  2.57234e+00  2.56987e+00  2.56911e+00
 8.76200e-01  2.57312e+00  2.57245e+00  2.57153e+00
 8.76300e-01  2.57523e+00  2.57227e+00  2.57488e+00
 8.76400e-01  2.57107e+00  2.57252e+00  2.57361e+00
 8.76500e-01  2.57142e+00  2.57110e+00  2.56846e+00
 8.76600e-01  2.56675e+00  2.57080e+00  2.56717e+00
 8.76700e-01  2.56816e+00  2.57009e+00  2.56847e+00
 8.76800e-01  2.56904e+00  2.56623e+00  2.56633e+00
 8.76900e-01  2.56151e+00  2.55766e+00  2.55626e+00
 8.77000e-01  2.55489e+00  2.55320e+00  2.55064e+00
 8.77100e-01  2.55092e+00  2.54677e+00  2.54852e+00
 8.77200e-01  2.54758e+00  2.54312e+00  2.53843e+00
 8.77300e-01  2.53896e+00  2.53550e+00  2.54046e+00
 8.77400e-01  2.54327e+00  2.54030e+00  2.54109e+00
 8.77500e-01  2.53937e+00  2.53903e+00  2.54310e+00
 8.77600e-01  2.54553e+00  2.54534e+00  2.54238e+00
 8.77700e-01  2.54473e+00  2.54718e+00  2.54718e+00
 8.77800e-01  2.54539e+00  2.54779e+00  2.54585e+00
 8.77900e-01  2.54435e+00  2.54594e+00  2.54801e+00
 8.78000e-01  2.54750e+00  2.55006e+00  2.55490e+00
 8.78100e-01  2.55376e+00  2.55356e+00  2.55462e+00
 8.78200e-01  2.55018e+00  2.55382e+00  2.55430e+00
